State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Louisiana,Shreveport,Shreveport Regional,SHV,2015,10352,0,293049,32.44694444,-93.82555556
Louisiana,Hammond,Hammond Northshore Regional,LA2,2015,4,0,0,30.52166667,-90.41833333
Louisiana,Lafayette,Lafayette Regional,LFT,2015,5292,0,233611,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2015,18,0,365951,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2015,6,0,860,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,2015,1,0,67116,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2015,0,0,0,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2016,2,0,16,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2016,0,0,102340,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2016,20485,304,5513091,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2016,275,0,1503,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2016,281,0,129774,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2016,10707,0,260789,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2016,4946,1,200238,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2016,19,0,364049,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2016,6,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2016,1,0,238,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2016,0,0,49593,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2016,0,0,198,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2017,0,0,7,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2017,1,0,103461,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2017,21025,418,5935186,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2017,81,0,1448,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2017,693,0,156144,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2017,11094,0,264536,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2017,4935,0,202592,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2017,21,0,377511,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2017,1,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2017,0,0,94,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2017,0,0,50719,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2017,58,0,0,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2018,0,0,21,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2018,0,0,106998,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2018,22776,500,6487187,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2018,129,0,713,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2018,922,0,145576,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2018,11198,11,291073,32.44694444,-93.82555556
Louisiana,Hammond,Hammond Northshore Regional,LA2,2018,0,0,3,30.52166667,-90.41833333
Louisiana,Lafayette,Lafayette Regional,LFT,2018,4209,0,223456,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2018,28,0,388926,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2018,1,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2018,0,0,324,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2018,0,0,58008,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2018,0,0,85,29.825,-90.035
Louisiana,New Orleans,Lakefront,NEW,2019,0,0,4,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2019,2,0,115524,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2019,23891,457,6775897,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2019,335,0,863,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2019,297,0,144164,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2019,10494,0,325143,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2019,4112,1,265512,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2019,20,0,398645,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2019,6,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2019,0,0,217,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2019,0,0,62032,30.13111111,-93.22555556
Louisiana,New Orleans,New Orleans NAS,NBG,2019,82,0,281,29.825,-90.035
Louisiana,Monroe,Monroe Regional,MLU,2020,0,0,56066,32.51111111,-92.03888889
Louisiana,Houma,Houma Terrebonne,HUM,2020,1,0,7,29.56694444,-90.66083333
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2020,25736,873,2612606,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2020,51,0,533,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2020,270,0,114779,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2020,12141,0,154131,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2020,4726,0,122438,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2020,0,0,178471,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2020,16,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Lake Charles Regional,LCH,2020,0,0,32058,30.13111111,-93.22555556
Louisiana,New Orleans,Lakefront,NEW,2021,0,0,11,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2021,4,0,84666,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2021,27539,2706,4014756,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2021,346,0,1162,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2021,269,0,143753,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2021,12080,1,246764,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2021,6095,29,208047,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2021,4,0,279087,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2021,15,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2021,0,0,0,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2021,0,0,52724,30.13111111,-93.22555556
Louisiana,New Orleans,Lakefront,NEW,2022,0,0,36,30.03944444,-90.02666667
Louisiana,Monroe,Monroe Regional,MLU,2022,4,0,65077,32.51111111,-92.03888889
Louisiana,New Orleans,Louis Armstrong New Orleans International,MSY,2022,21908,2317,4292852,29.99111111,-90.25138889
Louisiana,Shreveport,Barksdale AFB,BAD,2022,114,0,289,32.50166667,-93.6625
Louisiana,Alexandria,England AFB,AEX,2022,73,0,112469,31.32416667,-92.54694444
Louisiana,Shreveport,Shreveport Regional,SHV,2022,8453,0,202826,32.44694444,-93.82555556
Louisiana,Lafayette,Lafayette Regional,LFT,2022,5220,7,166889,30.20472222,-91.9875
Louisiana,Baton Rouge,Baton Rouge Metropolitan/Ryan Field,BTR,2022,0,0,241092,30.53166667,-91.15055556
Louisiana,New Iberia,Acadiana Reg,ARA,2022,10,0,0,30.03777778,-91.88388889
Louisiana,Lake Charles,Chennault Industrial Airpark,CWF,2022,0,0,135,30.2125,-93.14333333
Louisiana,Lake Charles,Lake Charles Regional,LCH,2022,0,0,45028,30.13111111,-93.22555556
