State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Indiana,Evansville,Evansville Regional,EVV,2011,34,0,152911,38.03666667,-87.5325
Indiana,Auburn,De Kalb County,IN1,2011,0,0,0,41.30694444,-85.06416667
Indiana,Columbus,Columbus Municipal,CLU,2011,126,0,0,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2011,4,0,373,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2012,0,0,5,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2012,11640,0,280660,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2012,0,0,1451,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2012,11,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2012,510058,1326,3498040,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2012,5708,0,294429,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2012,5,0,2463,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2012,52,0,11432,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2012,0,0,470,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2012,16,0,164503,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2012,1,0,0,41.72222222,-85.99222222
Indiana,Columbus,Columbus Municipal,CLU,2012,742,0,0,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2012,2,0,336,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2013,12213,0,294611,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2013,0,0,708,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2013,537515,2091,3507513,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2013,0,0,94,40.64805556,-86.15222222
Indiana,South Bend,Michiana Regional,SBN,2013,5677,0,328393,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2013,0,0,1907,40.41194444,-86.93361111
Indiana,Indianapolis,Indianapolis Executive,IN2,2013,0,0,2,40.03055556,-86.25138889
Indiana,Gary,Gary/Chicago International,GYY,2013,204,0,9640,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2013,0,0,453,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2013,15,0,161113,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2013,15,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2013,0,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2013,45,0,337,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2014,13453,1,323232,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2014,5,0,1298,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2014,42,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2014,529707,2512,3581010,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2014,5807,0,310862,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2014,20,0,2065,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2014,157,0,5553,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2014,0,0,554,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2014,55,1,171083,38.03666667,-87.5325
Indiana,Auburn,De Kalb County,IN1,2014,0,0,0,41.30694444,-85.06416667
Indiana,Columbus,Columbus Municipal,CLU,2014,41,0,0,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2014,24,0,543,39.45444444,-87.3075
Indiana,Anderson,Anderson Municipal-Darlington Field,AID,2015,0,0,2,40.10861111,-85.61305556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2015,13049,0,353838,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2015,12,0,1636,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2015,29,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2015,520873,2789,3841652,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2015,0,0,0,40.64805556,-86.15222222
Indiana,South Bend,Michiana Regional,SBN,2015,6093,0,314967,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2015,1,0,1984,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2015,111,0,2525,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2015,5,0,308,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2015,43,1,203146,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2015,2,0,119,39.26194444,-85.89638889
Indiana,Valparaiso,Porter County Municipal,VPZ,2015,0,0,0,41.4525,-87.00527778
Indiana,Terre Haute,Hulman Field,HUF,2015,4,0,250,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2016,12991,1,355752,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2016,7,0,1657,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2016,523095,2966,4163456,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2016,5873,0,329339,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2016,2,0,2233,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2016,17,0,862,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2016,0,0,482,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2016,19,1,204219,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2016,15,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2016,0,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2016,0,0,443,39.45444444,-87.3075
Indiana,La Porte,La Porte Municipal,LPO,2016,0,0,0,41.57277778,-86.73416667
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2017,13366,0,359572,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2017,14,0,2002,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2017,510926,3595,4286661,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2017,5572,0,306992,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2017,15,0,3025,40.41194444,-86.93361111
Indiana,Richmond,Richmond Municipal,RID,2017,0,0,0,39.75722222,-84.84277778
Indiana,Indianapolis,Indianapolis Executive,IN2,2017,0,0,7,40.03055556,-86.25138889
Indiana,Gary,Gary/Chicago International,GYY,2017,16,0,653,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2017,0,0,160,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2017,11,0,213061,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2017,20,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2017,0,0,0,40.52972222,-86.05805556
Indiana,Terre Haute,Hulman Field,HUF,2017,11,0,377,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2018,13320,0,361028,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2018,10,0,1734,39.14,-86.61472222
Indiana,Goshen,Goshen Municipal,GSH,2018,1,0,0,41.52722222,-85.79222222
Indiana,Indianapolis,Indianapolis International,IND,2018,521902,3258,4585362,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2018,0,0,0,40.64805556,-86.15222222
Indiana,Warsaw,Warsaw Municipal,WAR,2018,1,0,0,41.28194444,-85.84638889
Indiana,South Bend,Michiana Regional,SBN,2018,5021,0,362808,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2018,9,0,3418,40.41194444,-86.93361111
Indiana,Seymour,Freeman Municipal,SER,2018,1,0,0,38.92361111,-85.9075
Indiana,Indianapolis,Indianapolis Executive,IN2,2018,0,0,2,40.03055556,-86.25138889
Indiana,Gary,Gary/Chicago International,GYY,2018,19,0,226,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2018,0,0,107,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2018,65,0,228652,38.03666667,-87.5325
Indiana,Elkhart,Elkhart Municipal,EKI,2018,0,0,213,41.72222222,-85.99222222
Indiana,Columbus,Columbus Municipal,CLU,2018,13,0,0,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2018,4,0,359,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2019,12712,0,381848,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2019,17,0,1900,39.14,-86.61472222
Indiana,Indianapolis,Mount Comfort,MQJ,2019,0,0,2,39.84361111,-85.89694444
Indiana,Indianapolis,Indianapolis International,IND,2019,504881,2093,4645676,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2019,78,0,55,40.64805556,-86.15222222
Indiana,Warsaw,Warsaw Municipal,WAR,2019,0,0,8,41.28194444,-85.84638889
Indiana,Jeffersonville,Clark Regional,IN6,2019,0,0,2,38.36555556,-85.73805556
Indiana,South Bend,Michiana Regional,SBN,2019,4971,0,406722,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2019,30,0,2271,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2019,10,0,363,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2019,4,0,446,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2019,9,0,207531,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2019,52,0,2,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2019,0,0,400,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2020,11901,0,206419,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2020,4,0,948,39.14,-86.61472222
Indiana,Indianapolis,Indianapolis International,IND,2020,554963,1395,1982947,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2020,4339,0,208186,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2020,8,0,1144,40.41194444,-86.93361111
Indiana,Gary,Gary/Chicago International,GYY,2020,1535,0,2647,41.61805556,-87.41555556
Indiana,Evansville,Evansville Regional,EVV,2020,38,0,87182,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2020,16,0,0,39.26194444,-85.89638889
Indiana,Kokomo/Logansport/Peru,Kokomo Municipal,OKK,2020,0,0,0,40.52972222,-86.05805556
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2021,13336,0,335804,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2021,10,0,1686,39.14,-86.61472222
Indiana,Indianapolis,Mount Comfort,MQJ,2021,0,0,4,39.84361111,-85.89694444
Indiana,Indianapolis,Indianapolis International,IND,2021,660903,1067,3484993,39.72555556,-86.28388889
Indiana,Peru,Grissom ARB,GUS,2021,0,0,0,40.64805556,-86.15222222
Indiana,Jeffersonville,Clark Regional,IN6,2021,0,0,1,38.36555556,-85.73805556
Indiana,South Bend,Michiana Regional,SBN,2021,4684,0,341170,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2021,13,0,1764,40.41194444,-86.93361111
Indiana,Shelbyville,Shelbyville Municipal,GEZ,2021,0,0,2,39.58305556,-85.80472222
Indiana,Indianapolis,Indianapolis Executive,IN2,2021,0,0,10,40.03055556,-86.25138889
Indiana,Gary,Gary/Chicago International,GYY,2021,7727,1,3372,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2021,0,0,477,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2021,101,0,164744,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2021,19,0,8,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2021,21,0,747,39.45444444,-87.3075
Indiana,Fort Wayne,Fort Wayne Municipal,FWA,2022,9485,1,266646,40.97833333,-85.18805556
Indiana,Bloomington,Monroe County,BMG,2022,2,0,422,39.14,-86.61472222
Indiana,Indianapolis,Mount Comfort,MQJ,2022,0,0,12,39.84361111,-85.89694444
Indiana,Indianapolis,Indianapolis International,IND,2022,456253,710,3101583,39.72555556,-86.28388889
Indiana,South Bend,Michiana Regional,SBN,2022,3114,0,258953,41.70444444,-86.3125
Indiana,Lafayette,Purdue University,LAF,2022,4,0,1524,40.41194444,-86.93361111
Indiana,Indianapolis,Indianapolis Executive,IN2,2022,0,0,7,40.03055556,-86.25138889
Indiana,Gary,Gary/Chicago International,GYY,2022,5141,0,2012,41.61805556,-87.41555556
Indiana,Muncie/Anderson/Newcastle,Delaware Co/Johnson Field,MIE,2022,0,0,314,40.23972222,-85.39444444
Indiana,Evansville,Evansville Regional,EVV,2022,10,0,116990,38.03666667,-87.5325
Indiana,Columbus,Columbus Municipal,CLU,2022,5,0,147,39.26194444,-85.89638889
Indiana,Terre Haute,Hulman Field,HUF,2022,2,0,151,39.45444444,-87.3075
