State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Florida,Jacksonville,Craig Municipal,CRG,1997,146,0,0,30.33638889,-81.51444444
Florida,Fort Myers,Page Field,FMY,1997,58,0,0,26.58694444,-81.86222222
Florida,Fort Pierce,St. Lucie County International,FPR,1997,136,0,0,27.49305556,-80.36777778
Florida,Miami,Dade-Collier,TNT,1997,0,0,54,25.86277778,-80.89722222
Florida,Pensacola,Pensacola NAS Forrest Sherman Field,NPA,1997,0,0,0,30.35277778,-87.32027778
Florida,Cape Canaveral,Cape Canaveral AFS,XMR,1998,0,0,312,28.46722222,-80.56666667
Florida,Daytona Beach,Daytona Beach Regional,DAB,1998,183,92,303065,29.1825,-81.05277778
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,1998,79863,8580,5479331,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,1998,92,0,98089,29.68972222,-82.27583333
Florida,Orlando,Herndon,ORL,1998,0,0,23,28.54416667,-81.33555556
Florida,Ocala,Ocala Municipal,OCF,1998,66,0,1841,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,1998,22726,9946,2176659,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,1998,254,0,866,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,1998,123408,20414,11931179,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,1998,0,0,234,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,1998,674635,36399,13265230,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,1998,0,0,5014,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,1998,0,0,886,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,1998,182,0,259426,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,1998,0,0,132,27.84888889,-82.52166667
Florida,Lakeland,Lakeland Municipal,LAL,1998,0,0,37,27.98888889,-82.01472222
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,1998,13417,4196,2788466,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,1998,34,43,117515,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,1998,410,1112,460637,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,1998,220,1,88054,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,1998,4787,1675,2148063,26.53611111,-81.755
Florida,Orlando,Kissimmee Gateway,ISM,1998,0,0,0,28.29027778,-81.43722222
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,1998,9093,0,343341,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,1998,449,0,740944,27.39388889,-82.55416667
Florida,Naples,Naples Municipal,APF,1998,2,1,36602,26.15277778,-81.77527778
Florida,Tallahassee,Tallahassee Regional,TLH,1998,3470,481,206770,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,1998,40365,17733,6276284,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,1998,10,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,1998,136,0,75,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,1998,90,0,20009,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,1998,54,0,40092,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,1998,31,0,0,24.57527778,-81.68916667
Florida,Lake City,Lake City Municipal,XXW,1998,0,0,0,30.18055556,-82.57972222
Florida,Mayport,Mayport NS,NRB,1998,1,0,36,30.39166667,-81.42388889
Florida,Valparaiso,Northwest Florida Regional,VPS,1998,97,1,262921,30.48333333,-86.52527778
Florida,Crestview,Duke Field (Eglin Af Aux Nr 3),EGI,1998,0,0,119,30.65027778,-86.52694444
Florida,St. Augustine,St. Augustine Airport,UST,1998,1,0,0,29.95861111,-81.33888889
Florida,Miami,Opa-locka Executive,OPF,1998,379,0,122,25.90694444,-80.28027778
Florida,Jacksonville,Craig Municipal,CRG,1998,142,0,0,30.33638889,-81.51444444
Florida,Fort Myers,Page Field,FMY,1998,78,0,177,26.58694444,-81.86222222
Florida,Fort Pierce,St. Lucie County International,FPR,1998,110,0,0,27.49305556,-80.36777778
Florida,Miami,Dade-Collier,TNT,1998,0,0,8,25.86277778,-80.89722222
Florida,Cape Canaveral,Cape Canaveral AFS,XMR,1999,77,0,355,28.46722222,-80.56666667
Florida,Daytona Beach,Daytona Beach Regional,DAB,1999,156,102,271668,29.1825,-81.05277778
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,1999,109391,9515,6223985,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,1999,105,2,113410,29.68972222,-82.27583333
Florida,Orlando,Herndon,ORL,1999,528,0,0,28.54416667,-81.33555556
Florida,Ocala,Ocala Municipal,OCF,1999,47,0,0,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,1999,23323,8571,2318788,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,1999,317,0,891,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,1999,89069,25635,12563805,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,1999,0,0,0,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,1999,432454,37422,12763958,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,1999,166,0,4144,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,1999,0,0,887,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,1999,190,0,273813,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,1999,191,0,2603,27.84888889,-82.52166667
Florida,Lakeland,Lakeland Municipal,LAL,1999,0,4,0,27.98888889,-82.01472222
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,1999,15050,3823,2705096,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,1999,26,0,127327,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,1999,367,1157,441071,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,1999,230,0,96593,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,1999,4928,1374,2258029,26.53611111,-81.755
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,1999,9005,0,258300,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,1999,456,3,717887,27.39388889,-82.55416667
Florida,Naples,Naples Municipal,APF,1999,7,2,34756,26.15277778,-81.77527778
Florida,Tallahassee,Tallahassee Regional,TLH,1999,4312,656,208051,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,1999,38765,15388,6912306,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,1999,200,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,1999,135,0,100,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,1999,95,1,20155,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,1999,0,0,22587,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,1999,0,0,0,24.57527778,-81.68916667
Florida,Lake City,Lake City Municipal,XXW,1999,0,0,0,30.18055556,-82.57972222
Florida,Valparaiso,Northwest Florida Regional,VPS,1999,21,0,337333,30.48333333,-86.52527778
Florida,Miami,Opa-locka Executive,OPF,1999,677,0,0,25.90694444,-80.28027778
Florida,Jacksonville,Craig Municipal,CRG,1999,147,0,0,30.33638889,-81.51444444
Florida,Fort Myers,Page Field,FMY,1999,89,0,0,26.58694444,-81.86222222
Florida,Fort Pierce,St. Lucie County International,FPR,1999,61,0,0,27.49305556,-80.36777778
Florida,Miami,Dade-Collier,TNT,1999,0,0,0,25.86277778,-80.89722222
Florida,Pensacola,Pensacola NAS Forrest Sherman Field,NPA,1999,0,0,0,30.35277778,-87.32027778
Florida,Cape Canaveral,Cape Canaveral AFS,XMR,2000,0,0,239,28.46722222,-80.56666667
Florida,Daytona Beach,Daytona Beach Regional,DAB,2000,171,0,260180,29.1825,-81.05277778
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,2000,102846,12649,7141813,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,2000,151,2,116996,29.68972222,-82.27583333
Florida,Ocala,Ocala Municipal,OCF,2000,3,0,33,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,2000,24508,7822,2498702,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,2000,476,0,959,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,2000,99527,24153,13519913,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,2000,0,0,0,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,2000,540702,36879,12668592,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,2000,128,0,6070,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,2000,0,0,857,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,2000,220,12,261771,28.1025,-80.64305556
Florida,Punta Gorda,Charlotte County,PGD,2000,0,0,112,26.91916667,-81.99138889
Florida,Tampa,Macdill AFB,MCF,2000,15,0,638,27.84888889,-82.52166667
Florida,Lakeland,Lakeland Municipal,LAL,2000,0,0,0,27.98888889,-82.01472222
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,2000,15200,3456,2787460,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,2000,30,0,131894,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,2000,550,1030,435498,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,2000,478,0,124924,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,2000,4174,1403,2456595,26.53611111,-81.755
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,2000,9406,0,235396,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,2000,575,1,720889,27.39388889,-82.55416667
Florida,Naples,Naples Municipal,APF,2000,0,0,36171,26.15277778,-81.77527778
Florida,Tallahassee,Tallahassee Regional,TLH,2000,5522,636,266269,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,2000,37955,12034,7436271,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,2000,218,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,2000,57,0,149,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,2000,96,0,9650,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,2000,0,0,75127,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,2000,0,0,67,24.57527778,-81.68916667
Florida,Lake City,Lake City Municipal,XXW,2000,0,0,0,30.18055556,-82.57972222
Florida,Mayport,Mayport NS,NRB,2000,0,0,369,30.39166667,-81.42388889
Florida,Valparaiso,Northwest Florida Regional,VPS,2000,59,2,382824,30.48333333,-86.52527778
Florida,Miami,Opa-locka Executive,OPF,2000,47,0,281,25.90694444,-80.28027778
Florida,Jacksonville,Craig Municipal,CRG,2000,135,0,0,30.33638889,-81.51444444
Florida,Fort Myers,Page Field,FMY,2000,61,0,0,26.58694444,-81.86222222
Florida,Fort Pierce,St. Lucie County International,FPR,2000,119,0,0,27.49305556,-80.36777778
Florida,Miami,Watson Island International,MPB,2000,0,0,0,25.77833333,-80.17027778
Florida,Titusville,Space Center Executive,TIX,2001,0,0,92,28.51222222,-80.79944444
Florida,Daytona Beach,Daytona Beach Regional,DAB,2001,133,2,246743,29.1825,-81.05277778
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,2001,76345,11182,7372417,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,2001,244,0,94817,29.68972222,-82.27583333
Florida,Ocala,Ocala Municipal,OCF,2001,111,0,0,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,2001,32225,7443,2392727,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,2001,268,155,1056,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,2001,109421,18509,12619918,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,2001,0,0,104,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,2001,833799,35499,11505040,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,2001,0,0,11920,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,2001,0,0,506,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,2001,195,59,261128,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,2001,0,0,0,27.84888889,-82.52166667
Florida,Lakeland,Lakeland Municipal,LAL,2001,0,0,157,27.98888889,-82.01472222
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,2001,22331,3222,2857471,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,2001,40,0,124802,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,2001,493,924,430434,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,2001,457,0,109871,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,2001,5398,1180,2503843,26.53611111,-81.755
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,2001,16687,1,194122,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,2001,562,0,574619,27.39388889,-82.55416667
Florida,Naples,Naples Municipal,APF,2001,0,0,10536,26.15277778,-81.77527778
Florida,Tallahassee,Tallahassee Regional,TLH,2001,2771,311,261346,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,2001,29505,8866,7458091,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,2001,235,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,2001,45,0,0,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,2001,108,0,0,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,2001,0,0,181655,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,2001,0,0,0,24.57527778,-81.68916667
Florida,Jacksonville,Cecil Field,NZC,2001,0,0,96,30.21861111,-81.87666667
Florida,Mayport,Mayport NS,NRB,2001,0,0,90,30.39166667,-81.42388889
Florida,Valparaiso,Northwest Florida Regional,VPS,2001,27,0,365060,30.48333333,-86.52527778
Florida,Miami,Opa-locka Executive,OPF,2001,79,0,41,25.90694444,-80.28027778
Florida,Jacksonville,Craig Municipal,CRG,2001,206,0,0,30.33638889,-81.51444444
Florida,Fort Myers,Page Field,FMY,2001,51,0,0,26.58694444,-81.86222222
Florida,Fort Pierce,St. Lucie County International,FPR,2001,122,0,0,27.49305556,-80.36777778
Florida,Miami,Dade-Collier,TNT,2001,0,0,0,25.86277778,-80.89722222
Florida,Daytona Beach,Daytona Beach Regional,DAB,2002,93,0,224389,29.1825,-81.05277778
Florida,Crestview,Bob Sikes,CEW,2002,2,0,0,30.77972222,-86.5225
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,2002,77582,10667,7671254,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,2002,130,0,100121,29.68972222,-82.27583333
Florida,Orlando,Herndon,ORL,2002,2,0,0,28.54416667,-81.33555556
Florida,Ocala,Ocala Municipal,OCF,2002,1,0,0,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,2002,26286,4926,2273939,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,2002,640,0,858,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,2002,87989,4989,12150299,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,2002,0,0,88,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,2002,460847,19664,11132166,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,2002,67,0,10384,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,2002,0,0,909,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,2002,156,0,196529,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,2002,299,0,753,27.84888889,-82.52166667
Florida,Lakeland,Lakeland Municipal,LAL,2002,0,0,70,27.98888889,-82.01472222
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,2002,13104,3183,2645857,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,2002,52,0,149037,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,2002,660,515,537802,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,2002,530,1,119002,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,2002,6039,1133,2474316,26.53611111,-81.755
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,2002,8337,0,246568,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,2002,821,0,552584,27.39388889,-82.55416667
Florida,Tallahassee,Tallahassee Regional,TLH,2002,4097,255,414563,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,2002,30684,7686,7276087,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,2002,208,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,2002,25,0,0,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,2002,126,0,0,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,2002,0,0,230155,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,2002,0,0,254,24.57527778,-81.68916667
Florida,Lake City,Lake City Municipal,XXW,2002,10,0,0,30.18055556,-82.57972222
Florida,Valparaiso,Northwest Florida Regional,VPS,2002,68,0,317178,30.48333333,-86.52527778
Florida,Miami,Opa-locka Executive,OPF,2002,23,0,66,25.90694444,-80.28027778
Florida,Fort Pierce,St. Lucie County International,FPR,2002,82,0,0,27.49305556,-80.36777778
Florida,Miami,Dade-Collier,TNT,2002,0,0,0,25.86277778,-80.89722222
Florida,Pensacola,Pensacola NAS Forrest Sherman Field,NPA,2002,0,0,188,30.35277778,-87.32027778
Florida,Titusville,Space Center Executive,TIX,2003,0,0,28,28.51222222,-80.79944444
Florida,Daytona Beach,Daytona Beach Regional,DAB,2003,225,0,272773,29.1825,-81.05277778
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,2003,81082,10057,8060250,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,2003,159,0,97812,29.68972222,-82.27583333
Florida,Orlando,Herndon,ORL,2003,0,0,36,28.54416667,-81.33555556
Florida,Ocala,Ocala Municipal,OCF,2003,458,0,0,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,2003,26360,4286,2333747,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,2003,641,0,722,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,2003,78565,4524,12054650,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,2003,0,0,96,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,2003,426940,21609,11124194,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,2003,7,0,6727,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,2003,0,1,993,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,2003,480,0,192672,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,2003,447,0,1862,27.84888889,-82.52166667
Florida,Lakeland,Lakeland Municipal,LAL,2003,0,0,0,27.98888889,-82.01472222
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,2003,11670,3277,2900688,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,2003,35,0,150099,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,2003,277,624,582042,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,2003,262,0,149714,24.55555556,-81.75972222
Florida,Merritt Island,NASA Shuttle Landing Facility,NSL,2003,0,0,146,28.61472222,-80.69472222
Florida,Fort Myers,Southwest Florida International,RSW,2003,5252,1253,2770868,26.53611111,-81.755
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,2003,8744,112,436466,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,2003,1065,0,527598,27.39388889,-82.55416667
Florida,Tallahassee,Tallahassee Regional,TLH,2003,4176,312,436784,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,2003,29980,9954,7331404,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,2003,98,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,2003,26,0,0,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,2003,123,0,0,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,2003,0,0,223565,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,2003,0,0,89,24.57527778,-81.68916667
Florida,Lake City,Lake City Municipal,XXW,2003,0,0,0,30.18055556,-82.57972222
Florida,Mayport,Mayport NS,NRB,2003,0,0,51,30.39166667,-81.42388889
Florida,Valparaiso,Northwest Florida Regional,VPS,2003,152,1,337921,30.48333333,-86.52527778
Florida,Mary Esther,Hurlburt Field,RQZ,2003,0,0,356,30.42888889,-86.68888889
Florida,Apalachicola,Apalachicola Regional,AAF,2003,5,0,0,29.7275,-85.0275
Florida,Miami,Opa-locka Executive,OPF,2003,222,0,4545,25.90694444,-80.28027778
Florida,Fort Pierce,St. Lucie County International,FPR,2003,89,0,0,27.49305556,-80.36777778
Florida,Sebastian,Sebastian Municipal,DQC,2003,1,0,0,27.81277778,-80.49555556
Florida,Pensacola,Pensacola NAS Forrest Sherman Field,NPA,2003,0,0,254,30.35277778,-87.32027778
Florida,Titusville,Space Center Executive,TIX,2004,0,0,131,28.51222222,-80.79944444
Florida,Daytona Beach,Daytona Beach Regional,DAB,2004,277,0,300460,29.1825,-81.05277778
Florida,Crestview,Bob Sikes,CEW,2004,1,0,0,30.77972222,-86.5225
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,2004,80462,10512,9273151,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,2004,209,0,126026,29.68972222,-82.27583333
Florida,Ocala,Ocala Municipal,OCF,2004,637,0,90,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,2004,28072,4305,2600840,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,2004,620,0,816,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,2004,79018,4465,13752710,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,2004,0,0,91,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,2004,504889,22330,11520979,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,2004,61,0,8436,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,2004,0,1,980,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,2004,699,0,198102,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,2004,0,0,167,27.84888889,-82.52166667
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,2004,10089,3118,3159631,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,2004,12,0,180022,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,2004,163,542,636056,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,2004,240,0,148541,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,2004,5184,1495,3193392,26.53611111,-81.755
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,2004,9115,83,609127,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,2004,1002,0,545114,27.39388889,-82.55416667
Florida,Naples,Naples Municipal,APF,2004,0,0,4145,26.15277778,-81.77527778
Florida,Tallahassee,Tallahassee Regional,TLH,2004,4424,241,460049,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,2004,30479,9227,8066412,27.97305556,-82.53527778
Florida,Stuart,Witham Field,SUA,2004,36,0,0,27.18055556,-80.22138889
Florida,Vero Beach,Vero Beach Municipal,VRB,2004,21,0,0,27.6525,-80.41361111
Florida,Marathon,The Florida Keys Marathon,MTH,2004,126,0,0,24.72611111,-81.05138889
Florida,Sanford,Orlando Sanford International,SFB,2004,0,0,405135,28.77777778,-81.2375
Florida,Key West,Key West NAS,NQX,2004,0,0,202,24.57527778,-81.68916667
Florida,Mayport,Mayport NS,NRB,2004,0,0,163,30.39166667,-81.42388889
Florida,Valparaiso,Northwest Florida Regional,VPS,2004,122,0,369833,30.48333333,-86.52527778
Florida,Miami,Opa-locka Executive,OPF,2004,352,0,2761,25.90694444,-80.28027778
Florida,Fort Pierce,St. Lucie County International,FPR,2004,30,0,0,27.49305556,-80.36777778
Florida,Miami,Dade-Collier,TNT,2004,0,0,0,25.86277778,-80.89722222
Florida,Pensacola,Pensacola NAS Forrest Sherman Field,NPA,2004,0,0,94,30.35277778,-87.32027778
Florida,Daytona Beach,Daytona Beach Regional,DAB,2005,109,0,290277,29.1825,-81.05277778
Florida,Fort Lauderdale,Fort Lauderdale Executive,FXE,2005,0,0,0,26.19694444,-80.17083333
Florida,Fort Lauderdale,Fort Lauderdale-Hollywood International,FLL,2005,85455,8485,9710789,26.07416667,-80.15166667
Florida,Gainesville,Gainesville Regional,GNV,2005,131,0,160592,29.68972222,-82.27583333
Florida,Ocala,Ocala Municipal,OCF,2005,389,0,0,29.17555556,-82.22694444
Florida,Jacksonville,Jacksonville International,JAX,2005,33966,3698,2854925,30.48472222,-81.68777778
Florida,Cocoa Beach,Patrick AFB,COF,2005,723,0,991,28.23916667,-80.60777778
Florida,Orlando,Orlando International,MCO,2005,86882,3457,14869778,28.43166667,-81.32472222
Florida,Homestead,Homestead AFB,HST,2005,15,0,0,25.48805556,-80.38416667
Florida,Miami,Miami International,MIA,2005,501966,17414,12146563,25.7925,-80.28611111
Florida,Jacksonville,Jacksonville NAS,NIP,2005,61,0,9295,30.23416667,-81.67527778
Florida,Panama City,Tyndall AFB,PAM,2005,0,0,437,30.06972222,-85.57611111
Florida,Melbourne,Melbourne Regional,MLB,2005,111,0,223723,28.1025,-80.64305556
Florida,Tampa,Macdill AFB,MCF,2005,46,0,220,27.84888889,-82.52166667
Florida,West Palm Beach/Palm Beach,Palm Beach International,PBI,2005,10008,2997,3406804,26.68222222,-80.09416667
Florida,Panama City,Bay County,PFN,2005,7,0,179307,30.2125,-85.68194444
Florida,Pensacola,Pensacola Regional,PNS,2005,1042,133,736789,30.47333333,-87.1875
Florida,Key West,Key West International,EYW,2005,219,1,176883,24.55555556,-81.75972222
Florida,Fort Myers,Southwest Florida International,RSW,2005,5254,1152,3610708,26.53611111,-81.755
Florida,Orlando,Kissimmee Gateway,ISM,2005,1,0,0,28.29027778,-81.43722222
Florida,St. Petersburg,St. Petersburg-Clearwater International,PIE,2005,14431,1,267442,27.90722222,-82.68555556
Florida,Sarasota/Bradenton,Sarasota/Bradenton Airport,SRQ,2005,171,0,646493,27.39388889,-82.55416667
Florida,Naples,Naples Municipal,APF,2005,0,0,27903,26.15277778,-81.77527778
Florida,Tallahassee,Tallahassee Regional,TLH,2005,5050,43,408359,30.39972222,-84.35194444
Florida,Tampa,Tampa International,TPA,2005,34371,7015,8811483,27.97305556,-82.53527778
