State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Kentucky,Lexington,Blue Grass,LEX,2020,300,0,257920,38.03972222,-84.60222222
Kentucky,Bowling Green,Bowling Green-Warren County Regional,BWG,2020,12,0,709,36.96222222,-86.42222222
Kentucky,Whitesburg,Whitesburg Municipal,BRG,2020,0,0,0,37.11666667,-82.81666667
Kentucky,Louisville,Standiford Field,SDF,2020,1604112,71365,764372,38.17972222,-85.73861111
Kentucky,Owensboro,Owensboro Daviess County,OWB,2020,0,0,6981,37.74083333,-87.16583333
Kentucky,Georgetown,Marshall Field,DQP,2020,0,0,0,38.23638889,-89.35861111
Kentucky,Paducah,Barkley Regional,PAH,2020,0,0,6549,37.06111111,-88.7725
Kentucky,Murray,Kyle Oakley Field Airport,CEY,2020,0,0,10,36.6646004,-88.3728027
Kentucky,Hopkinsville,Campbell AAF,HOP,2020,462,0,6919,36.67277778,-87.49166667
Kentucky,Elizabethtown,Addington Field,EKX,2020,0,0,0,37.68694444,-85.92388889
Kentucky,Cincinnati,Cincinnati/Northern Kentucky International,CVG,2021,730437,3696,3040778,39.04777778,-84.66861111
Kentucky,Lexington,Blue Grass,LEX,2021,138,0,464126,38.03972222,-84.60222222
Kentucky,Bowling Green,Bowling Green-Warren County Regional,BWG,2021,12,0,1735,36.96222222,-86.42222222
Kentucky,Louisville,Standiford Field,SDF,2021,1661423,98018,1529270,38.17972222,-85.73861111
Kentucky,Owensboro,Owensboro Daviess County,OWB,2021,2,0,9426,37.74083333,-87.16583333
Kentucky,Paducah,Barkley Regional,PAH,2021,0,0,13612,37.06111111,-88.7725
Kentucky,Hopkinsville,Campbell AAF,HOP,2021,209,0,1483,36.67277778,-87.49166667
Kentucky,London/Corbin,Roscoe E. Magee Memorial,LOZ,2021,0,0,15,37.08722222,-84.07694444
Kentucky,Danville,Stuart Powell Field,KY1,2021,0,0,7,37.56861111,-84.77222222
Kentucky,Cincinnati,Cincinnati/Northern Kentucky International,CVG,2022,538272,2006,2715019,39.04777778,-84.66861111
Kentucky,Lexington,Blue Grass,LEX,2022,56,1,428748,38.03972222,-84.60222222
Kentucky,Bowling Green,Bowling Green-Warren County Regional,BWG,2022,22,0,146,36.96222222,-86.42222222
Kentucky,Louisville,Standiford Field,SDF,2022,1206840,87128,1406579,38.17972222,-85.73861111
Kentucky,Owensboro,Owensboro Daviess County,OWB,2022,0,0,7892,37.74083333,-87.16583333
Kentucky,Paducah,Barkley Regional,PAH,2022,0,0,11233,37.06111111,-88.7725
Kentucky,Hopkinsville,Campbell AAF,HOP,2022,405,0,7002,36.67277778,-87.49166667
Kentucky,Somerset,Somerset/Pulaski Co/Wilson,SME,2022,0,0,2,37.05444444,-84.61444444
Kentucky,London/Corbin,Roscoe E. Magee Memorial,LOZ,2022,2,0,5,37.08722222,-84.07694444
