State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Oregon,La Grande,La Grande/Union County,LGD,2010,31,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2010,101,0,23036,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2010,145,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2010,426,0,369352,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2010,790,0,310787,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2010,55,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2010,265,1,226239,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2010,221,0,0,44.91027778,-123.0013889
Oregon,Astoria/Seaside,Astoria Regional,AST,2010,0,0,2,46.15972222,-123.88
Oregon,Hillsboro,Portland Hillsboro,HIO,2011,0,0,9,45.54055556,-122.9486111
Oregon,Chiloquin,Chiloquin State,CHZ,2011,1,0,0,42.57638889,-121.8769444
Oregon,Corvallis,Corvallis Municipal,CVO,2011,162,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2011,97805,3094,6724355,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2011,38,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2011,237,0,15820,42.16305556,-121.7358333
Oregon,Gleneden,Siletz Bay State,OR2,2011,2,0,0,44.8775,-124.0283333
Oregon,La Grande,La Grande/Union County,LGD,2011,25,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2011,98,0,21921,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2011,141,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2011,431,0,393392,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2011,826,0,301656,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2011,38,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2011,210,0,230372,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2011,191,0,0,44.91027778,-123.0013889
Oregon,Hillsboro,Portland Hillsboro,HIO,2012,0,0,66,45.54055556,-122.9486111
Oregon,Corvallis,Corvallis Municipal,CVO,2012,151,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2012,93661,2661,7065491,45.58916667,-122.595
Oregon,Hermiston,Hermiston Municipal,HES,2012,0,0,0,45.82583333,-119.2583333
Oregon,Newport,Newport Municipal,ONP,2012,31,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2012,259,0,15206,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2012,23,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2012,106,0,13978,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2012,128,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2012,497,0,407037,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2012,689,0,313547,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2012,34,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2012,200,0,229651,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2012,178,0,0,44.91027778,-123.0013889
Oregon,Cave Junction,Illinois Valley,RQN,2012,0,0,0,42.10416667,-123.6822222
Oregon,Hillsboro,Portland Hillsboro,HIO,2013,0,0,12,45.54055556,-122.9486111
Oregon,Corvallis,Corvallis Municipal,CVO,2013,145,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2013,93466,3074,7393100,45.58916667,-122.595
Oregon,Hermiston,Hermiston Municipal,HES,2013,0,0,0,45.82583333,-119.2583333
Oregon,Newport,Newport Municipal,ONP,2013,30,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2013,270,0,13409,42.16305556,-121.7358333
Oregon,Gleneden,Siletz Bay State,OR2,2013,0,0,0,44.8775,-124.0283333
Oregon,La Grande,La Grande/Union County,LGD,2013,24,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2013,84,0,12380,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2013,120,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2013,463,0,433831,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2013,657,0,306178,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2013,34,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2013,216,0,236162,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2013,190,0,0,44.91027778,-123.0013889
Oregon,The Dalles,The Dalles Municipal,DLS,2014,0,0,7,45.61944444,-121.1647222
Oregon,Corvallis,Corvallis Municipal,CVO,2014,150,0,4,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2014,99604,3148,7803551,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2014,31,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2014,268,0,4796,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2014,21,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2014,86,0,10569,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2014,117,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2014,442,0,440163,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2014,745,0,323534,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2014,33,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2014,227,0,255640,44.25444444,-121.1513889
Oregon,Brookings,Brookings Airport,BOK,2014,1,0,0,42.07472222,-124.2888889
Oregon,Salem,McNary Field,SLE,2014,194,0,0,44.91027778,-123.0013889
Oregon,Lakeview,Lake County,LKV,2015,1,0,0,42.16111111,-120.3980556
Oregon,Hillsboro,Portland Hillsboro,HIO,2015,0,0,12,45.54055556,-122.9486111
Oregon,Chiloquin,Chiloquin State,CHZ,2015,2,0,0,42.57638889,-121.8769444
Oregon,Corvallis,Corvallis Municipal,CVO,2015,159,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2015,101264,3923,8226881,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2015,38,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2015,239,0,0,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2015,23,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2015,92,0,10526,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2015,133,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2015,515,0,447780,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2015,935,0,370044,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2015,49,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2015,230,0,280821,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2015,200,0,2,44.91027778,-123.0013889
Oregon,Cave Junction,Illinois Valley,RQN,2015,1,0,0,42.10416667,-123.6822222
Oregon,Chiloquin,Chiloquin State,CHZ,2016,2,0,0,42.57638889,-121.8769444
Oregon,Corvallis,Corvallis Municipal,CVO,2016,180,0,1,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2016,102435,2871,8890771,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2016,35,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2016,211,0,0,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2016,30,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2016,115,0,10465,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2016,139,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2016,421,0,483041,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2016,843,0,401371,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2016,71,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2016,208,0,306515,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2016,227,0,28,44.91027778,-123.0013889
Oregon,Troutdale,Portland Troutdale,TTD,2016,1,0,0,45.54944444,-122.4
Oregon,Lakeview,Lake County,LKV,2017,1,0,0,42.16111111,-120.3980556
Oregon,Hillsboro,Portland Hillsboro,HIO,2017,0,0,9,45.54055556,-122.9486111
Oregon,Corvallis,Corvallis Municipal,CVO,2017,159,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2017,106370,4252,9221923,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2017,28,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2017,167,0,0,42.16305556,-121.7358333
Oregon,Gleneden,Siletz Bay State,OR2,2017,1,0,0,44.8775,-124.0283333
Oregon,La Grande,La Grande/Union County,LGD,2017,36,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2017,99,0,10330,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2017,149,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2017,379,0,529121,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2017,876,0,440388,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2017,53,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2017,273,0,364911,44.25444444,-121.1513889
Oregon,Brookings,Brookings Airport,BOK,2017,0,0,0,42.07472222,-124.2888889
Oregon,Salem,McNary Field,SLE,2017,220,0,0,44.91027778,-123.0013889
Oregon,Hillsboro,Portland Hillsboro,HIO,2018,0,0,7,45.54055556,-122.9486111
Oregon,Corvallis,Corvallis Municipal,CVO,2018,183,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2018,112166,4898,9572173,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2018,34,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2018,158,0,0,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2018,37,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2018,99,0,12186,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2018,143,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2018,370,0,566785,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2018,830,0,492001,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2018,52,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2018,415,0,430126,44.25444444,-121.1513889
Oregon,Salem,McNary Field,SLE,2018,202,0,1,44.91027778,-123.0013889
Oregon,Hillsboro,Portland Hillsboro,HIO,2019,0,0,9,45.54055556,-122.9486111
Oregon,Bend,Bend Municipal,OR4,2019,0,0,12,44.09444444,-121.2002778
Oregon,Corvallis,Corvallis Municipal,CVO,2019,176,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2019,128650,4472,9597035,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2019,26,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2019,131,0,3,42.16305556,-121.7358333
Oregon,Gleneden,Siletz Bay State,OR2,2019,1,0,0,44.8775,-124.0283333
Oregon,La Grande,La Grande/Union County,LGD,2019,51,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2019,92,0,13255,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2019,140,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2019,385,0,596079,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2019,718,0,517923,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2019,49,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2019,320,0,482599,44.25444444,-121.1513889
Oregon,Brookings,Brookings Airport,BOK,2019,0,0,0,42.07472222,-124.2888889
Oregon,Salem,McNary Field,SLE,2019,193,0,0,44.91027778,-123.0013889
Oregon,Florence,Florence Municipal,OR3,2020,1,0,0,43.98277778,-124.1113889
Oregon,Hillsboro,Portland Hillsboro,HIO,2020,0,0,13,45.54055556,-122.9486111
Oregon,The Dalles,The Dalles Municipal,DLS,2020,0,0,4,45.61944444,-121.1647222
Oregon,Aurora,Aurora State,FVO,2020,0,0,8,45.24722222,-122.77
Oregon,Corvallis,Corvallis Municipal,CVO,2020,149,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2020,145921,5280,3399572,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2020,26,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2020,120,0,4,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2020,68,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2020,97,0,6755,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2020,158,0,7,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2020,325,0,266762,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2020,921,0,243280,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2020,29,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2020,276,0,224193,44.25444444,-121.1513889
Oregon,Ashland,Ashland Municipal-Sumner Parker Field,XXU,2020,1,0,0,42.19111111,-122.6588889
Oregon,Brookings,Brookings Airport,BOK,2020,0,0,0,42.07472222,-124.2888889
Oregon,Salem,McNary Field,SLE,2020,161,0,0,44.91027778,-123.0013889
Oregon,Astoria/Seaside,Astoria Regional,AST,2020,0,0,2,46.15972222,-123.88
Oregon,Hillsboro,Portland Hillsboro,HIO,2021,0,0,22,45.54055556,-122.9486111
Oregon,Bend,Bend Municipal,OR4,2021,0,0,4,44.09444444,-121.2002778
Oregon,Corvallis,Corvallis Municipal,CVO,2021,145,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2021,166666,7400,5692966,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2021,32,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2021,127,0,0,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2021,70,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2021,111,0,13486,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2021,118,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2021,306,0,565968,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2021,1058,0,437061,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2021,28,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2021,302,0,420659,44.25444444,-121.1513889
Oregon,Brookings,Brookings Airport,BOK,2021,0,0,0,42.07472222,-124.2888889
Oregon,Salem,McNary Field,SLE,2021,169,0,14,44.91027778,-123.0013889
Oregon,Troutdale,Portland Troutdale,TTD,2021,0,0,5,45.54944444,-122.4
Oregon,Astoria/Seaside,Astoria Regional,AST,2021,0,0,3,46.15972222,-123.88
Oregon,Hillsboro,Portland Hillsboro,HIO,2022,0,0,14,45.54055556,-122.9486111
Oregon,Aurora,Aurora State,FVO,2022,0,0,2,45.24722222,-122.77
Oregon,Bend,Bend Municipal,OR4,2022,0,0,4,44.09444444,-121.2002778
Oregon,Corvallis,Corvallis Municipal,CVO,2022,102,0,0,44.49722222,-123.2869444
Oregon,Portland,Portland International,PDX,2022,114608,5965,5241098,45.58916667,-122.595
Oregon,Newport,Newport Municipal,ONP,2022,27,0,0,44.57944444,-124.0577778
Oregon,Klamath Falls,Kingsley Field,LMT,2022,107,0,0,42.16305556,-121.7358333
Oregon,La Grande,La Grande/Union County,LGD,2022,27,0,0,45.28944444,-118.005
Oregon,North Bend/Coos Bay,North Bend Municipal,OTH,2022,68,0,13297,43.41888889,-124.24
Oregon,Pendleton,Pendleton Municipal,PDT,2022,52,0,0,45.69833333,-118.8361111
Oregon,Eugene,Mahlon Sweet Field,EUG,2022,191,0,575687,44.12083333,-123.2175
Oregon,Medford,Medford Jackson County,MFR,2022,644,0,380112,42.37361111,-122.8722222
Oregon,Roseburg,Roseburg Regional,RBG,2022,20,0,0,43.23888889,-123.3597222
Oregon,Bend/Redmond,Roberts Field,RDM,2022,221,0,387335,44.25444444,-121.1513889
Oregon,Brookings,Brookings Airport,BOK,2022,0,0,0,42.07472222,-124.2888889
Oregon,Salem,McNary Field,SLE,2022,108,0,0,44.91027778,-123.0013889
Oregon,Troutdale,Portland Troutdale,TTD,2022,0,0,11,45.54944444,-122.4
