State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
South Carolina,Florence,Florence Regional,FLO,2016,5,0,3084,34.18888889,-79.72444444
South Carolina,Columbia,Columbia Metropolitan,CAE,2016,32616,423,515655,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2016,12953,12,1802540,32.89916667,-80.03888889
South Carolina,Aiken,Aiken Municipal,AIK,2016,0,0,4,33.65,-81.68472222
South Carolina,Anderson,Anderson Regional,AND,2016,1,0,0,34.49361111,-82.71
South Carolina,Greenville,Donaldson Center,GDC,2016,20,0,0,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2016,608,0,935471,33.67916667,-78.92972222
South Carolina,Beaufort,Beaufort County,BFT,2016,0,0,901,32.41194444,-80.63472222
South Carolina,Greenville,Greenville Downtown,GMU,2017,0,0,4,34.84777778,-82.35027778
South Carolina,Columbia,McEntire Jngb,MMT,2017,0,0,0,33.91833333,-80.79972222
South Carolina,Greer,Greenville-Spartanburg,GSP,2017,16368,1,942338,34.89888889,-82.21388889
South Carolina,Walterboro,Lowcountry Regional,RBW,2017,0,0,25,32.92111111,-80.64055556
South Carolina,Beaufort,Beaufort MCAS,SC1,2017,60,0,852,32.4775,-80.72305556
South Carolina,Sumter,Shaw AFB,SSC,2017,274,0,1616,33.97277778,-80.47305556
South Carolina,Columbia,Columbia Metropolitan,CAE,2017,30479,284,487708,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2017,15440,1,1920378,32.89916667,-80.03888889
South Carolina,Aiken,Aiken Municipal,AIK,2017,0,0,4,33.65,-81.68472222
South Carolina,Anderson,Anderson Regional,AND,2017,1,0,0,34.49361111,-82.71
South Carolina,Greenville,Donaldson Center,GDC,2017,561,0,0,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2017,581,1,1125577,33.67916667,-78.92972222
South Carolina,Myrtle Beach,Grand Strand,CRE,2017,0,0,6,33.81166667,-78.72416667
South Carolina,Beaufort,Beaufort County,BFT,2017,0,0,146,32.41194444,-80.63472222
South Carolina,Columbia,McEntire Jngb,MMT,2018,233,0,264,33.91833333,-80.79972222
South Carolina,Greer,Greenville-Spartanburg,GSP,2018,15595,2,1080732,34.89888889,-82.21388889
South Carolina,Walterboro,Lowcountry Regional,RBW,2018,0,0,9,32.92111111,-80.64055556
South Carolina,Beaufort,Beaufort MCAS,SC1,2018,27,0,264,32.4775,-80.72305556
South Carolina,Pickens,Pickens County,LQK,2018,0,0,9,34.81,-82.70277778
South Carolina,Sumter,Shaw AFB,SSC,2018,324,0,1018,33.97277778,-80.47305556
South Carolina,Florence,Florence Regional,FLO,2018,9,1,6277,34.18888889,-79.72444444
South Carolina,Columbia,Columbia Metropolitan,CAE,2018,30510,382,506247,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2018,18262,0,2153412,32.89916667,-80.03888889
South Carolina,Aiken,Aiken Municipal,AIK,2018,0,0,2,33.65,-81.68472222
South Carolina,Anderson,Anderson Regional,AND,2018,0,0,44,34.49361111,-82.71
South Carolina,Greenville,Donaldson Center,GDC,2018,81,0,0,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2018,650,19,1241635,33.67916667,-78.92972222
South Carolina,Hilton Head,Hilton Head Airport,HHH,2018,0,0,23594,32.21666667,-80.68333333
South Carolina,Beaufort,Beaufort County,BFT,2018,0,0,457,32.41194444,-80.63472222
South Carolina,Columbia,McEntire Jngb,MMT,2019,81,0,122,33.91833333,-80.79972222
South Carolina,Greer,Greenville-Spartanburg,GSP,2019,14245,0,1237819,34.89888889,-82.21388889
South Carolina,Beaufort,Beaufort MCAS,SC1,2019,180,0,1251,32.4775,-80.72305556
South Carolina,Sumter,Shaw AFB,SSC,2019,219,0,923,33.97277778,-80.47305556
South Carolina,Florence,Florence Regional,FLO,2019,2,0,0,34.18888889,-79.72444444
South Carolina,Columbia,Columbia Metropolitan,CAE,2019,34602,455,576622,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2019,20345,2,2305964,32.89916667,-80.03888889
South Carolina,Georgetown,Georgetown County,GGE,2019,0,0,6,33.31194444,-79.31805556
South Carolina,Aiken,Aiken Municipal,AIK,2019,0,0,9,33.65,-81.68472222
South Carolina,Greenville,Donaldson Center,GDC,2019,17,0,0,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2019,630,4,1275021,33.67916667,-78.92972222
South Carolina,Clemson,Clemson-Oconee County,CEU,2019,0,0,2,34.67444444,-82.89027778
South Carolina,Hilton Head,Hilton Head Airport,HHH,2019,1,0,110234,32.21666667,-80.68333333
South Carolina,Beaufort,Beaufort County,BFT,2019,65,0,665,32.41194444,-80.63472222
South Carolina,Greer,Greenville-Spartanburg,GSP,2020,14064,2,501466,34.89888889,-82.21388889
South Carolina,Beaufort,Beaufort MCAS,SC1,2020,35,0,263,32.4775,-80.72305556
South Carolina,Sumter,Shaw AFB,SSC,2020,240,0,897,33.97277778,-80.47305556
South Carolina,Florence,Florence Regional,FLO,2020,1,0,0,34.18888889,-79.72444444
South Carolina,Columbia,Columbia Metropolitan,CAE,2020,35900,453,243693,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2020,14778,1,928887,32.89916667,-80.03888889
South Carolina,Georgetown,Georgetown County,GGE,2020,0,0,12,33.31194444,-79.31805556
South Carolina,Greenville,Donaldson Center,GDC,2020,83,0,0,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2020,472,0,542290,33.67916667,-78.92972222
South Carolina,Summerville,,SC5,2020,0,0,4,,
South Carolina,Hilton Head,Hilton Head Airport,HHH,2020,0,0,73530,32.21666667,-80.68333333
South Carolina,Beaufort,Beaufort County,BFT,2020,54,0,822,32.41194444,-80.63472222
South Carolina,Columbia,McEntire Jngb,MMT,2021,197,0,404,33.91833333,-80.79972222
South Carolina,Greer,Greenville-Spartanburg,GSP,2021,23615,0,877798,34.89888889,-82.21388889
South Carolina,Walterboro,Lowcountry Regional,RBW,2021,0,0,9,32.92111111,-80.64055556
South Carolina,Beaufort,Beaufort MCAS,SC1,2021,106,0,882,32.4775,-80.72305556
South Carolina,Rock Hill,Rock Hill/York County/Bryant Field,RKH,2021,0,0,2,34.98777778,-81.05722222
South Carolina,Sumter,Shaw AFB,SSC,2021,187,0,2083,33.97277778,-80.47305556
South Carolina,Florence,Florence Regional,FLO,2021,3,0,23028,34.18888889,-79.72444444
South Carolina,Columbia,Columbia Metropolitan,CAE,2021,32244,581,418312,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2021,7653,0,2015168,32.89916667,-80.03888889
South Carolina,Aiken,Aiken Municipal,AIK,2021,0,0,13,33.65,-81.68472222
South Carolina,Anderson,Anderson Regional,AND,2021,0,0,37,34.49361111,-82.71
South Carolina,Greenville,Donaldson Center,GDC,2021,38,0,7,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2021,444,0,1579985,33.67916667,-78.92972222
South Carolina,Myrtle Beach,Grand Strand,CRE,2021,0,0,7,33.81166667,-78.72416667
South Carolina,Clemson,Clemson-Oconee County,CEU,2021,0,0,12,34.67444444,-82.89027778
South Carolina,Hilton Head,Hilton Head Airport,HHH,2021,0,0,176320,32.21666667,-80.68333333
South Carolina,Beaufort,Beaufort County,BFT,2021,4,0,1069,32.41194444,-80.63472222
South Carolina,Greer,Greenville-Spartanburg,GSP,2022,16547,0,782531,34.89888889,-82.21388889
South Carolina,Walterboro,Lowcountry Regional,RBW,2022,0,0,7,32.92111111,-80.64055556
South Carolina,Beaufort,Beaufort MCAS,SC1,2022,0,0,492,32.4775,-80.72305556
South Carolina,Sumter,Shaw AFB,SSC,2022,174,0,378,33.97277778,-80.47305556
South Carolina,Florence,Florence Regional,FLO,2022,0,0,22028,34.18888889,-79.72444444
South Carolina,Columbia,Columbia Metropolitan,CAE,2022,20941,650,375210,33.93638889,-81.11583333
South Carolina,Charleston,Charleston International,CHS,2022,2170,0,1937672,32.89916667,-80.03888889
South Carolina,Aiken,Aiken Municipal,AIK,2022,0,0,12,33.65,-81.68472222
South Carolina,Anderson,Anderson Regional,AND,2022,0,0,3,34.49361111,-82.71
South Carolina,Greenville,Donaldson Center,GDC,2022,42,0,0,34.75833333,-82.37666667
South Carolina,Myrtle Beach,Myrtle Beach International,MYR,2022,325,0,1374551,33.67916667,-78.92972222
South Carolina,Clemson,Clemson-Oconee County,CEU,2022,0,0,6,34.67444444,-82.89027778
South Carolina,Hilton Head,Hilton Head Airport,HHH,2022,0,0,90306,32.21666667,-80.68333333
South Carolina,Beaufort,Beaufort County,BFT,2022,33,0,431,32.41194444,-80.63472222
