State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Colorado,Telluride,Telluride Regional,TEX,2007,0,0,4256,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2008,3,0,212326,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2008,2686,1,997159,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2008,114205,4829,23601505,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2008,0,0,12,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2008,2060,2,207993,39.11861111,-108.5138889
Colorado,Salida,Harriet Alexander Field,SLT,2008,9,0,0,38.53833333,-106.0472222
Colorado,Aurora,Buckley Air National Guard Base,BFK,2008,0,0,180,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2008,0,0,0,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2008,259,1,134321,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2008,0,1,85734,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2008,25,0,764,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2008,1,0,211948,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2008,0,0,35930,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2008,0,0,31071,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2008,99,0,136471,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2008,0,0,11,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2008,0,0,3410,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2009,0,0,216399,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2009,3408,0,931603,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2009,107717,5545,23416591,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2009,0,0,1,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2009,2070,0,228782,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2009,0,0,290,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2009,0,0,62,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2009,292,2,148022,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2009,0,0,92125,38.50055556,-107.8947222
Colorado,Durango,Animas Air Park,AMK,2009,1,0,0,37.20388889,-107.8686111
Colorado,Denver,Front Range,FTG,2009,0,0,0,39.785,-104.5430556
Colorado,Pueblo,Pueblo Memorial,PUB,2009,7,0,1323,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2009,1,0,181429,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2009,0,0,42104,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2009,0,0,31050,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2009,100,0,122438,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2009,0,0,34,39.90888889,-105.1172222
Colorado,Pagosa Springs,Stevens Field,PGO,2009,0,0,4,37.2775,-107.0558333
Colorado,Telluride,Telluride Regional,TEX,2009,0,0,3347,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2010,0,0,222251,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2010,6006,2,877345,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2010,117432,9128,24697593,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2010,0,0,12,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2010,2162,1,219336,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2010,0,0,162,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2010,0,0,6,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2010,303,0,163589,37.15,-107.7511111
Colorado,Craig,Craig-Moffat,CIG,2010,1,0,0,40.49555556,-107.525
Colorado,Montrose/Delta,Montrose Regional,MTJ,2010,0,0,96502,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2010,7,0,6460,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2010,2,0,200612,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2010,0,0,37285,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2010,0,0,35662,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2010,97,0,109985,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2010,0,0,133,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2010,0,0,3932,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2011,0,0,221098,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2011,6860,0,828516,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2011,111523,9120,25168522,39.77444444,-104.8797222
Colorado,Alamosa,Alamosa Municipal,ALS,2011,0,0,20,37.43666667,-105.8666667
Colorado,Rifle,Garfield County Regional,RIL,2011,0,0,15,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2011,2032,0,217889,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2011,0,0,300,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2011,0,0,39,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2011,297,3,175579,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2011,0,0,87182,38.50055556,-107.8947222
Colorado,Cortez,Cortez Montezuma County,CEZ,2011,0,0,6,37.30277778,-108.6272222
Colorado,Pueblo,Pueblo Memorial,PUB,2011,0,0,16420,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2011,1,0,189197,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2011,0,0,36511,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2011,0,0,44990,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2011,92,0,106534,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2011,0,0,5,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2011,0,0,3813,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2012,0,0,214191,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2012,7161,0,836808,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2012,104404,8189,25294547,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2012,0,0,14,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2012,1943,1,217331,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2012,0,0,235,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2012,0,0,16,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2012,273,0,186551,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2012,0,0,75196,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2012,0,0,5514,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2012,1,0,167471,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2012,0,0,31147,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2012,0,0,34800,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2012,86,0,99923,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2012,0,0,224,39.90888889,-105.1172222
Colorado,Pagosa Springs,Stevens Field,PGO,2012,0,0,9,37.2775,-107.0558333
Colorado,Telluride,Telluride Regional,TEX,2012,0,0,20,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2013,0,0,204182,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2013,6766,1,657627,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2013,101807,6718,24999507,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2013,0,0,7,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2013,1916,0,210868,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2013,0,0,109,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2013,0,0,24,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2013,264,0,192636,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2013,0,0,84208,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2013,0,0,1902,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2013,1,0,165247,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2013,0,0,30568,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2013,0,0,2539,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2013,81,0,91479,40.48166667,-107.22
Colorado,Colorado Springs,Butts AAF,FCS,2013,108,0,0,38.68333333,-104.7666667
Colorado,Telluride,Telluride Regional,TEX,2013,0,0,9,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2014,0,0,217106,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2014,7133,2,624233,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2014,105626,8039,25610953,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2014,0,0,5,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2014,1828,0,214247,39.11861111,-108.5138889
Colorado,Denver,Arapahoe County,APA,2014,0,0,29,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2014,273,3,193703,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2014,0,0,90579,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2014,0,0,6747,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2014,1,0,163683,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2014,38,0,31719,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2014,0,0,2064,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2014,75,0,92128,40.48166667,-107.22
Colorado,Colorado Springs,Butts AAF,FCS,2014,15,0,0,38.68333333,-104.7666667
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2014,0,0,140,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2014,0,0,2,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2015,0,0,233450,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2015,7510,1,589068,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2015,106495,10999,25721841,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2015,0,0,6,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2015,1808,0,207120,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2015,2,0,0,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2015,0,0,20,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2015,274,1,186099,37.15,-107.7511111
Colorado,Craig,Craig-Moffat,CIG,2015,15,0,0,40.49555556,-107.525
Colorado,Montrose/Delta,Montrose Regional,MTJ,2015,0,0,102629,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2015,0,0,3530,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2015,3,0,156274,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2015,0,0,27614,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2015,0,0,3181,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2015,58,0,93390,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2015,0,0,15,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2015,0,0,13,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2016,0,0,254253,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2016,7113,1,650459,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2016,103332,10605,27417646,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2016,0,0,20,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2016,1659,0,192755,39.11861111,-108.5138889
Colorado,Denver,Arapahoe County,APA,2016,0,0,32,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2016,261,2,175539,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2016,0,0,104592,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2016,0,0,741,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2016,0,0,163217,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2016,0,0,20781,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2016,0,0,4546,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2016,80,0,105397,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2016,0,0,517,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2016,0,0,23,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2017,0,0,244662,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2017,5771,0,798103,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2017,105234,13611,28635761,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2017,0,0,111,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2017,2172,0,194594,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2017,30,0,4,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2017,5,0,26,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2017,252,20,182557,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2017,0,0,104995,38.50055556,-107.8947222
Colorado,Pueblo,Pueblo Memorial,PUB,2017,0,0,1711,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2017,0,0,153861,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2017,0,0,19205,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2017,0,0,3184,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2017,81,0,86556,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2017,0,0,295,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2017,0,0,27,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2018,0,0,283835,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2018,5179,0,818657,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2018,112430,12423,29827921,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2018,7,0,130,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2018,1948,0,193416,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2018,78,0,245,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2018,0,0,65,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2018,229,0,172529,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2018,0,0,105098,38.50055556,-107.8947222
Colorado,Cortez,Cortez Montezuma County,CEZ,2018,0,0,12,37.30277778,-108.6272222
Colorado,Pueblo,Pueblo Memorial,PUB,2018,6,0,10289,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2018,0,0,172091,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2018,0,0,19189,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2018,0,0,2315,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2018,82,0,80077,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2018,0,0,535,39.90888889,-105.1172222
Colorado,Pagosa Springs,Stevens Field,PGO,2018,0,0,14,37.2775,-107.0558333
Colorado,Telluride,Telluride Regional,TEX,2018,0,0,11,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2019,0,0,307428,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2019,5580,0,812695,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2019,123858,9707,31848259,39.77444444,-104.8797222
Colorado,Rifle,Garfield County Regional,RIL,2019,0,0,141,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2019,1722,0,223382,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2019,45,0,170,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2019,0,0,76,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2019,187,0,161427,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2019,0,1,139600,38.50055556,-107.8947222
Colorado,Denver,Front Range,FTG,2019,0,0,0,39.785,-104.5430556
Colorado,Cortez,Cortez Montezuma County,CEZ,2019,0,0,2,37.30277778,-108.6272222
Colorado,Monte Vista,Monte Vista Municipal,CO1,2019,0,0,8,37.52861111,-106.0458333
Colorado,Pueblo,Pueblo Memorial,PUB,2019,14,0,12185,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2019,0,0,190750,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2019,0,0,18546,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2019,0,0,2272,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2019,71,0,87370,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2019,0,0,283,39.90888889,-105.1172222
Colorado,Pagosa Springs,Stevens Field,PGO,2019,0,0,19,37.2775,-107.0558333
Colorado,Telluride,Telluride Regional,TEX,2019,0,0,29,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2020,0,0,183811,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2020,4596,0,358361,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2020,132974,11372,15860364,39.77444444,-104.8797222
Colorado,Alamosa,Alamosa Municipal,ALS,2020,0,0,919,37.43666667,-105.8666667
Colorado,Rifle,Garfield County Regional,RIL,2020,0,0,98,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2020,1559,0,129506,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2020,0,0,15,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2020,0,0,52,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2020,202,0,91808,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2020,0,0,94306,38.50055556,-107.8947222
Colorado,Cortez,Cortez Montezuma County,CEZ,2020,1,0,0,37.30277778,-108.6272222
Colorado,Pueblo,Pueblo Memorial,PUB,2020,4,0,5375,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2020,0,0,143040,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2020,0,0,23467,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2020,0,0,1079,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2020,64,0,78236,40.48166667,-107.22
Colorado,Greeley,,RYE,2020,0,0,9,,
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2020,0,0,17,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2020,0,0,0,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2021,0,0,248451,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2021,4473,23,941827,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2021,135198,12634,28360205,39.77444444,-104.8797222
Colorado,Alamosa,Alamosa Municipal,ALS,2021,0,0,11984,37.43666667,-105.8666667
Colorado,Rifle,Garfield County Regional,RIL,2021,0,0,122,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2021,1535,0,252262,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2021,116,0,36,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2021,0,0,262,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2021,246,0,200230,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2021,0,0,188337,38.50055556,-107.8947222
Colorado,Trinidad,Perry Stokes Airport,TAD,2021,0,0,13,37.2592236,-104.3408614
Colorado,Pueblo,Pueblo Memorial,PUB,2021,0,0,9599,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2021,0,0,201626,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2021,0,0,38756,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2021,0,0,5219,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2021,68,0,150138,40.48166667,-107.22
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2021,0,0,531,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2021,0,0,54,37.95388889,-107.9083333
Colorado,Aspen,Aspen Pitkin County Sardy Field,ASE,2022,0,0,244197,39.22416667,-106.8688889
Colorado,Colorado Springs,Peterson Field,COS,2022,3574,0,807045,38.80888889,-104.7091667
Colorado,Denver,Stapleton International,DEN,2022,105811,7680,24492693,39.77444444,-104.8797222
Colorado,Alamosa,Alamosa Municipal,ALS,2022,0,0,4100,37.43666667,-105.8666667
Colorado,Rifle,Garfield County Regional,RIL,2022,0,0,262,39.51805556,-107.7791667
Colorado,Grand Junction,Walker Field,GJT,2022,1234,0,164292,39.11861111,-108.5138889
Colorado,Aurora,Buckley Air National Guard Base,BFK,2022,31,0,148,39.70166667,-104.7516667
Colorado,Denver,Arapahoe County,APA,2022,0,0,135,39.57277778,-104.8477778
Colorado,Durango,La Plata County,DRO,2022,121,0,133179,37.15,-107.7511111
Colorado,Montrose/Delta,Montrose Regional,MTJ,2022,0,0,188447,38.50055556,-107.8947222
Colorado,Cortez,Cortez Montezuma County,CEZ,2022,0,0,14,37.30277778,-108.6272222
Colorado,Pueblo,Pueblo Memorial,PUB,2022,0,0,6229,38.29277778,-104.4961111
Colorado,Eagle,Eagle County Regional,EGE,2022,0,0,177553,39.64361111,-106.9138889
Colorado,Gunnison,Gunnison-Crested Butte Regional,GUC,2022,0,0,43681,38.53388889,-106.9388889
Colorado,Fort Collins/Loveland,Fort Collins-Loveland Municipal,FNL,2022,0,0,11367,40.44888889,-105.0102778
Colorado,Hayden,Yampa Valley,HDN,2022,41,0,164061,40.48166667,-107.22
Colorado,Greeley,,RYE,2022,0,0,0,,
Colorado,Broomfield,Rocky Mountain Metropolitan,BJC,2022,0,0,245,39.90888889,-105.1172222
Colorado,Telluride,Telluride Regional,TEX,2022,0,0,73,37.95388889,-107.9083333
