State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Massachusetts,Bedford,Laurence G Hanscom Field,BED,2021,9,0,8318,42.47083333,-71.29
Massachusetts,Beverly,Beverly Municipal,BVY,2021,0,0,4,42.58333333,-70.91555556
Massachusetts,Lawrence,Lawrence Municipal,LWM,2021,0,0,14,42.7175,-71.1225
Massachusetts,New Bedford/Fall River,New Bedford Regional,EWB,2022,0,0,4,41.67694444,-70.95916667
Massachusetts,Westfield,Barnes Municipal,BAF,2022,0,0,628,42.16,-72.71638889
Massachusetts,Pittsfield,Pittsfield Municipal,PSF,2022,0,0,12,42.42666667,-73.29166667
Massachusetts,Marthas Vineyard,Martha's Vineyard Airport,MVY,2022,27,0,50044,41.39277778,-70.61666667
Massachusetts,Worcester,Worcester Regional,ORH,2022,0,0,53913,42.26916667,-71.87444444
Massachusetts,Boston,Logan International,BOS,2022,75576,4347,11319627,42.36361111,-71.00611111
Massachusetts,Nantucket,Nantucket Memorial,ACK,2022,38,0,96857,41.25666667,-70.05972222
Massachusetts,Hyannis,Barnstable Municipal-Boardman/Polando Field,HYA,2022,0,0,7631,41.66583333,-70.28055556
Massachusetts,Chicopee Falls,Westover AFB,CEF,2022,0,0,2,42.19777778,-72.53055556
Massachusetts,Bedford,Laurence G Hanscom Field,BED,2022,29,0,7413,42.47083333,-71.29
Massachusetts,Lawrence,Lawrence Municipal,LWM,2022,0,0,2,42.7175,-71.1225
