State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Ohio,Dayton,Wright-Patterson AFB,FFO,2007,0,0,415,39.82611111,-84.04833333
Ohio,Dayton,Montgomery County,MGY,2007,1,0,4,39.59111111,-84.22388889
Ohio,Lima,Lima Allen County,AOH,2007,0,0,0,40.70833333,-84.02666667
Ohio,Middletown,Hook Field Municipal,MWO,2007,0,0,0,39.53166667,-84.39666667
Ohio,Cleveland,Lakefront,BKL,2007,8,0,1536,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2007,106569,0,127934,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2007,18,0,17192,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2007,49183,1722,4998735,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2007,49,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2007,32300,0,3497,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2007,12,2,646641,40.91388889,-81.44166667
Ohio,Zanesville,Zanesville Municipal,ZZV,2007,0,0,0,39.94277778,-81.8925
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2007,33,0,106,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2007,412688,1,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2008,1385,1326,2980445,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2008,3469,0,1316193,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2008,8,0,694,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2008,121,0,555,39.82611111,-84.04833333
Ohio,Dayton,Montgomery County,MGY,2008,0,0,10,39.59111111,-84.22388889
Ohio,Cleveland,Lakefront,BKL,2008,12,0,1629,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2008,99852,0,104906,41.59083333,-83.80083333
Ohio,Sandusky,Griffing Sandusky,SKY,2008,51,0,0,41.43333333,-82.65222222
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2008,2,0,17415,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2008,42314,1319,4447122,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2008,56,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2008,29130,0,10149,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2008,18,0,708081,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2008,15,0,127,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2008,358132,5,0,39.42805556,-83.79222222
Ohio,Springfield,Springfield-Beckley Municipal,SGH,2008,0,0,16,39.83833333,-83.83972222
Ohio,Columbus,Port Columbus International,CMH,2009,1276,725,2765979,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2009,3434,0,1153150,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2009,3,0,417,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2009,83,0,625,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2009,9,0,0,40.70833333,-84.02666667
Ohio,Cleveland,Lakefront,BKL,2009,9,0,982,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2009,94924,0,93255,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2009,0,0,17321,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2009,40280,894,3898713,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2009,4,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2009,46371,227,6410,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2009,26,3,712057,40.91388889,-81.44166667
Ohio,Wilmington,Wilmington Air Park,ILN,2009,78745,92,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2010,1203,673,2811101,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2010,3697,0,1171578,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2010,8,0,675,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2010,0,0,164,39.82611111,-84.04833333
Ohio,Cleveland,Lakefront,BKL,2010,9,0,1462,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2010,89061,0,89414,41.59083333,-83.80083333
Ohio,Sandusky,Griffing Sandusky,SKY,2010,0,0,0,41.43333333,-82.65222222
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2010,79,0,27678,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2010,42457,749,3872962,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2010,1,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2010,53833,147,4672,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2010,53,6,770054,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2010,0,0,318,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2010,0,0,0,39.42805556,-83.79222222
Ohio,Toledo,Metcalf Field,TDZ,2010,2,0,0,41.65,-83.53333333
Ohio,Springfield,Springfield-Beckley Municipal,SGH,2010,0,0,87,39.83833333,-83.83972222
Ohio,Columbus,Port Columbus International,CMH,2011,1561,670,2861595,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2011,4033,0,1177625,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2011,8,0,784,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2011,1129,0,195,39.82611111,-84.04833333
Ohio,Cleveland,Lakefront,BKL,2011,23,0,918,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2011,59789,0,56557,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2011,6,0,36980,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2011,38658,830,3766674,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2011,1,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2011,50183,27,7568,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2011,91,20,813737,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2011,8,0,0,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2011,1,0,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2012,1568,989,2969218,39.99111111,-82.87833333
Ohio,Marion,Marion Municipal,MNN,2012,0,0,0,40.61638889,-83.06583333
Ohio,Dayton,James M Cox/Dayton International,DAY,2012,4436,0,1227726,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2012,11,0,1166,39.10277778,-84.42138889
Ohio,Wapakoneta,Neil Armstrong,AXV,2012,1,0,0,40.49333333,-84.29888889
Ohio,Cleveland,Lakefront,BKL,2012,2,0,1584,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2012,6495,0,60465,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2012,0,0,40072,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2012,36840,955,3793953,41.41083333,-81.84944444
Ohio,Columbus,Lockbourne AFB,LCK,2012,53153,8,6513,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2012,82,5,910070,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2012,2,0,446,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2012,144,0,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2013,1566,973,3019130,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2013,4652,0,1158890,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2013,7,0,331,39.10277778,-84.42138889
Ohio,Wapakoneta,Neil Armstrong,AXV,2013,2,0,0,40.49333333,-84.29888889
Ohio,Hamilton,Hamilton/Fairfield,HAO,2013,0,0,2,39.36444444,-84.52472222
Ohio,Dayton,Wright-Patterson AFB,FFO,2013,0,0,170,39.82611111,-84.04833333
Ohio,Cleveland,Lakefront,BKL,2013,3,0,740,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2013,7208,0,85903,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2013,4,0,47233,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2013,37802,891,3972825,41.41083333,-81.84944444
Ohio,Columbus,Lockbourne AFB,LCK,2013,50633,0,17755,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2013,62,2,850968,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2013,10,0,0,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2013,169,0,4,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2014,1705,796,3061732,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2014,4915,0,1068015,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2014,7,0,923,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2014,0,0,116,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2014,7,0,0,40.70833333,-84.02666667
Ohio,Cleveland,Lakefront,BKL,2014,15,0,872,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2014,9189,0,98930,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2014,6,0,65874,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2014,40489,928,3501077,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2014,2,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2014,45830,33,49486,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2014,148,13,770579,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2014,0,0,107,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2014,57,0,0,39.42805556,-83.79222222
Ohio,Toledo,Metcalf Field,TDZ,2014,2,0,0,41.65,-83.53333333
Ohio,Columbus,Port Columbus International,CMH,2015,1489,1110,3266840,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2015,4848,0,1011006,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2015,20,0,1196,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2015,0,0,65,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2015,1,0,0,40.70833333,-84.02666667
Ohio,Lorain/Elyria,Lorain Cnty Regional,LPR,2015,0,0,0,41.34416667,-82.1775
Ohio,Cleveland,Lakefront,BKL,2015,26,0,1273,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2015,11307,0,92867,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2015,10,0,66174,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2015,40588,1139,3856325,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2015,2,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2015,46947,180,83207,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2015,460,0,758749,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2015,2,0,108,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2015,7258,0,0,39.42805556,-83.79222222
Ohio,Toledo,Metcalf Field,TDZ,2015,1,0,0,41.65,-83.53333333
Ohio,Columbus,Port Columbus International,CMH,2016,1333,659,3512634,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2016,4444,1,972727,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2016,4,0,241,39.10277778,-84.42138889
Ohio,Columbus,Ohio State University,OSU,2016,2,0,7,40.07805556,-83.07333333
Ohio,Dayton,Wright-Patterson AFB,FFO,2016,0,0,168,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2016,1,0,0,40.70833333,-84.02666667
Ohio,Cleveland,Lakefront,BKL,2016,28,0,1264,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2016,91,0,92213,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2016,16,0,52255,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2016,39004,929,4013817,41.41083333,-81.84944444
Ohio,Columbus,Lockbourne AFB,LCK,2016,45402,42,102746,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2016,54,0,674927,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2016,9,0,135,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2016,65373,0,39,39.42805556,-83.79222222
Ohio,Springfield,Springfield-Beckley Municipal,SGH,2016,1,0,0,39.83833333,-83.83972222
Ohio,Columbus,Port Columbus International,CMH,2017,1426,773,3608180,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2017,4126,1,903387,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2017,1,0,238,39.10277778,-84.42138889
Ohio,Columbus,Ohio State University,OSU,2017,0,0,8,40.07805556,-83.07333333
Ohio,Dayton,Wright-Patterson AFB,FFO,2017,73,0,380,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2017,1,0,0,40.70833333,-84.02666667
Ohio,Lorain/Elyria,Lorain Cnty Regional,LPR,2017,0,0,0,41.34416667,-82.1775
Ohio,Cleveland,Lakefront,BKL,2017,19,0,1409,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2017,138,1,102865,41.59083333,-83.80083333
Ohio,Wooster,Wayne County,BJJ,2017,0,0,4,40.87472222,-81.88694444
Ohio,Sandusky,Griffing Sandusky,SKY,2017,1,0,0,41.43333333,-82.65222222
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2017,8,0,36414,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2017,39068,1113,4341097,41.41083333,-81.84944444
Ohio,Columbus,Lockbourne AFB,LCK,2017,46026,27,133543,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2017,71,7,599870,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2017,4,0,336,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2017,29036,0,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2018,919,826,3889133,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2018,3859,2,826676,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2018,3,0,320,39.10277778,-84.42138889
Ohio,Hamilton,Hamilton/Fairfield,HAO,2018,0,0,5,39.36444444,-84.52472222
Ohio,Columbus,Ohio State University,OSU,2018,0,0,5,40.07805556,-83.07333333
Ohio,Dayton,Wright-Patterson AFB,FFO,2018,0,0,359,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2018,1,0,0,40.70833333,-84.02666667
Ohio,Cleveland,Cuyahoga County,CGF,2018,0,0,2,41.56527778,-81.48666667
Ohio,Lorain/Elyria,Lorain Cnty Regional,LPR,2018,0,0,4,41.34416667,-82.1775
Ohio,Cleveland,Lakefront,BKL,2018,12,0,509,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2018,251,0,123404,41.59083333,-83.80083333
Ohio,Athens,Ohio University Snyder Field,ATO,2018,0,0,6,39.21083333,-82.23166667
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2018,0,0,2624,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2018,40239,948,4541238,41.41083333,-81.84944444
Ohio,Columbus,Lockbourne AFB,LCK,2018,44028,13,154520,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2018,64,1,438012,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2018,7,0,0,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2018,32,0,0,39.42805556,-83.79222222
Ohio,Springfield,Springfield-Beckley Municipal,SGH,2018,3,0,0,39.83833333,-83.83972222
Ohio,Columbus,Port Columbus International,CMH,2019,1163,1199,4078108,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2019,3861,0,834136,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2019,0,0,151,39.10277778,-84.42138889
Ohio,Hamilton,Hamilton/Fairfield,HAO,2019,0,0,1,39.36444444,-84.52472222
Ohio,Dayton,Wright-Patterson AFB,FFO,2019,0,0,150,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2019,7,0,0,40.70833333,-84.02666667
Ohio,Cleveland,Cuyahoga County,CGF,2019,0,0,4,41.56527778,-81.48666667
Ohio,Lorain/Elyria,Lorain Cnty Regional,LPR,2019,0,0,2,41.34416667,-82.1775
Ohio,Cleveland,Lakefront,BKL,2019,21,0,1419,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2019,259,1,122991,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2019,6,0,1484,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2019,42398,978,4774813,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2019,0,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2019,37145,0,153597,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2019,90,0,384650,40.91388889,-81.44166667
Ohio,Wilmington,Wilmington Air Park,ILN,2019,30780,0,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2020,897,501,1564579,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2020,3488,0,313258,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2020,0,0,372,39.10277778,-84.42138889
Ohio,Dayton,Wright-Patterson AFB,FFO,2020,35,0,859,39.82611111,-84.04833333
Ohio,Cleveland,Lakefront,BKL,2020,27,0,678,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2020,41,0,53278,41.59083333,-83.80083333
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2020,43450,613,1959595,41.41083333,-81.84944444
Ohio,Findlay,Findlay Airport,FDY,2020,2,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2020,31289,1,104868,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2020,37,0,136756,40.91388889,-81.44166667
Ohio,Wilmington,Wilmington Air Park,ILN,2020,121003,0,0,39.42805556,-83.79222222
Ohio,Springfield,Springfield-Beckley Municipal,SGH,2020,0,0,10,39.83833333,-83.83972222
Ohio,Columbus,Port Columbus International,CMH,2021,1792,555,2819555,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2021,3639,0,517543,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2021,1,0,1193,39.10277778,-84.42138889
Ohio,Hamilton,Hamilton/Fairfield,HAO,2021,0,0,1,39.36444444,-84.52472222
Ohio,Columbus,Ohio State University,OSU,2021,0,0,2,40.07805556,-83.07333333
Ohio,Dayton,Wright-Patterson AFB,FFO,2021,68,0,1949,39.82611111,-84.04833333
Ohio,Lima,Lima Allen County,AOH,2021,0,0,8,40.70833333,-84.02666667
Ohio,Cleveland,Cuyahoga County,CGF,2021,0,0,16,41.56527778,-81.48666667
Ohio,Cleveland,Lakefront,BKL,2021,43,0,1330,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2021,6285,0,85544,41.59083333,-83.80083333
Ohio,Chillicothe,Ross County,OH3,2021,0,0,0,39.44027778,-83.02305556
Ohio,Athens,Ohio University Snyder Field,ATO,2021,0,0,0,39.21083333,-82.23166667
Ohio,Sandusky,Griffing Sandusky,SKY,2021,0,0,7,41.43333333,-82.65222222
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2021,11,0,1773,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2021,44070,553,3548351,41.41083333,-81.84944444
Ohio,Willoughby,,1OH,2021,0,0,9,,
Ohio,Findlay,Findlay Airport,FDY,2021,0,0,0,41.01583333,-83.66638889
Ohio,Columbus,Lockbourne AFB,LCK,2021,33348,16,148397,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2021,59,0,204979,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2021,2,0,122,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2021,141409,0,0,39.42805556,-83.79222222
Ohio,Columbus,Port Columbus International,CMH,2022,1584,254,2657435,39.99111111,-82.87833333
Ohio,Dayton,James M Cox/Dayton International,DAY,2022,2542,0,423495,39.90111111,-84.22
Ohio,Cincinnati,Lunken Field,LUK,2022,0,0,1508,39.10277778,-84.42138889
Ohio,Columbus,Ohio State University,OSU,2022,0,0,11,40.07805556,-83.07333333
Ohio,Dayton,Wright-Patterson AFB,FFO,2022,0,0,108,39.82611111,-84.04833333
Ohio,Cleveland,Cuyahoga County,CGF,2022,0,0,1,41.56527778,-81.48666667
Ohio,Cleveland,Lakefront,BKL,2022,36,0,1144,41.51694444,-81.68333333
Ohio,Toledo,Toledo Express,TOL,2022,6311,0,66447,41.59083333,-83.80083333
Ohio,Youngstown/Warren,Youngstown-Warren Regional,YNG,2022,0,0,559,41.25611111,-80.66972222
Ohio,Cleveland,Cleveland-Hopkins International,CLE,2022,31248,373,3151872,41.41083333,-81.84944444
Ohio,Columbus,Lockbourne AFB,LCK,2022,25179,0,120481,39.81416667,-82.93222222
Ohio,Akron,Akron-Canton Regional,CAK,2022,41,0,199069,40.91388889,-81.44166667
Ohio,Mansfield,Mansfield Lahm Municipal,MFD,2022,61,0,0,40.82,-82.51277778
Ohio,Wilmington,Wilmington Air Park,ILN,2022,101592,0,0,39.42805556,-83.79222222
