State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
New York,Utica/Rome,Oneida County,UCA,2002,0,0,1308,43.14138889,-75.38027778
New York,New York,World Trade Center Heliport,WTC,2003,1,0,0,40.7125,-74.015
New York,New York,West 30th Street Heliport,JRA,2003,1,0,0,40.75444444,-74.0075
New York,Schenectady,Schenectady County,SCH,2003,6,0,0,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2003,283184,44160,10807461,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2003,9253,10730,10149101,40.77944444,-73.87583333
New York,Rochester,Rochester Monroe County,ROC,2003,32401,206,1058531,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2003,46,0,0,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2003,399,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2003,10934,3,180536,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2003,19011,725,828664,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2003,10074,767,1241092,42.74583333,-73.80527778
New York,Plattsburgh,Clinton County,PLB,2003,472,0,0,44.68833333,-73.52111111
New York,Ogdensburg,Ogdensburg International,OGS,2003,0,0,36,44.68166667,-75.46583333
New York,Buffalo,Buffalo Niagara International,BUF,2003,24669,820,1843721,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2003,0,0,0,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2003,316,0,318844,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2003,20,0,3453,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2003,0,0,1,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2003,316,0,66414,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2003,495,0,28733,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2003,1139,1,891264,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2003,1,0,8505,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2003,4676,0,514,43.10722222,-78.94555556
New York,Glens Falls,Warren County,GFL,2003,0,0,23,43.34444444,-73.60916667
New York,East Farmingdale,Republic,FRG,2003,348,0,1657,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2003,58,0,0,40.7425,-73.97138889
New York,Utica/Rome,Oneida County,UCA,2003,0,0,1919,43.14138889,-75.38027778
New York,New York,West 30th Street Heliport,JRA,2004,1,0,0,40.75444444,-74.0075
New York,New York,John F. Kennedy International,JFK,2004,305421,41480,13244074,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2004,9999,8393,10979770,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2004,2,0,0,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2004,38783,231,1180666,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2004,71,0,0,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2004,333,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2004,9448,3,222710,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2004,19743,299,1007640,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2004,10908,613,1392725,42.74583333,-73.80527778
New York,Plattsburgh,Clinton County,PLB,2004,481,0,0,44.68833333,-73.52111111
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2004,0,0,270,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2004,27988,314,1979164,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2004,1,0,0,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2004,478,0,366174,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2004,92,1,3203,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2004,0,0,0,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2004,448,0,88528,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2004,540,4,57239,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2004,1423,0,938048,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2004,0,0,18116,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2004,7335,0,861,43.10722222,-78.94555556
New York,East Farmingdale,Republic,FRG,2004,479,0,1242,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2004,0,0,0,40.7425,-73.97138889
New York,Utica/Rome,Oneida County,UCA,2004,0,0,2042,43.14138889,-75.38027778
New York,New York,West 30th Street Heliport,JRA,2005,2,0,0,40.75444444,-74.0075
New York,New York,John F. Kennedy International,JFK,2005,294743,37350,14483219,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2005,6806,4297,11539054,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2005,0,0,0,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2005,37491,91,1265441,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2005,71,0,0,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2005,93,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2005,8771,6,141695,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2005,23141,135,1075414,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2005,11406,364,1438285,42.74583333,-73.80527778
New York,Plattsburgh,Clinton County,PLB,2005,385,0,0,44.68833333,-73.52111111
New York,Buffalo,Buffalo Niagara International,BUF,2005,27012,418,2147662,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2005,1,0,0,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2005,0,0,372665,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2005,291,0,11978,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2005,0,0,5,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2005,17,0,95267,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2005,536,1,62982,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2005,1451,0,994696,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2005,0,0,36170,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2005,7189,0,652,43.10722222,-78.94555556
New York,East Farmingdale,Republic,FRG,2005,441,0,854,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2005,28,0,0,40.7425,-73.97138889
New York,Utica/Rome,Oneida County,UCA,2005,0,0,1858,43.14138889,-75.38027778
New York,New York,John F. Kennedy International,JFK,2006,284100,41812,14937294,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2006,6640,2290,11477218,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2006,0,0,1,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2006,32227,52,1264674,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2006,56,0,0,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2006,115,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2006,5967,8,122635,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2006,22487,57,982665,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2006,11337,200,1362003,42.74583333,-73.80527778
New York,Plattsburgh,Clinton County,PLB,2006,378,0,0,44.68833333,-73.52111111
New York,Buffalo,Buffalo Niagara International,BUF,2006,26461,243,2261844,42.94055556,-78.7325
New York,White Plains,Westchester County,HPN,2006,8,0,431240,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2006,393,0,11930,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2006,0,0,19,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2006,5,0,63913,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2006,549,0,65320,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2006,1092,0,1092333,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2006,0,0,37626,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2006,6015,0,1368,43.10722222,-78.94555556
New York,East Farmingdale,Republic,FRG,2006,410,0,1678,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2006,25,0,0,40.7425,-73.97138889
New York,Utica/Rome,Oneida County,UCA,2006,0,0,1757,43.14138889,-75.38027778
New York,New York,West 30th Street Heliport,JRA,2007,1,0,0,40.75444444,-74.0075
New York,New York,John F. Kennedy International,JFK,2007,297358,42968,16406690,40.63861111,-73.77694444
New York,East Hampton,East Hampton Airport,HTO,2007,0,0,1,40.95944444,-72.25166667
New York,New York,LaGuardia,LGA,2007,4373,386,11360136,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2007,2,0,1603,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2007,26825,7,1348428,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2007,49,0,0,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2007,94,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2007,6187,9,426756,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2007,25199,66,1033316,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2007,11272,5,1322389,42.74583333,-73.80527778
New York,Plattsburgh,Clinton County,PLB,2007,336,0,0,44.68833333,-73.52111111
New York,Ogdensburg,Ogdensburg International,OGS,2007,45,0,0,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2007,0,0,7,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2007,26659,102,2454677,42.94055556,-78.7325
New York,White Plains,Westchester County,HPN,2007,2,0,731352,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2007,214,0,9128,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2007,0,0,21,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2007,0,0,68150,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2007,487,2,69997,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2007,1590,0,1145299,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2007,0,0,48912,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2007,4679,0,9208,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2007,0,0,1758,44.65083333,-73.46805556
New York,Glens Falls,Warren County,GFL,2007,0,0,1,43.34444444,-73.60916667
New York,East Farmingdale,Republic,FRG,2007,443,0,2105,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2007,12,0,0,40.7425,-73.97138889
New York,New York,West 30th Street Heliport,JRA,2008,16,0,0,40.75444444,-74.0075
New York,Schenectady,Schenectady County,SCH,2008,9,0,0,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2008,267086,49218,16435649,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2008,4144,1148,10603310,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2008,0,0,1526,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2008,25353,0,1223762,43.12138889,-77.67083333
New York,New York,Downtown Manhattan/Wall Street Heliport,JRB,2008,38,0,0,40.70416667,-74.00833333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2008,80,0,2583,42.15055556,-79.25805556
New York,Poughkeepsie,Dutchess County,POU,2008,0,0,4,41.62805556,-73.88277778
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2008,4964,1,358169,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2008,20399,57,963409,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2008,10776,1,1228654,42.74583333,-73.80527778
New York,Plattsburgh,Clinton County,PLB,2008,81,0,0,44.68833333,-73.52111111
New York,Ogdensburg,Ogdensburg International,OGS,2008,62,0,0,44.68166667,-75.46583333
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2008,0,0,42,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2008,23696,5,2526563,42.94055556,-78.7325
New York,White Plains,Westchester County,HPN,2008,0,0,828268,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2008,0,0,14457,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2008,0,0,7,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2008,0,0,75015,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2008,444,2,71228,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2008,1527,0,1036875,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2008,0,0,59658,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2008,0,0,12384,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2008,256,0,34175,44.65083333,-73.46805556
New York,Glens Falls,Warren County,GFL,2008,0,0,3,43.34444444,-73.60916667
New York,East Farmingdale,Republic,FRG,2008,74,0,2354,40.72944444,-73.415
New York,New York,East 34th Street Heliport,TSS,2008,3,0,0,40.7425,-73.97138889
New York,New York,John F. Kennedy International,JFK,2009,200539,36056,16088080,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2009,2809,407,10052065,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2009,1,0,1326,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2009,25347,0,1161071,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2009,63,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2009,3770,0,190538,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2009,22045,402,828942,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2009,9793,0,1183441,42.74583333,-73.80527778
New York,Buffalo,Buffalo Niagara International,BUF,2009,22399,9,2482466,42.94055556,-78.7325
New York,Montauk Point,Sky Portal,MTP,2009,0,0,0,41.07666667,-71.92055556
New York,White Plains,Westchester County,HPN,2009,2,0,931940,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2009,53,0,13721,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2009,0,0,70,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2009,0,0,71228,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2009,427,0,93700,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2009,645,0,916223,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2009,6,0,59858,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2009,0,0,17615,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2009,270,0,66478,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2009,287,0,2054,40.72944444,-73.415
New York,Schenectady,Schenectady County,SCH,2010,0,0,4,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2010,222386,30952,16237290,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2010,2887,22,10922054,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2010,0,0,1057,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2010,25117,0,1142135,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2010,23,0,0,42.15055556,-79.25805556
New York,Poughkeepsie,Dutchess County,POU,2010,0,0,6,41.62805556,-73.88277778
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2010,3445,0,189556,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2010,23473,865,907774,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2010,9634,10,1192090,42.74583333,-73.80527778
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2010,0,0,38,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2010,22856,13,2507034,42.94055556,-78.7325
New York,White Plains,Westchester County,HPN,2010,4,0,949716,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2010,3,0,13981,44.05,-75.73305556
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2010,0,0,90385,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2010,481,0,111608,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2010,319,0,837968,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2010,8,0,50708,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2010,2,0,35524,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2010,204,0,93169,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2010,73,0,1811,40.72944444,-73.415
New York,Schenectady,Schenectady County,SCH,2011,0,0,11,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2011,215437,29055,16604070,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2011,2964,19,10901942,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2011,9,0,1319,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2011,22835,1,1069245,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2011,52,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2011,3191,0,195150,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2011,22802,1234,848888,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2011,9631,16,1156937,42.74583333,-73.80527778
New York,Buffalo,Buffalo Niagara International,BUF,2011,22990,0,2487490,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2011,0,0,1908,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2011,5,0,874258,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2011,0,0,7061,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2011,0,0,11,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2011,0,1,90991,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2011,622,0,140285,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2011,195,0,761727,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2011,22,0,65078,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2011,1,0,97674,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2011,238,0,139692,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2011,89,0,1949,40.72944444,-73.415
New York,Schenectady,Schenectady County,SCH,2012,0,0,6,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2012,200419,23932,17067341,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2012,2848,406,11920306,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2012,0,0,807,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2012,20712,0,1085566,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2012,45,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2012,3873,0,150685,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2012,22136,1144,833704,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2012,9695,20,1138157,42.74583333,-73.80527778
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2012,0,0,38,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2012,21946,7,2505387,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2012,0,0,16967,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2012,0,0,829531,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2012,705,0,8647,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2012,0,0,5,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2012,0,0,58349,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2012,419,1,118871,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2012,182,0,638613,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2012,0,0,54981,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2012,20,0,85837,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2012,229,0,108975,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2012,56,0,979,40.72944444,-73.415
New York,Schenectady,Schenectady County,SCH,2013,0,0,1,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2013,200181,31604,17038505,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2013,2670,552,12798359,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2013,34,0,582,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2013,21373,0,1070327,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2013,55,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2013,4112,1,139374,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2013,22859,825,877120,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2013,9628,14,1140536,42.74583333,-73.80527778
New York,Saranac Lake/Lake Placid,Adirondack,SLK,2013,0,0,47,44.38277778,-74.20666667
New York,Buffalo,Buffalo Niagara International,BUF,2013,21824,0,2511603,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2013,0,0,18682,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2013,0,0,708594,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2013,543,0,13300,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2013,0,0,14,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2013,0,0,35501,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2013,350,0,114582,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2013,400,0,622286,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2013,0,0,48776,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2013,48,0,98880,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2013,235,0,143444,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2013,2,0,2012,40.72944444,-73.415
New York,New York,John F. Kennedy International,JFK,2014,192962,21502,17640668,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2014,2672,972,12870013,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2014,58,0,169,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2014,22514,0,1081907,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2014,80,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2014,4165,0,134500,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2014,23557,753,868045,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2014,9779,1,1132195,42.74583333,-73.80527778
New York,Buffalo,Buffalo Niagara International,BUF,2014,21917,0,2310999,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2014,2,3,13337,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2014,0,0,707949,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2014,175,0,4605,44.05,-75.73305556
New York,Westhampton,Suffolk County,FOK,2014,0,0,10,40.84361111,-72.63222222
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2014,0,0,27359,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2014,329,0,132205,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2014,365,0,607646,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2014,1,0,30678,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2014,1,0,108958,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2014,274,0,131572,44.65083333,-73.46805556
New York,Monticello,Sullivan County International,MSV,2014,0,0,1,41.70166667,-74.795
New York,East Farmingdale,Republic,FRG,2014,1,0,2142,40.72944444,-73.415
New York,New York,John F. Kennedy International,JFK,2015,186680,19705,18438607,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2015,2996,410,13482195,40.77944444,-73.87583333
New York,Rome,Griffiss AFB,RME,2015,67,0,4,43.23388889,-75.4075
New York,Rochester,Rochester Monroe County,ROC,2015,23394,0,1101016,43.12138889,-77.67083333
New York,Jamestown,Chautauqua County/Jamestown,JHW,2015,70,0,0,42.15055556,-79.25805556
New York,Newburgh/Poughkeepsie,Stewart International,SWF,2015,4168,1377,114409,41.50583333,-74.09722222
New York,Syracuse,Syracuse Hancock International,SYR,2015,22651,652,894711,43.11055556,-76.1025
New York,Albany,Albany International,ALB,2015,9462,0,1188282,42.74583333,-73.80527778
New York,Buffalo,Buffalo Niagara International,BUF,2015,22369,5,2268816,42.94055556,-78.7325
New York,Watertown,Watertown International,ART,2015,0,0,6924,43.99083333,-76.02138889
New York,White Plains,Westchester County,HPN,2015,0,0,730087,41.06888889,-73.70777778
New York,Fort Drum,Wheeler-Sack AAF,DQK,2015,552,0,13508,44.05,-75.73305556
New York,Binghamton,Greater Binghamton/Edwin A. Link Field,BGM,2015,0,0,25623,42.20138889,-75.96916667
New York,Elmira/Corning,Elmira/Corning Regional,ELM,2015,332,0,136867,42.16083333,-76.89527778
New York,Islip,Long Island MacArthur,ISP,2015,416,0,573272,40.79666667,-73.10083333
New York,Ithaca/Cortland,Ithaca Tompkins Regional,ITH,2015,6,0,28362,42.49027778,-76.45805556
New York,Niagara Falls,Niagara Falls International,IAG,2015,123,0,117896,43.10722222,-78.94555556
New York,Plattsburgh,Plattsburgh International,PBG,2015,174,0,123752,44.65083333,-73.46805556
New York,East Farmingdale,Republic,FRG,2015,0,0,1930,40.72944444,-73.415
New York,Schenectady,Schenectady County,SCH,2016,0,0,0,42.8525,-73.93
New York,New York,John F. Kennedy International,JFK,2016,179953,17389,19134726,40.63861111,-73.77694444
New York,New York,LaGuardia,LGA,2016,3069,229,13672046,40.77944444,-73.87583333
