State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
California,Bishop,Eastern Sierra Regional,BIH,1995,30,0,0,37.37333333,-118.365
California,Sacramento,Sacramento Executive,SAC,1995,2,0,0,38.5125,-121.4925
California,Crescent City,Jack McNamara Field,CEC,1995,21,0,0,41.78,-124.2358333
California,Long Beach,Long Beach Daugherty Field,LGB,1995,5513,0,184762,33.8175,-118.1511111
California,Chico,Chico Municipal,CIC,1995,256,0,77,39.79583333,-121.8566667
California,Oakland,Metropolitan Oakland International,OAK,1995,178642,17466,4750987,37.72138889,-122.2208333
California,Sacramento,McClellan AFB,MCC,1995,0,0,65,38.66777778,-121.3994444
California,Ontario,Ontario International,ONT,1995,36863,7874,3193612,34.05611111,-117.6011111
California,Eureka,Eureka Airport,EKA,1995,305,0,0,40.805,-124.115
California,San Diego,Miramar NAS,NKX,1995,0,0,667,32.86916667,-117.1436111
California,Edwards,Edwards AFB,EDW,1995,0,0,32792,34.9,-117.8666667
California,Riverside,March AFB,RIV,1995,152,0,6428,33.88055556,-117.2586111
California,San Diego,San Diego International Lindbergh Fl,SAN,1995,24870,13071,6336472,32.73277778,-117.1872222
California,El Centro,Imperial County,IPL,1995,301,0,0,32.83722222,-115.5747222
California,San Francisco,San Francisco International,SFO,1995,182020,74545,15014295,37.61888889,-122.375
California,San Jose,San Jose International,SJC,1995,39056,4825,4267352,37.36277778,-121.9405556
California,Inyokern,Inyokern-Kern County,IYK,1995,197,0,4791,35.65666667,-117.8291667
California,Lake Tahoe,Lake Tahoe Airport,TVL,1995,0,0,16119,38.89416667,-119.9944444
California,Sacramento,Sacramento International,SMF,1995,22157,9556,3198568,38.69555556,-121.5897222
California,Santa Ana,John Wayne Airport-Orange County,SNA,1995,8420,3714,3452728,33.67555556,-117.8672222
California,Alameda,Alameda NAS,NGZ,1995,0,0,117,37.79055556,-122.3255556
California,Independence,Independence Airport,VWR,1995,0,0,0,36.81388889,-118.205
California,Lone Pine,Lone Pine Airport,RQA,1995,0,0,0,36.58833333,-118.0519444
California,Wasco,Wasco-Kern County,RQU,1995,0,0,0,35.61972222,-119.3536111
California,Lompoc,Lompoc Airport,LPC,1995,1,0,0,34.66611111,-120.4655556
California,Marysville,Yuba County,MYV,1995,0,0,0,39.09805556,-121.5697222
California,Santa Barbara,Santa Barbara Municipal,SBA,1995,963,0,109394,34.42777778,-119.8394444
California,Monterey,Monterey Peninsula,MRY,1995,261,3,85723,36.58805556,-121.8480556
California,San Luis Obispo,San Luis Obispo County Regional,SBP,1995,286,1,15878,35.23666667,-120.6391667
California,Palm Springs,Palm Springs International,PSP,1995,63,1,311799,33.82666667,-116.505
California,Arcata/Eureka,Arcata,ACV,1995,37,8,11890,40.97916667,-124.1075
California,Santa Rosa,Charles M. Schulz - Sonoma County,STS,1995,299,0,1084,38.50916667,-122.8116667
California,Fairfield,Travis AFB,SUU,1995,5613,0,667,38.2625,-121.9269444
California,Ukiah,Ukiah Municipal,UKI,1995,284,0,0,39.12666667,-123.2
California,Visalia,Visalia Municipal,VIS,1995,530,0,1628,36.31944444,-119.3938889
California,Concord,Buchanan Field,CCR,1995,0,0,0,37.98888889,-122.0555556
California,Modesto,Modesto City-County-Harry Sham Field,MOD,1995,0,0,698,37.62694444,-120.9552778
California,Stockton,Stockton Metropolitan,SCK,1995,0,0,1128,37.89444444,-121.2391667
California,Palmdale,Palmdale Airport,PMD,1995,0,0,4553,34.6275,-118.0833333
California,San Diego,North Island NAS,NZY,1995,0,0,8184,32.69916667,-117.2144444
California,Paso Robles,Paso Robles Municipal,PRB,1995,2,0,0,35.67055556,-120.6258333
California,Redding,Redding Municipal,RDD,1995,300,0,11844,40.50833333,-122.2922222
California,Cloverdale,Cloverdale Municipal,ZXT,1995,0,0,0,38.77444444,-122.9911111
California,Lakeport,Lampson,XXP,1995,0,0,0,38.99027778,-122.8986111
California,Woodlake,Woodlake Airport,QQN,1995,1,0,0,36.39888889,-119.1063889
California,Mojave,Mojave Airport,MHV,1995,0,0,0,35.06666667,-118.15
California,Woodland,Watts/Woodland,RQQ,1995,6,0,0,38.67388889,-121.8722222
California,Salinas/Monterey,Salinas Municipal,SNS,1995,1,0,0,36.66361111,-121.6075
California,Bakersfield,Meadows Field,BFL,1995,407,49,42734,35.43,-119.0522222
California,Red Bluff,Red Bluff Municipal,RBL,1995,1,0,0,40.15138889,-122.2511111
California,Tehachapi,Tehachapi Kern County Nr 4,TSP,1995,0,0,0,35.1375,-118.4416667
California,San Diego,Brown Field Municipal,SDM,1995,0,0,134,32.57222222,-116.9794444
California,Hesperia,Hesperia Airport,WQG,1995,1,0,0,34.37722222,-117.315
California,Port Hueneme,Point Mugu NAS,NTD,1995,0,0,795,34.12027778,-119.12
California,San Diego,Montgomery Field,MYF,1995,609,0,0,32.81583333,-117.1394444
California,Santa Ana,El Toro MCAS,NZJ,1995,0,0,1195,33.6675,-117.7183333
California,Oxnard/Ventura,Oxnard,OXR,1995,569,0,10178,34.20111111,-119.2063889
California,Santa Maria,Santa Maria Public/Capt. G. Allan Hancock Field,SMX,1995,397,0,14048,34.905,-120.4577778
California,Santa Ynez,Santa Ynez Airport,SQA,1995,1,0,0,34.60694444,-120.0747222
California,Santa Paula,Santa Paula Airport,SZP,1995,0,0,0,34.34722222,-119.0602778
California,Watsonville,Watsonville Municipal,WVI,1996,2,0,0,36.93583333,-121.7886111
California,Gasquet,Ward Field,ZXC,1996,0,0,0,41.84583333,-123.9833333
California,Hollister,Hollister Municipal,HLI,1996,2,0,0,36.89027778,-121.4061111
California,Sacramento,Mather AFB,MHR,1996,6836,2007,77,38.55638889,-121.2955556
California,Fresno,Fresno Air Terminal,FAT,1996,1191,268,272806,36.77666667,-119.7172222
California,Carlsbad,Palomar,CLD,1996,0,0,10495,33.12861111,-117.2797222
California,Coalinga,Coalinga Municipal,CLG,1996,2,0,0,36.16055556,-120.3594444
California,Fallbrook,Fallbrook Community Airpark,FVE,1996,1,0,0,33.35416667,-117.2508333
California,Los Angeles,Los Angeles International,LAX,1996,472591,92591,22799083,33.9425,-118.4080556
California,Auburn,Auburn Municipal,AUN,1996,14,0,0,38.95277778,-121.0819444
California,Grass Valley,Nevada County,QQQ,1996,0,0,0,39.22444444,-121.0013889
California,Burbank,Hollywood-Burbank Midpoint,BUR,1996,12329,857,2364246,34.2,-118.3577778
California,Bishop,Eastern Sierra Regional,BIH,1996,33,0,0,37.37333333,-118.365
California,Crescent City,Jack McNamara Field,CEC,1996,27,0,0,41.78,-124.2358333
California,Long Beach,Long Beach Daugherty Field,LGB,1996,4022,1,207717,33.8175,-118.1511111
California,Chico,Chico Municipal,CIC,1996,290,0,275,39.79583333,-121.8566667
California,Oakland,Metropolitan Oakland International,OAK,1996,219342,17553,4684494,37.72138889,-122.2208333
California,Sacramento,McClellan AFB,MCC,1996,0,0,478,38.66777778,-121.3994444
California,Ontario,Ontario International,ONT,1996,47188,9937,3122809,34.05611111,-117.6011111
California,Eureka,Eureka Airport,EKA,1996,348,0,0,40.805,-124.115
California,San Diego,Miramar NAS,NKX,1996,20,0,644,32.86916667,-117.1436111
California,Edwards,Edwards AFB,EDW,1996,0,0,7954,34.9,-117.8666667
California,Columbia,Columbia Airport,COA,1996,0,0,1,38.03055556,-120.4144444
California,Riverside,March AFB,RIV,1996,109,0,5794,33.88055556,-117.2586111
California,Lemoore,Lemoore NAS,NLC,1996,0,0,114,36.33305556,-119.9522222
California,San Diego,San Diego International Lindbergh Fl,SAN,1996,30733,15603,6549170,32.73277778,-117.1872222
California,San Bernardino,Norton AFB,SBD,1996,30,0,172,34.09694444,-117.2366667
California,El Centro,Imperial County,IPL,1996,419,0,5187,32.83722222,-115.5747222
California,Mariposa,Mariposa-Yosemite,XXR,1996,0,0,0,37.51083333,-120.0408333
California,San Francisco,San Francisco International,SFO,1996,177323,79506,16308203,37.61888889,-122.375
California,San Jose,San Jose International,SJC,1996,48736,4580,4825943,37.36277778,-121.9405556
California,Inyokern,Inyokern-Kern County,IYK,1996,243,0,8787,35.65666667,-117.8291667
California,Lake Tahoe,Lake Tahoe Airport,TVL,1996,0,0,160,38.89416667,-119.9944444
California,Sacramento,Sacramento International,SMF,1996,23656,10553,3321408,38.69555556,-121.5897222
California,Santa Ana,John Wayne Airport-Orange County,SNA,1996,9788,5117,3532746,33.67555556,-117.8672222
California,Hawthorne,Jack Northrop Field/Hawthorne Municipal,HHR,1996,2,0,0,33.92277778,-118.3352778
California,Santa Barbara,Santa Barbara Municipal,SBA,1996,962,0,135807,34.42777778,-119.8394444
California,Monterey,Monterey Peninsula,MRY,1996,282,0,91360,36.58805556,-121.8480556
California,San Luis Obispo,San Luis Obispo County Regional,SBP,1996,323,0,18495,35.23666667,-120.6391667
California,Palm Springs,Palm Springs International,PSP,1996,75,0,369990,33.82666667,-116.505
California,Arcata/Eureka,Arcata,ACV,1996,85,1,11959,40.97916667,-124.1075
California,Santa Rosa,Charles M. Schulz - Sonoma County,STS,1996,361,0,1218,38.50916667,-122.8116667
California,Fairfield,Travis AFB,SUU,1996,5217,0,3473,38.2625,-121.9269444
California,Ukiah,Ukiah Municipal,UKI,1996,264,0,0,39.12666667,-123.2
California,Victorville,Southern California Logistics,VCV,1996,0,0,34295,34.5975,-117.3830556
California,Visalia,Visalia Municipal,VIS,1996,354,0,2525,36.31944444,-119.3938889
California,China Lake,China Lake Naws,RQK,1996,0,0,0,35.68777778,-117.6905556
California,Modesto,Modesto City-County-Harry Sham Field,MOD,1996,15,0,138,37.62694444,-120.9552778
California,Stockton,Stockton Metropolitan,SCK,1996,42,0,570,37.89444444,-121.2391667
California,Palmdale,Palmdale Airport,PMD,1996,0,0,7385,34.6275,-118.0833333
California,San Diego,North Island NAS,NZY,1996,19,0,3079,32.69916667,-117.2144444
California,Paso Robles,Paso Robles Municipal,PRB,1996,0,0,173,35.67055556,-120.6258333
California,Tulare,Mefford Field,TLR,1996,1,0,0,36.15638889,-119.3261111
California,Redding,Redding Municipal,RDD,1996,368,0,11867,40.50833333,-122.2922222
California,Angwin,Virgil O Parrett Field,JZX,1996,0,0,0,38.57861111,-122.4352778
California,Cloverdale,Cloverdale Municipal,ZXT,1996,0,0,0,38.77444444,-122.9911111
California,Healdsburg,Healdsburg Municipal,QQX,1996,0,0,0,38.65361111,-122.8983333
California,Mojave,Mojave Airport,MHV,1996,0,0,0,35.06666667,-118.15
California,Lancaster,General William J. Fox Airfield,WJF,1996,1,0,0,34.74055556,-118.22
California,Bakersfield,Meadows Field,BFL,1996,462,0,44287,35.43,-119.0522222
California,Tehachapi,Tehachapi Kern County Nr 4,TSP,1996,2,0,0,35.1375,-118.4416667
California,San Diego,Brown Field Municipal,SDM,1996,0,0,69,32.57222222,-116.9794444
California,Van Nuys,Van Nuys Airport,VNY,1996,3,0,0,34.20972222,-118.49
California,Hesperia,Hesperia Airport,WQG,1996,2,0,0,34.37722222,-117.315
California,Port Hueneme,Point Mugu NAS,NTD,1996,0,0,1433,34.12027778,-119.12
California,San Diego,Montgomery Field,MYF,1996,633,0,0,32.81583333,-117.1394444
California,Santa Ana,El Toro MCAS,NZJ,1996,0,0,1294,33.6675,-117.7183333
California,Oxnard/Ventura,Oxnard,OXR,1996,20,0,16804,34.20111111,-119.2063889
California,Santa Maria,Santa Maria Public/Capt. G. Allan Hancock Field,SMX,1996,512,0,22019,34.905,-120.4577778
California,Lompoc,Vandenberg AFB,VBG,1996,0,0,285,34.72972222,-120.5758333
California,Santa Paula,Santa Paula Airport,SZP,1996,0,0,0,34.34722222,-119.0602778
California,Sacramento,Mather AFB,MHR,1997,14010,2004,0,38.55638889,-121.2955556
California,Fresno,Fresno Air Terminal,FAT,1997,4216,316,210345,36.77666667,-119.7172222
California,Coalinga,Coalinga Municipal,CLG,1997,12,0,0,36.16055556,-120.3594444
California,Merced,Merced Macready Regional,MCE,1997,0,0,0,37.28472222,-120.5127778
California,Los Angeles,Los Angeles International,LAX,1997,530141,95391,22352381,33.9425,-118.4080556
California,Auburn,Auburn Municipal,AUN,1997,13,0,0,38.95277778,-121.0819444
California,San Clemente Island,San Clemente Island Nalf,JZL,1997,67,0,13954,33.02333333,-118.5880556
California,Burbank,Hollywood-Burbank Midpoint,BUR,1997,17001,1710,2193486,34.2,-118.3577778
California,Bishop,Eastern Sierra Regional,BIH,1997,47,0,0,37.37333333,-118.365
California,Crescent City,Jack McNamara Field,CEC,1997,39,0,0,41.78,-124.2358333
California,Long Beach,Long Beach Daugherty Field,LGB,1997,18955,0,330379,33.8175,-118.1511111
California,Chico,Chico Municipal,CIC,1997,465,0,0,39.79583333,-121.8566667
California,Petaluma,Petaluma Municipal,UXK,1997,2,0,0,38.25777778,-122.6052778
California,Oakland,Metropolitan Oakland International,OAK,1997,313239,19898,4150803,37.72138889,-122.2208333
California,Sacramento,McClellan AFB,MCC,1997,0,0,377,38.66777778,-121.3994444
California,Ontario,Ontario International,ONT,1997,244142,10949,2872339,34.05611111,-117.6011111
California,Eureka,Eureka Airport,EKA,1997,335,0,0,40.805,-124.115
California,San Diego,Miramar NAS,NKX,1997,0,0,787,32.86916667,-117.1436111
California,Edwards,Edwards AFB,EDW,1997,0,0,12,34.9,-117.8666667
California,Riverside,March AFB,RIV,1997,37,0,4778,33.88055556,-117.2586111
California,Lemoore,Lemoore NAS,NLC,1997,0,0,213,36.33305556,-119.9522222
California,San Diego,San Diego International Lindbergh Fl,SAN,1997,45262,17887,6545203,32.73277778,-117.1872222
California,San Bernardino,Norton AFB,SBD,1997,37,0,298,34.09694444,-117.2366667
California,El Centro,Imperial County,IPL,1997,525,0,265,32.83722222,-115.5747222
California,Mariposa,Mariposa-Yosemite,XXR,1997,2,0,0,37.51083333,-120.0408333
California,San Francisco,San Francisco International,SFO,1997,193724,86602,16820188,37.61888889,-122.375
California,San Jose,San Jose International,SJC,1997,60845,4692,4723811,37.36277778,-121.9405556
California,Inyokern,Inyokern-Kern County,IYK,1997,289,0,0,35.65666667,-117.8291667
California,Lake Tahoe,Lake Tahoe Airport,TVL,1997,0,0,110,38.89416667,-119.9944444
California,Sacramento,Sacramento International,SMF,1997,37031,12289,3214732,38.69555556,-121.5897222
California,Santa Ana,John Wayne Airport-Orange County,SNA,1997,14374,7875,3675112,33.67555556,-117.8672222
California,Hawthorne,Jack Northrop Field/Hawthorne Municipal,HHR,1997,1,0,0,33.92277778,-118.3352778
California,Lone Pine,Lone Pine Airport,RQA,1997,2,0,0,36.58833333,-118.0519444
California,Colusa,Colusa Airport,FVL,1997,1,0,0,39.17916667,-121.9933333
California,Quincy,Gansner Field,FVP,1997,2,0,0,39.94388889,-120.9469444
California,Santa Barbara,Santa Barbara Municipal,SBA,1997,968,0,182336,34.42777778,-119.8394444
California,Monterey,Monterey Peninsula,MRY,1997,419,1,75423,36.58805556,-121.8480556
California,San Luis Obispo,San Luis Obispo County Regional,SBP,1997,340,0,0,35.23666667,-120.6391667
California,Palm Springs,Palm Springs International,PSP,1997,65,0,381361,33.82666667,-116.505
California,Arcata/Eureka,Arcata,ACV,1997,112,0,11506,40.97916667,-124.1075
California,Santa Rosa,Charles M. Schulz - Sonoma County,STS,1997,432,0,183,38.50916667,-122.8116667
California,Fairfield,Travis AFB,SUU,1997,6699,0,1501,38.2625,-121.9269444
California,Ukiah,Ukiah Municipal,UKI,1997,284,0,0,39.12666667,-123.2
California,Victorville,Southern California Logistics,VCV,1997,0,0,38337,34.5975,-117.3830556
California,Visalia,Visalia Municipal,VIS,1997,290,0,1073,36.31944444,-119.3938889
California,China Lake,China Lake Naws,RQK,1997,9,0,0,35.68777778,-117.6905556
California,Palmdale,Palmdale Airport,PMD,1997,0,0,52,34.6275,-118.0833333
California,Hayward,Hayward Air Terminal,HWD,1997,0,0,0,37.65916667,-122.1225
California,Twentynine Palms,Twentynine Palms Airport,TNP,1997,10,0,0,34.13222222,-115.9458333
California,San Diego,North Island NAS,NZY,1997,165,0,21785,32.69916667,-117.2144444
California,Paso Robles,Paso Robles Municipal,PRB,1997,7,0,0,35.67055556,-120.6258333
California,Tulare,Mefford Field,TLR,1997,0,0,0,36.15638889,-119.3261111
California,Redding,Redding Municipal,RDD,1997,485,0,10587,40.50833333,-122.2922222
California,Lakeport,Lampson,XXP,1997,0,0,0,38.99027778,-122.8986111
California,Woodlake,Woodlake Airport,QQN,1997,2,0,0,36.39888889,-119.1063889
California,Marysville,Beale AFB,BAB,1997,0,0,115,39.13611111,-121.4355556
California,Lancaster,General William J. Fox Airfield,WJF,1997,1,0,0,34.74055556,-118.22
California,Bakersfield,Meadows Field,BFL,1997,388,0,27776,35.43,-119.0522222
California,Tehachapi,Tehachapi Kern County Nr 4,TSP,1997,1,0,0,35.1375,-118.4416667
California,Van Nuys,Van Nuys Airport,VNY,1997,17,0,0,34.20972222,-118.49
California,Hesperia,Hesperia Airport,WQG,1997,1,0,0,34.37722222,-117.315
California,Mountain View,Moffett Field NAS,NUQ,1997,0,0,0,37.41527778,-122.0472222
California,Banning,Banning Municipal,BNG,1997,0,0,0,33.92305556,-116.8505556
California,Port Hueneme,Point Mugu NAS,NTD,1997,484,0,16327,34.12027778,-119.12
California,San Diego,Montgomery Field,MYF,1997,603,0,0,32.81583333,-117.1394444
California,Santa Ana,El Toro MCAS,NZJ,1997,0,0,878,33.6675,-117.7183333
California,Oxnard/Ventura,Oxnard,OXR,1997,2,0,0,34.20111111,-119.2063889
California,Santa Maria,Santa Maria Public/Capt. G. Allan Hancock Field,SMX,1997,475,0,1849,34.905,-120.4577778
California,Lompoc,Vandenberg AFB,VBG,1997,0,0,211,34.72972222,-120.5758333
California,Watsonville,Watsonville Municipal,WVI,1998,0,0,26,36.93583333,-121.7886111
California,Fresno,Chandler Downtown,FCH,1998,0,0,0,36.7325,-119.8188889
California,Hollister,Hollister Municipal,HLI,1998,2,0,0,36.89027778,-121.4061111
California,Sacramento,Mather AFB,MHR,1998,27947,1241,0,38.55638889,-121.2955556
California,Fresno,Fresno Air Terminal,FAT,1998,4858,168,211075,36.77666667,-119.7172222
California,Carlsbad,Palomar,CLD,1998,0,0,25695,33.12861111,-117.2797222
California,Coalinga,Coalinga Municipal,CLG,1998,5,0,0,36.16055556,-120.3594444
California,Los Angeles,Los Angeles International,LAX,1998,595702,105318,22873919,33.9425,-118.4080556
California,Burbank,Hollywood-Burbank Midpoint,BUR,1998,17650,1365,2360165,34.2,-118.3577778
California,Bishop,Eastern Sierra Regional,BIH,1998,45,0,0,37.37333333,-118.365
California,Hanford,Hanford Municipal,VWD,1998,3,0,0,36.31888889,-119.6297222
California,Crescent City,Jack McNamara Field,CEC,1998,41,0,0,41.78,-124.2358333
California,Long Beach,Long Beach Daugherty Field,LGB,1998,18236,0,340991,33.8175,-118.1511111
California,Chico,Chico Municipal,CIC,1998,464,0,0,39.79583333,-121.8566667
California,Petaluma,Petaluma Municipal,UXK,1998,1,0,0,38.25777778,-122.6052778
California,Oakland,Metropolitan Oakland International,OAK,1998,341427,22135,4410001,37.72138889,-122.2208333
California,Sacramento,McClellan AFB,MCC,1998,0,0,119,38.66777778,-121.3994444
California,Ontario,Ontario International,ONT,1998,255743,7109,2979377,34.05611111,-117.6011111
California,Eureka,Eureka Airport,EKA,1998,398,0,0,40.805,-124.115
California,San Diego,Miramar NAS,NKX,1998,0,0,236,32.86916667,-117.1436111
California,Edwards,Edwards AFB,EDW,1998,0,0,1099,34.9,-117.8666667
California,Riverside,March AFB,RIV,1998,77,0,7676,33.88055556,-117.2586111
California,Chino,Chino Airport,CNO,1998,12,0,0,33.97083333,-117.6413889
California,San Diego,San Diego International Lindbergh Fl,SAN,1998,46944,18324,6996325,32.73277778,-117.1872222
California,San Bernardino,Norton AFB,SBD,1998,15,0,2319,34.09694444,-117.2366667
California,El Centro,Imperial County,IPL,1998,711,0,254,32.83722222,-115.5747222
California,Mariposa,Mariposa-Yosemite,XXR,1998,1,0,0,37.51083333,-120.0408333
California,San Francisco,San Francisco International,SFO,1998,184388,92432,16684337,37.61888889,-122.375
California,San Jose,San Jose International,SJC,1998,60353,3845,4994765,37.36277778,-121.9405556
California,Inyokern,Inyokern-Kern County,IYK,1998,307,0,0,35.65666667,-117.8291667
California,Lake Tahoe,Lake Tahoe Airport,TVL,1998,0,0,235,38.89416667,-119.9944444
California,Sacramento,Sacramento International,SMF,1998,32681,12690,3494596,38.69555556,-121.5897222
California,Santa Ana,John Wayne Airport-Orange County,SNA,1998,14541,8022,3633053,33.67555556,-117.8672222
California,Santa Barbara,Santa Barbara Municipal,SBA,1998,1006,2,243623,34.42777778,-119.8394444
California,Monterey,Monterey Peninsula,MRY,1998,474,1,107736,36.58805556,-121.8480556
California,San Luis Obispo,San Luis Obispo County Regional,SBP,1998,360,11,47724,35.23666667,-120.6391667
California,Palm Springs,Palm Springs International,PSP,1998,61,1,450601,33.82666667,-116.505
California,Arcata/Eureka,Arcata,ACV,1998,175,0,13093,40.97916667,-124.1075
California,Santa Rosa,Charles M. Schulz - Sonoma County,STS,1998,390,0,0,38.50916667,-122.8116667
California,Fairfield,Travis AFB,SUU,1998,5125,0,3218,38.2625,-121.9269444
California,Ukiah,Ukiah Municipal,UKI,1998,264,0,0,39.12666667,-123.2
California,Victorville,Southern California Logistics,VCV,1998,0,0,35799,34.5975,-117.3830556
California,Visalia,Visalia Municipal,VIS,1998,445,0,1127,36.31944444,-119.3938889
California,China Lake,China Lake Naws,RQK,1998,1,0,0,35.68777778,-117.6905556
California,Stockton,Stockton Metropolitan,SCK,1998,20,0,576,37.89444444,-121.2391667
California,Porterville,Porterville Municipal,PTV,1998,3,0,0,36.02777778,-119.0625
California,Palmdale,Palmdale Airport,PMD,1998,0,0,0,34.6275,-118.0833333
California,Hayward,Hayward Air Terminal,HWD,1998,0,0,0,37.65916667,-122.1225
California,San Diego,North Island NAS,NZY,1998,8,0,11733,32.69916667,-117.2144444
California,Paso Robles,Paso Robles Municipal,PRB,1998,7,0,0,35.67055556,-120.6258333
California,Tulare,Mefford Field,TLR,1998,1,0,0,36.15638889,-119.3261111
California,Redding,Redding Municipal,RDD,1998,519,0,12871,40.50833333,-122.2922222
California,Cloverdale,Cloverdale Municipal,ZXT,1998,1,0,0,38.77444444,-122.9911111
California,Blythe,Blythe Airport,BLH,1998,3,0,0,33.62083333,-114.7188889
California,Lakeport,Lampson,XXP,1998,0,0,0,38.99027778,-122.8986111
California,Woodlake,Woodlake Airport,QQN,1998,1,0,0,36.39888889,-119.1063889
California,Mojave,Mojave Airport,MHV,1998,0,0,7,35.06666667,-118.15
California,Lancaster,General William J. Fox Airfield,WJF,1998,1,0,0,34.74055556,-118.22
California,Truckee,Truckee Tahoe,TKF,1998,0,0,0,39.32,-120.1394444
California,Bakersfield,Meadows Field,BFL,1998,348,0,41787,35.43,-119.0522222
California,Tehachapi,Tehachapi Kern County Nr 4,TSP,1998,11,0,0,35.1375,-118.4416667
California,San Diego,Brown Field Municipal,SDM,1998,0,0,155,32.57222222,-116.9794444
California,Van Nuys,Van Nuys Airport,VNY,1998,0,0,81,34.20972222,-118.49
California,Mountain View,Moffett Field NAS,NUQ,1998,0,0,53,37.41527778,-122.0472222
California,Port Hueneme,Point Mugu NAS,NTD,1998,187,0,6856,34.12027778,-119.12
California,Madera,Madera Municipal,MAE,1998,0,0,0,36.98777778,-120.1105556
California,San Diego,Montgomery Field,MYF,1998,607,0,0,32.81583333,-117.1394444
California,Santa Ana,El Toro MCAS,NZJ,1998,0,0,528,33.6675,-117.7183333
California,Oxnard/Ventura,Oxnard,OXR,1998,1,0,0,34.20111111,-119.2063889
California,Santa Maria,Santa Maria Public/Capt. G. Allan Hancock Field,SMX,1998,579,0,2047,34.905,-120.4577778
California,Santa Ynez,Santa Ynez Airport,SQA,1998,4,0,0,34.60694444,-120.0747222
California,Lompoc,Vandenberg AFB,VBG,1998,0,0,348,34.72972222,-120.5758333
California,Santa Paula,Santa Paula Airport,SZP,1998,0,0,0,34.34722222,-119.0602778
California,Sacramento,Mather AFB,MHR,1999,35853,14255,97,38.55638889,-121.2955556
California,Fresno,Fresno Air Terminal,FAT,1999,4622,117,200725,36.77666667,-119.7172222
California,Carlsbad,Palomar,CLD,1999,0,0,10604,33.12861111,-117.2797222
California,Los Angeles,Los Angeles International,LAX,1999,623444,112035,24043891,33.9425,-118.4080556
California,Burbank,Hollywood-Burbank Midpoint,BUR,1999,19496,1210,2367418,34.2,-118.3577778
California,Bishop,Eastern Sierra Regional,BIH,1999,50,0,0,37.37333333,-118.365
California,Crescent City,Jack McNamara Field,CEC,1999,46,0,0,41.78,-124.2358333
California,Long Beach,Long Beach Daugherty Field,LGB,1999,21018,0,316418,33.8175,-118.1511111
California,Chico,Chico Municipal,CIC,1999,429,0,0,39.79583333,-121.8566667
California,Oakland,Metropolitan Oakland International,OAK,1999,315060,18107,4738024,37.72138889,-122.2208333
California,Ontario,Ontario International,ONT,1999,249929,6364,3071396,34.05611111,-117.6011111
California,Eureka,Eureka Airport,EKA,1999,485,0,0,40.805,-124.115
California,San Diego,Miramar NAS,NKX,1999,0,0,1107,32.86916667,-117.1436111
California,Riverside,March AFB,RIV,1999,256,0,7094,33.88055556,-117.2586111
California,San Diego,San Diego International Lindbergh Fl,SAN,1999,46158,18921,7252579,32.73277778,-117.1872222
California,San Bernardino,Norton AFB,SBD,1999,74,0,1349,34.09694444,-117.2366667
California,El Centro,Imperial County,IPL,1999,605,0,55,32.83722222,-115.5747222
California,Mariposa,Mariposa-Yosemite,XXR,1999,0,0,0,37.51083333,-120.0408333
California,San Francisco,San Francisco International,SFO,1999,185267,103110,16563022,37.61888889,-122.375
California,San Jose,San Jose International,SJC,1999,63718,3326,5487338,37.36277778,-121.9405556
California,Inyokern,Inyokern-Kern County,IYK,1999,339,0,0,35.65666667,-117.8291667
California,Lake Tahoe,Lake Tahoe Airport,TVL,1999,0,0,12608,38.89416667,-119.9944444
California,Los Banos,Los Banos Municipal,LSN,1999,0,0,0,37.06305556,-120.8691667
California,Sacramento,Sacramento International,SMF,1999,26365,11762,3658148,38.69555556,-121.5897222
California,San Diego,Gillespie Field,SEE,1999,0,0,0,32.82611111,-116.9713889
California,Santa Ana,John Wayne Airport-Orange County,SNA,1999,14604,7338,3642580,33.67555556,-117.8672222
California,Hawthorne,Jack Northrop Field/Hawthorne Municipal,HHR,1999,1,0,0,33.92277778,-118.3352778
California,Santa Barbara,Santa Barbara Municipal,SBA,1999,1109,3,250040,34.42777778,-119.8394444
California,Monterey,Monterey Peninsula,MRY,1999,404,1,89476,36.58805556,-121.8480556
California,San Luis Obispo,San Luis Obispo County Regional,SBP,1999,397,5,42912,35.23666667,-120.6391667
California,Palm Springs,Palm Springs International,PSP,1999,45,1,441318,33.82666667,-116.505
California,Arcata/Eureka,Arcata,ACV,1999,120,0,12777,40.97916667,-124.1075
California,Santa Rosa,Charles M. Schulz - Sonoma County,STS,1999,384,0,0,38.50916667,-122.8116667
California,Fairfield,Travis AFB,SUU,1999,6357,0,2392,38.2625,-121.9269444
California,Ukiah,Ukiah Municipal,UKI,1999,302,0,0,39.12666667,-123.2
California,Victorville,Southern California Logistics,VCV,1999,70,0,45251,34.5975,-117.3830556
California,Visalia,Visalia Municipal,VIS,1999,501,0,0,36.31944444,-119.3938889
California,Modesto,Modesto City-County-Harry Sham Field,MOD,1999,1,0,0,37.62694444,-120.9552778
California,Stockton,Stockton Metropolitan,SCK,1999,0,0,100,37.89444444,-121.2391667
California,Palmdale,Palmdale Airport,PMD,1999,5,0,0,34.6275,-118.0833333
California,San Diego,North Island NAS,NZY,1999,18,0,1817,32.69916667,-117.2144444
California,Paso Robles,Paso Robles Municipal,PRB,1999,3,0,0,35.67055556,-120.6258333
