State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Wyoming,Cody,Yellowstone Regional,COD,2020,0,0,15446,44.51583333,-109.0275
Wyoming,Gillette,Gillette Campbell County,GCC,2020,0,0,14472,44.35138889,-105.525
Wyoming,Riverton/Lander,Riverton Regional,RIW,2020,0,0,7215,43.06444444,-108.4569444
Wyoming,Rock Springs,Rock Springs Sweetwater County,RKS,2020,62,0,9926,41.59638889,-109.0658333
Wyoming,Casper,Casper/Natrona County International,CPR,2020,5930,0,38975,42.90861111,-106.4625
Wyoming,Laramie,General Brees Field,LAR,2020,0,0,9177,41.31361111,-105.6730556
Wyoming,Sheridan,Sheridan County,SHR,2020,0,0,9919,44.77416667,-106.9772222
Wyoming,Cheyenne,Cheyenne Regional/Jerry Olson Field,CYS,2021,0,0,4395,41.15583333,-104.8122222
Wyoming,Jackson,Jackson Hole,JAC,2021,135,0,497459,43.60666667,-110.7369444
Wyoming,Cody,Yellowstone Regional,COD,2021,0,0,37346,44.51583333,-109.0275
Wyoming,Saratoga,Shively Field,SAA,2021,0,0,16,41.445,-106.81
Wyoming,Gillette,Gillette Campbell County,GCC,2021,0,0,23819,44.35138889,-105.525
Wyoming,Afton,Afton Municipal Airport,AFO,2021,0,0,0,42.7087706,-110.9421711
Wyoming,Douglas,Converse County,DGW,2021,1,0,0,42.79722222,-105.3861111
Wyoming,Riverton/Lander,Riverton Regional,RIW,2021,0,0,15420,43.06444444,-108.4569444
Wyoming,Rock Springs,Rock Springs Sweetwater County,RKS,2021,73,0,16679,41.59638889,-109.0658333
Wyoming,Casper,Casper/Natrona County International,CPR,2021,5592,0,66619,42.90861111,-106.4625
Wyoming,Laramie,General Brees Field,LAR,2021,0,0,16704,41.31361111,-105.6730556
Wyoming,Sheridan,Sheridan County,SHR,2021,0,0,23661,44.77416667,-106.9772222
Wyoming,Cheyenne,Cheyenne Regional/Jerry Olson Field,CYS,2022,0,0,13423,41.15583333,-104.8122222
Wyoming,Jackson,Jackson Hole,JAC,2022,34,0,325639,43.60666667,-110.7369444
Wyoming,Cody,Yellowstone Regional,COD,2022,0,0,29771,44.51583333,-109.0275
Wyoming,Gillette,Gillette Campbell County,GCC,2022,0,0,17915,44.35138889,-105.525
Wyoming,Riverton/Lander,Riverton Regional,RIW,2022,0,0,9931,43.06444444,-108.4569444
Wyoming,Rock Springs,Rock Springs Sweetwater County,RKS,2022,48,0,11346,41.59638889,-109.0658333
Wyoming,Casper,Casper/Natrona County International,CPR,2022,3990,0,51195,42.90861111,-106.4625
Wyoming,Laramie,General Brees Field,LAR,2022,0,0,12470,41.31361111,-105.6730556
Wyoming,Sheridan,Sheridan County,SHR,2022,0,0,18873,44.77416667,-106.9772222
