State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Michigan,Detroit,Detroit Metro Wayne County,DTW,2002,81604,18705,14871397,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2002,9120,0,559,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2002,14630,1349,857738,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2002,24,0,954,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2002,2,0,0,45.12166667,-87.63611111
Michigan,Detroit,Detroit City,DET,2002,35,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2002,65,0,9794,45.08166667,-83.55583333
Michigan,Oscoda,Wurtsmith AFB,OSC,2002,0,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2002,38,1,27300,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2002,36,0,195,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2002,90,0,0,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2002,65,0,25072,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2002,14,0,47431,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2002,0,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2002,116,0,29912,45.57083333,-84.79277778
Michigan,Benton Harbor/St. Joseph,Ross Field,BEH,2002,1,0,0,42.12777778,-86.42833333
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2002,0,0,14321,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2002,400,1,172316,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2002,43,0,225,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2002,10586,0,173104,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2002,156,0,173816,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2002,538,9,177654,44.74,-85.58583333
Michigan,Bellaire,Antrim County,ACB,2002,0,0,0,44.98472222,-85.19916667
Michigan,Flint,Bishop International,FNT,2002,5635,2,305412,42.96666667,-83.74166667
Michigan,Sturgis,Sturgis Airport,IRS,2002,0,0,0,41.8,-85.41666667
Michigan,East Tawas,Iosco County,ECA,2002,0,0,0,44.31333333,-83.42333333
Michigan,Jackson,Reynolds Municipal,JXN,2002,2,0,0,42.25888889,-84.46138889
Michigan,Port Huron,St. Clair County International,PHN,2002,3,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2003,87997,13667,14681195,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2003,3440,0,2335,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2003,15057,716,892474,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2003,89,0,951,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2003,53,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2003,73,0,8807,45.08166667,-83.55583333
Michigan,Mount Pleasant,Mount Pleasant Municipal,MOP,2003,0,0,0,43.62083333,-84.73333333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2003,0,0,850,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2003,7,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2003,34,1,26554,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2003,24,0,0,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2003,79,0,0,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2003,101,0,24323,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2003,34,0,44853,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2003,1,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2003,124,0,20762,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2003,0,0,13184,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2003,255,1,158853,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2003,15,0,684,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2003,9358,1,228949,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2003,83,0,210322,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2003,544,1,165013,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2003,5972,0,388446,42.96666667,-83.74166667
Michigan,Sturgis,Sturgis Airport,IRS,2003,0,0,0,41.8,-85.41666667
Michigan,Jackson,Reynolds Municipal,JXN,2003,8,0,0,42.25888889,-84.46138889
Michigan,Port Huron,St. Clair County International,PHN,2003,43,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2004,94724,4081,16866568,42.21666667,-83.34444444
Michigan,Boyne Falls,Boyne Mountain,MI5,2004,0,0,0,45.16583333,-84.92416667
Michigan,Detroit,Willow Run,YIP,2004,1508,0,2355,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2004,17023,148,989122,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2004,57,0,1679,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2004,30,3,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2004,80,0,7858,45.08166667,-83.55583333
Michigan,Cadillac,Wexford County,CAD,2004,0,0,0,44.27583333,-85.41916667
Michigan,Mt. Clemens,Selfridge Angb,MTC,2004,0,0,82,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2004,19,67,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2004,41,0,27173,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2004,32,0,0,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2004,105,0,0,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2004,19,0,24154,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2004,14,0,47267,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2004,1,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2004,124,0,37843,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2004,0,0,13245,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2004,183,0,221704,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2004,34,1,768,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2004,10403,0,326092,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2004,141,0,218169,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2004,588,0,197057,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2004,6913,0,517926,42.96666667,-83.74166667
Michigan,Sturgis,Sturgis Airport,IRS,2004,2,0,0,41.8,-85.41666667
Michigan,Jackson,Reynolds Municipal,JXN,2004,0,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2004,2,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2004,32,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2005,94740,3855,17379010,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2005,3205,0,2037,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2005,20130,57,983741,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2005,139,0,1957,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2005,3,0,0,45.12166667,-87.63611111
Michigan,Detroit,Detroit City,DET,2005,32,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2005,112,0,9839,45.08166667,-83.55583333
Michigan,Cadillac,Wexford County,CAD,2005,0,0,0,44.27583333,-85.41916667
Michigan,Mt. Clemens,Selfridge Angb,MTC,2005,0,0,178,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2005,0,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2005,36,0,27651,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2005,21,0,0,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2005,88,0,0,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2005,61,0,24329,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2005,177,0,51665,46.35361111,-87.39527778
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2005,126,0,37933,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2005,0,0,15434,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2005,48,0,235892,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2005,12,0,375,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2005,10269,0,310759,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2005,99,0,213595,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2005,576,0,217677,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2005,6530,0,517818,42.96666667,-83.74166667
Michigan,Sturgis,Sturgis Airport,IRS,2005,1,0,0,41.8,-85.41666667
Michigan,Jackson,Reynolds Municipal,JXN,2005,5,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2005,13,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2005,53,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2006,88049,3815,17280958,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2006,1018,0,1821,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2006,20436,25,968599,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2006,164,0,2673,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2006,12,0,0,45.12166667,-87.63611111
Michigan,Detroit,Detroit City,DET,2006,30,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2006,87,0,7845,45.08166667,-83.55583333
Michigan,Cadillac,Wexford County,CAD,2006,4,0,0,44.27583333,-85.41916667
Michigan,Mt. Clemens,Selfridge Angb,MTC,2006,7,0,1510,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2006,0,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2006,45,0,27218,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2006,24,0,0,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2006,113,0,0,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2006,18,0,23142,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2006,397,0,59000,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2006,0,0,1,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2006,130,0,32707,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2006,0,0,13499,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2006,74,0,205415,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2006,19,0,158,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2006,11621,1,286182,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2006,34,0,200059,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2006,582,0,207745,44.74,-85.58583333
Michigan,Howell,Livingston County Spencer J. Hardy,MI3,2006,0,0,0,42.62944444,-83.98416667
Michigan,Flint,Bishop International,FNT,2006,6395,0,506679,42.96666667,-83.74166667
Michigan,Sturgis,Sturgis Airport,IRS,2006,3,0,0,41.8,-85.41666667
Michigan,Jackson,Reynolds Municipal,JXN,2006,9,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2006,12,0,0,42.79583333,-86.16194444
Michigan,Manistique,Schoolcraft County,ISQ,2006,0,0,5,45.975,-86.17666667
Michigan,Port Huron,St. Clair County International,PHN,2006,17,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2007,92899,2915,17268611,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2007,1076,0,1889,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2007,21046,0,948951,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2007,355,0,5115,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2007,21,0,0,45.12166667,-87.63611111
Michigan,Detroit,Detroit City,DET,2007,16,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2007,79,0,7595,45.08166667,-83.55583333
Michigan,Cadillac,Wexford County,CAD,2007,41,0,0,44.27583333,-85.41916667
Michigan,Mt. Clemens,Selfridge Angb,MTC,2007,0,0,279,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2007,7,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2007,50,0,26785,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2007,22,0,0,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2007,115,0,0,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2007,28,0,23024,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2007,216,0,61817,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2007,27,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2007,110,0,29545,45.57083333,-84.79277778
Michigan,Benton Harbor/St. Joseph,Ross Field,BEH,2007,0,0,1,42.12777778,-86.42833333
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2007,18,0,13732,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2007,53,0,173948,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2007,22,0,602,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2007,12833,0,256411,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2007,20,0,186704,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2007,569,0,201960,44.74,-85.58583333
Michigan,Howell,Livingston County Spencer J. Hardy,MI3,2007,3,0,0,42.62944444,-83.98416667
Michigan,Flint,Bishop International,FNT,2007,6150,0,498785,42.96666667,-83.74166667
Michigan,Jackson,Reynolds Municipal,JXN,2007,4,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2007,7,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2007,16,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2008,79434,4246,16695255,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2008,591,0,1680,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2008,21878,0,887235,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2008,48,0,5659,42.665,-83.41805556
Michigan,Detroit,Detroit City,DET,2008,7,0,0,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2008,80,0,7416,45.08166667,-83.55583333
Michigan,Mount Pleasant,Mount Pleasant Municipal,MOP,2008,1,0,0,43.62083333,-84.73333333
Michigan,Cadillac,Wexford County,CAD,2008,61,0,0,44.27583333,-85.41916667
Michigan,Mt. Clemens,Selfridge Angb,MTC,2008,0,0,58,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2008,96,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2008,44,0,25341,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2008,27,0,3030,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2008,91,0,2235,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2008,9,0,27457,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2008,192,0,56129,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2008,38,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2008,95,0,25870,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2008,40,0,13188,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2008,43,0,145777,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2008,12,0,132,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2008,10693,17,217309,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2008,19,0,162603,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2008,450,0,182622,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2008,5475,0,504091,42.96666667,-83.74166667
Michigan,Jackson,Reynolds Municipal,JXN,2008,4,0,0,42.25888889,-84.46138889
Michigan,Holland,Park Township,HLM,2008,2,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2008,10,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2009,65025,4777,14986239,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2009,1649,0,2242,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2009,18450,0,840278,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2009,36,0,1875,42.665,-83.41805556
Michigan,Alpena,Phelps/Collins,APN,2009,105,0,7528,45.08166667,-83.55583333
Michigan,Cadillac,Wexford County,CAD,2009,0,0,0,44.27583333,-85.41916667
Michigan,Mt. Clemens,Selfridge Angb,MTC,2009,0,0,1060,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2009,1,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2009,46,0,24769,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2009,39,0,6825,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2009,79,0,5374,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2009,0,0,15485,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2009,204,0,53667,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2009,0,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2009,93,0,23589,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2009,56,0,13110,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2009,12,0,130649,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2009,18,0,210,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2009,8438,0,138557,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2009,10,0,144825,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2009,441,0,175659,44.74,-85.58583333
Michigan,Bellaire,Antrim County,ACB,2009,0,0,16,44.98472222,-85.19916667
Michigan,Flint,Bishop International,FNT,2009,4270,0,461552,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2009,4,0,0,42.74305556,-86.105
Michigan,Detroit,Detroit Metro Wayne County,DTW,2010,74181,5323,15146778,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2010,801,0,2942,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2010,19585,0,984999,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2010,118,0,1546,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2010,1,0,0,45.12166667,-87.63611111
Michigan,Detroit,Detroit City,DET,2010,0,0,48,42.40666667,-83.00833333
Michigan,Alpena,Phelps/Collins,APN,2010,125,0,8630,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2010,0,0,491,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2010,0,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2010,41,0,21177,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2010,65,0,9150,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2010,83,0,6941,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2010,3,0,12492,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2010,217,2,57341,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2010,2,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2010,105,0,23051,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2010,121,0,14308,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2010,2,0,122436,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2010,11,0,262,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2010,9380,1,133908,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2010,19,0,146708,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2010,478,0,166699,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2010,5194,1,410273,42.96666667,-83.74166667
Michigan,Sturgis,Sturgis Airport,IRS,2010,0,0,0,41.8,-85.41666667
Michigan,Holland,Tulip City,MI2,2010,11,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2010,2,0,0,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2010,0,0,0,42.91305556,-82.52611111
Michigan,St. James,Beaver Island,BVR,2011,0,0,0,45.69361111,-85.56583333
Michigan,Detroit,Detroit Metro Wayne County,DTW,2011,79159,8122,15371420,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2011,1071,0,2890,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2011,20324,0,1017574,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2011,118,0,1124,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2011,10,0,0,45.12166667,-87.63611111
Michigan,Alpena,Phelps/Collins,APN,2011,156,0,12189,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2011,0,0,251,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2011,1,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2011,40,0,22942,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2011,75,0,13354,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2011,76,0,11324,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2011,1,0,13460,43.17055556,-86.2375
Michigan,Marquette,Marquette County,MQT,2011,186,0,52298,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2011,4,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2011,121,0,22600,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2011,111,0,18672,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2011,4,0,132036,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2011,0,0,274,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2011,8312,9,185670,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2011,1,0,135373,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2011,541,0,170311,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2011,4574,0,375260,42.96666667,-83.74166667
Michigan,Holland,Tulip City,MI2,2011,30,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2011,51,0,45,42.79583333,-86.16194444
Michigan,Port Huron,St. Clair County International,PHN,2011,2,0,0,42.91305556,-82.52611111
Michigan,Detroit,Detroit Metro Wayne County,DTW,2012,83956,9108,15319195,42.21666667,-83.34444444
Michigan,Detroit,Willow Run,YIP,2012,1020,0,5327,42.23777778,-83.53055556
Michigan,Grand Rapids,Kent County,GRR,2012,20561,0,1001913,42.88111111,-85.52416667
Michigan,Pontiac,Oakland/Pontiac,PTK,2012,240,0,2301,42.665,-83.41805556
Michigan,Marinette,Menominee County,MNM,2012,10,0,0,45.12166667,-87.63611111
Michigan,Alpena,Phelps/Collins,APN,2012,146,0,12861,45.08166667,-83.55583333
Michigan,Mt. Clemens,Selfridge Angb,MTC,2012,0,0,0,42.60083333,-82.83722222
Michigan,Oscoda,Wurtsmith AFB,OSC,2012,10,0,0,44.45138889,-83.39416667
Michigan,Hancock/Houghton,Houghton County Memorial,CMX,2012,44,0,25535,47.16777778,-88.48638889
Michigan,Escanaba,Delta County,ESC,2012,45,0,13286,45.72055556,-87.08666667
Michigan,Iron Mountain/Kingsfd,Ford,IMT,2012,72,0,8755,45.81555556,-88.11416667
Michigan,Muskegon,Muskegon County,MKG,2012,5,0,17176,43.17055556,-86.2375
Michigan,Manistee/Ludington,Manistee County-Blacker,MBL,2012,0,0,1712,44.27388889,-86.25333333
Michigan,Marquette,Marquette County,MQT,2012,183,0,38284,46.35361111,-87.39527778
Michigan,Gaylord,Gaylord Regional,GLR,2012,6,0,0,45.01444444,-84.69944444
Michigan,Pellston,Pellston Regional Airport of Emmet County,PLN,2012,100,0,24694,45.57083333,-84.79277778
Michigan,Sault Ste. Marie,Kincheloe AFB,CIU,2012,99,0,19780,46.24222222,-84.46611111
Michigan,Kalamazoo,Kalamazoo/Battle Creek International,AZO,2012,4,0,119044,42.23638889,-85.55361111
Michigan,Battle Creek,W K Kellogg,BTL,2012,38,0,69,42.30916667,-85.24777778
Michigan,Lansing,Capital City,LAN,2012,8203,0,200334,42.77916667,-84.58833333
Michigan,Saginaw/Bay City/Midland,MBS International,MBS,2012,25,0,134464,43.53166667,-84.08166667
Michigan,Traverse City,Cherry Capital,TVC,2012,521,0,179114,44.74,-85.58583333
Michigan,Flint,Bishop International,FNT,2012,4181,0,361385,42.96666667,-83.74166667
Michigan,Jackson,Reynolds Municipal,JXN,2012,0,0,0,42.25888889,-84.46138889
Michigan,Holland,Tulip City,MI2,2012,189,0,0,42.74305556,-86.105
Michigan,Holland,Park Township,HLM,2012,98,0,0,42.79583333,-86.16194444
