State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
North Carolina,Concord,Concord Regional,JQF,2006,0,0,117,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2006,47326,934,4428145,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2006,0,0,716,36.13527778,-80.22555556
North Carolina,Elizabeth City,Elizabeth,ECG,2006,0,0,75,36.25916667,-76.17305556
North Carolina,Morganton,Morganton Lenoir,MRN,2006,8,0,0,35.83333333,-81.61666667
North Carolina,Shelby,Shelby Municipal,NC3,2006,1,0,0,35.25555556,-81.60083333
North Carolina,Asheville,Asheville Regional,AVL,2006,56,0,219481,35.435,-82.54111111
North Carolina,Maxton,Laurinburg-Maxton,MXE,2006,3,0,0,34.79166667,-79.36611111
North Carolina,Hickory,Hickory Regional,HKY,2006,0,0,241,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2006,0,0,2791,35.2375,-79.38888889
North Carolina,Statesville,Statesville Municipal,SVH,2006,1,0,0,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2006,18,1,138977,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2006,616,0,281226,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2006,1,2,64929,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2006,23,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2006,424,0,76,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2006,0,0,23345,35.32666667,-77.61666667
North Carolina,Cherry Point,Cherry Point MCAS,NKT,2006,587,0,21506,34.9025,-76.88138889
North Carolina,Kenansville,Duplin County,NC5,2006,0,0,0,35,-77.98166667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2007,59867,5140,15820961,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2007,41696,118,961115,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2007,25,0,20588,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2007,0,0,594,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2007,6,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2007,985,0,63120,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2007,1694,0,26514,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2007,0,0,2255,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2007,48562,588,4754183,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2007,0,0,921,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2007,111,0,200552,35.435,-82.54111111
North Carolina,Maxton,Laurinburg-Maxton,MXE,2007,6,0,0,34.79166667,-79.36611111
North Carolina,Hickory,Hickory Regional,HKY,2007,0,0,47,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2007,0,0,4298,35.2375,-79.38888889
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2007,23,0,173388,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2007,647,0,366462,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2007,0,0,99193,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2007,6,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2007,887,0,284,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2007,0,0,15104,35.32666667,-77.61666667
North Carolina,Cherry Point,Cherry Point MCAS,NKT,2007,60,0,35241,34.9025,-76.88138889
North Carolina,Charlotte,Charlotte Douglas International,CLT,2008,50030,7845,16438701,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2008,42136,248,926049,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2008,6,0,25056,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2008,0,0,895,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2008,36,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2008,897,0,72043,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2008,126,0,25692,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2008,0,0,5754,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2008,43883,1004,4551466,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2008,0,0,1881,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2008,7,0,208387,35.435,-82.54111111
North Carolina,Hickory,Hickory Regional,HKY,2008,0,0,0,35.74055556,-81.39
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2008,76,0,201996,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2008,567,0,384961,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2008,1,0,105577,34.83027778,-77.61166667
North Carolina,Albemarle,Stanly County,VUJ,2008,0,0,6,35.41666667,-80.15083333
North Carolina,Roxboro,Person County,TDF,2008,8,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2008,47,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2008,6,0,8990,35.32666667,-77.61666667
North Carolina,Cherry Point,Cherry Point MCAS,NKT,2008,569,0,34710,34.9025,-76.88138889
North Carolina,Charlotte,Charlotte Douglas International,CLT,2009,45792,9394,16398144,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2009,39062,175,744715,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2009,7,0,31801,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2009,115,0,1259,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2009,36,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2009,943,0,75334,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2009,228,0,33381,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2009,0,0,7171,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2009,39440,1105,4253684,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2009,0,0,2515,36.13527778,-80.22555556
North Carolina,Morganton,Morganton Lenoir,MRN,2009,9,0,0,35.83333333,-81.61666667
North Carolina,Asheville,Asheville Regional,AVL,2009,25,0,261818,35.435,-82.54111111
North Carolina,Maxton,Laurinburg-Maxton,MXE,2009,8,0,0,34.79166667,-79.36611111
North Carolina,Hickory,Hickory Regional,HKY,2009,15,0,78,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2009,0,0,37,35.2375,-79.38888889
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2009,18,0,230862,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2009,555,0,380118,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2009,1,1,108748,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2009,5,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2009,67,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2009,5,0,5513,35.32666667,-77.61666667
North Carolina,Cherry Point,Cherry Point MCAS,NKT,2009,223,0,42159,34.9025,-76.88138889
North Carolina,Charlotte,Charlotte Douglas International,CLT,2010,52985,9893,17980592,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2010,38779,186,778709,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2010,14,0,51180,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2010,190,0,692,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2010,30,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2010,1081,3,82767,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2010,37,0,12744,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2010,1,0,9338,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2010,41596,672,4298650,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2010,1,0,1528,36.13527778,-80.22555556
North Carolina,Morganton,Morganton Lenoir,MRN,2010,26,0,0,35.83333333,-81.61666667
North Carolina,Asheville,Asheville Regional,AVL,2010,17,0,342459,35.435,-82.54111111
North Carolina,Hickory,Hickory Regional,HKY,2010,214,0,297,35.74055556,-81.39
North Carolina,Statesville,Statesville Municipal,SVH,2010,2,0,0,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2010,8,1,258986,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2010,690,3,372358,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2010,3,0,150852,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2010,1,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2010,15,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2010,0,0,5222,35.32666667,-77.61666667
North Carolina,Cherry Point,Cherry Point MCAS,NKT,2010,62,0,31478,34.9025,-76.88138889
North Carolina,Charlotte,Charlotte Douglas International,CLT,2011,54275,10247,18213482,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2011,35650,117,784801,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2011,17,0,53049,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2011,18,0,1144,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2011,38,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2011,1071,1,65805,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2011,560,0,18747,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2011,0,0,10786,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2011,37202,544,4301994,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2011,3,0,405,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2011,38,0,306693,35.435,-82.54111111
North Carolina,Beaufort,Michael J. Smith Field,NC7,2011,2,0,0,34.73361111,-76.66055556
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2011,586,0,13642,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2011,7,0,0,35.74055556,-81.39
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2011,32,0,259195,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2011,672,1,352342,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2011,11,0,159885,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2011,3,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2011,22,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2011,2,0,5715,35.32666667,-77.61666667
North Carolina,Cherry Point,Cherry Point MCAS,NKT,2011,196,0,22415,34.9025,-76.88138889
North Carolina,Kenansville,Duplin County,NC5,2011,0,0,0,35,-77.98166667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2012,49296,10841,19264460,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2012,37985,219,842420,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2012,8,0,39917,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2012,0,0,563,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2012,29,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2012,1049,1,74182,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2012,788,0,14277,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2012,0,0,10615,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2012,33688,677,4384640,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2012,0,0,425,36.13527778,-80.22555556
North Carolina,Elizabeth City,Elizabeth,ECG,2012,1,0,0,36.25916667,-76.17305556
North Carolina,Asheville,Asheville Regional,AVL,2012,163,0,266005,35.435,-82.54111111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2012,1169,0,18444,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2012,1,0,0,35.74055556,-81.39
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2012,38,0,233111,34.99138889,-78.88027778
North Carolina,Clinton,Clinton Sampson County,CTZ,2012,2,0,0,34.975,-78.36555556
North Carolina,Wilmington,Wilmington International,ILM,2012,703,0,369277,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2012,1,0,151468,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2012,57,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2012,19,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2012,1,0,5250,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2013,49308,11258,20514341,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2013,41370,679,853661,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2013,3,0,24988,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2013,36,0,232,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2013,32,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2013,989,1,73775,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2013,665,0,9497,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2013,0,0,11260,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2013,36541,717,4416205,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2013,0,0,183,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2013,12,0,296240,35.435,-82.54111111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2013,1757,0,29120,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2013,12,0,0,35.74055556,-81.39
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2013,11,0,189095,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2013,589,1,395354,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2013,2,2,142168,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2013,10,0,2,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2013,167,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2013,0,0,3235,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2014,51720,11416,20715949,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2014,41425,687,827145,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2014,11,1,29303,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2014,115,0,599,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2014,27,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2014,944,1,60545,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2014,388,0,8655,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2014,0,0,23610,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2014,37377,790,4607105,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2014,0,0,454,36.13527778,-80.22555556
North Carolina,Morganton,Morganton Lenoir,MRN,2014,1,0,0,35.83333333,-81.61666667
North Carolina,Asheville,Asheville Regional,AVL,2014,22,0,347543,35.435,-82.54111111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2014,929,0,21342,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2014,0,0,569,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2014,0,0,106,35.2375,-79.38888889
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2014,53,0,172052,34.99138889,-78.88027778
North Carolina,Clinton,Clinton Sampson County,CTZ,2014,3,0,0,34.975,-78.36555556
North Carolina,Wilmington,Wilmington International,ILM,2014,703,0,368556,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2014,4,1,137595,34.83027778,-77.61166667
North Carolina,Roxboro,Person County,TDF,2014,23,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2014,33,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2014,0,0,3177,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2015,51743,11898,21028807,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2015,40232,739,809573,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2015,6,0,43385,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2015,86,0,163,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2015,13,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2015,949,0,40585,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2015,444,0,6231,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2015,0,0,73610,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2015,36437,963,4833151,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2015,2,0,302,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2015,39,0,370973,35.435,-82.54111111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2015,283,4,11059,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2015,88,0,582,35.74055556,-81.39
North Carolina,Statesville,Statesville Municipal,SVH,2015,234,0,0,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2015,9,0,152139,34.99138889,-78.88027778
North Carolina,Clinton,Clinton Sampson County,CTZ,2015,1,0,0,34.975,-78.36555556
North Carolina,Wilmington,Wilmington International,ILM,2015,769,0,380382,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2015,2,0,117360,34.83027778,-77.61166667
North Carolina,Gastonia,Gastonia Municipal,NC1,2015,433,0,11495,35.20277778,-81.14972222
North Carolina,Roxboro,Person County,TDF,2015,101,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2015,9,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2015,0,0,1889,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2016,58442,10432,20849513,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2016,42120,490,760328,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2016,7,0,38777,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2016,337,0,551,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2016,44,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2016,893,1,55042,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2016,560,0,5583,35.17083333,-79.01472222
North Carolina,Concord,Concord Regional,JQF,2016,0,0,90210,35.38527778,-80.70972222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2016,36921,343,5261491,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2016,0,0,699,36.13527778,-80.22555556
North Carolina,Elizabeth City,Elizabeth,ECG,2016,2,0,0,36.25916667,-76.17305556
North Carolina,Asheville,Asheville Regional,AVL,2016,62,0,388180,35.435,-82.54111111
North Carolina,Sanford,Raleigh Exec Jetport at Sanford Lee County,N4C,2016,0,0,5,35.5825,-79.10138889
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2016,0,0,602,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2016,0,0,863,35.74055556,-81.39
North Carolina,Pinehurst/Southern Pines,Moore County,SOP,2016,0,0,3,35.2375,-79.38888889
North Carolina,Statesville,Statesville Municipal,SVH,2016,1,0,0,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2016,0,0,183242,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2016,615,0,407386,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2016,0,1,139316,34.83027778,-77.61166667
North Carolina,Gastonia,Gastonia Municipal,NC1,2016,1448,0,17122,35.20277778,-81.14972222
North Carolina,Roxboro,Person County,TDF,2016,98,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2016,20,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2016,4,0,598,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2017,78301,13318,21396212,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2017,48624,645,806394,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2017,6,0,19728,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2017,213,0,588,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2017,49,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2017,918,1,102453,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2017,870,0,8418,35.17083333,-79.01472222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2017,41130,314,5550889,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2017,0,0,516,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2017,14,0,445236,35.435,-82.54111111
North Carolina,Sanford,Raleigh Exec Jetport at Sanford Lee County,N4C,2017,2,0,0,35.5825,-79.10138889
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2017,0,0,2005,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2017,42,0,611,35.74055556,-81.39
North Carolina,Statesville,Statesville Municipal,SVH,2017,33,0,2,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2017,0,0,204253,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2017,690,0,399767,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2017,0,1,150583,34.83027778,-77.61166667
North Carolina,Monroe,Charlotte Monroe Executive,N2C,2017,0,0,31,35.0175,-80.62194444
North Carolina,Gastonia,Gastonia Municipal,NC1,2017,885,0,12920,35.20277778,-81.14972222
North Carolina,Concord,Concord Regional,USA,2017,0,0,126634,35.38527778,-80.70972222
North Carolina,Roxboro,Person County,TDF,2017,47,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2017,103,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2017,0,0,0,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2018,76513,12649,21730020,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2018,59615,594,869268,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2018,1,0,32201,35.63333333,-77.38527778
North Carolina,Goldsboro,Seymour Johnson AFB,GSB,2018,7,0,0,35.33972222,-77.96
North Carolina,Manteo,Dare County Regional,MEO,2018,40,0,0,35.91888889,-75.69555556
North Carolina,New Bern/Morehead/Beaufort,Craven County Regional,EWN,2018,765,1,95384,35.07361111,-77.0425
North Carolina,Fayetteville,Pope AFB,POB,2018,511,0,6556,35.17083333,-79.01472222
North Carolina,Raleigh/Durham,Raleigh-Durham International,RDU,2018,40566,281,6154341,35.87527778,-78.78194444
North Carolina,Winston-Salem,Smith Reynolds,INT,2018,0,0,249,36.13527778,-80.22555556
North Carolina,Asheville,Asheville Regional,AVL,2018,11,0,567362,35.435,-82.54111111
North Carolina,Cherry Point,Cherry Point MCAS,N1C,2018,0,0,1612,34.9025,-76.88138889
North Carolina,Hickory,Hickory Regional,HKY,2018,25,0,912,35.74055556,-81.39
North Carolina,Statesville,Statesville Municipal,SVH,2018,30,0,0,35.76305556,-80.95527778
North Carolina,Fayetteville,Fayetteville Regional/Grannis Field,FAY,2018,0,0,228121,34.99138889,-78.88027778
North Carolina,Wilmington,Wilmington International,ILM,2018,640,0,445678,34.26694444,-77.90388889
North Carolina,Jacksonville/Camp Lejeune,Albert J Ellis,OAJ,2018,3,0,145851,34.83027778,-77.61166667
North Carolina,Gastonia,Gastonia Municipal,NC1,2018,1648,0,16916,35.20277778,-81.14972222
North Carolina,Concord,Concord Regional,USA,2018,0,0,146048,35.38527778,-80.70972222
North Carolina,Roxboro,Person County,TDF,2018,34,0,0,36.285,-78.98416667
North Carolina,Rocky Mount,Rocky Mount-Wilson Regional,RWI,2018,60,0,0,35.85444444,-77.89055556
North Carolina,Kinston,Kinston Regional Jetport at Stallings Field,ISO,2018,4,0,0,35.32666667,-77.61666667
North Carolina,Charlotte,Charlotte Douglas International,CLT,2019,73118,10685,23267031,35.21388889,-80.94305556
North Carolina,Greensboro/High Point,Piedmont Triad International,GSO,2019,65383,567,1013595,36.09194444,-79.94277778
North Carolina,Greenville,Pitt Greenville,PGV,2019,0,0,4354,35.63333333,-77.38527778
