State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Montana,Missoula,Missoula International,MSO,2017,343,0,379695,46.91555556,-114.0875
Montana,Wolf Point,Wolf Point International,OLF,2017,22,0,0,48.09472222,-105.5663889
Montana,Billings,Billings Logan International,BIL,2017,13691,321,394731,45.80694444,-108.5427778
Montana,Bozeman,Gallatin Field,BZN,2017,606,0,598482,45.78027778,-111.1594444
Montana,West Yellowstone,Yellowstone,WYS,2017,0,0,8437,44.68666667,-111.1047222
Montana,Butte,Bert Mooney,BTM,2017,0,0,27697,45.95111111,-112.4938889
Montana,Kalispell,Glacier Park International,FCA,2018,206,0,287956,48.31277778,-114.2511111
Montana,Great Falls,Great Falls International,GTF,2018,9470,0,143359,47.48555556,-111.3669444
Montana,Helena,Helena Regional,HLN,2018,0,0,114386,46.60666667,-111.9819444
Montana,Missoula,Missoula International,MSO,2018,347,0,408271,46.91555556,-114.0875
Montana,Wolf Point,Wolf Point International,OLF,2018,13,0,0,48.09472222,-105.5663889
Montana,Billings,Billings Logan International,BIL,2018,16995,658,410279,45.80694444,-108.5427778
Montana,Bozeman,Gallatin Field,BZN,2018,525,0,670052,45.78027778,-111.1594444
Montana,West Yellowstone,Yellowstone,WYS,2018,0,0,8161,44.68666667,-111.1047222
Montana,Butte,Bert Mooney,BTM,2018,0,0,25711,45.95111111,-112.4938889
Montana,Glasgow,Wokal Field/Glasgow International,GGW,2018,0,0,0,48.21277778,-106.6155556
Montana,Sidney,Sidney/Richland Municipal,SDY,2018,4,0,0,47.70694444,-104.1919444
Montana,Kalispell,Glacier Park International,FCA,2019,203,0,340318,48.31277778,-114.2511111
Montana,Great Falls,Great Falls International,GTF,2019,9288,0,143292,47.48555556,-111.3669444
Montana,Helena,Helena Regional,HLN,2019,0,0,90523,46.60666667,-111.9819444
Montana,Missoula,Missoula International,MSO,2019,332,0,438652,46.91555556,-114.0875
Montana,Wolf Point,Wolf Point International,OLF,2019,8,0,0,48.09472222,-105.5663889
Montana,Billings,Billings Logan International,BIL,2019,17643,191,431195,45.80694444,-108.5427778
Montana,Bozeman,Gallatin Field,BZN,2019,439,0,785224,45.78027778,-111.1594444
Montana,West Yellowstone,Yellowstone,WYS,2019,0,0,8972,44.68666667,-111.1047222
Montana,Butte,Bert Mooney,BTM,2019,0,0,25926,45.95111111,-112.4938889
Montana,Glasgow,Wokal Field/Glasgow International,GGW,2019,7,0,0,48.21277778,-106.6155556
Montana,Kalispell,Glacier Park International,FCA,2020,391,0,214387,48.31277778,-114.2511111
Montana,Great Falls,Great Falls International,GTF,2020,10879,0,77901,47.48555556,-111.3669444
Montana,Helena,Helena Regional,HLN,2020,0,0,40491,46.60666667,-111.9819444
Montana,Missoula,Missoula International,MSO,2020,457,0,207754,46.91555556,-114.0875
Montana,Wolf Point,Wolf Point International,OLF,2020,1,0,0,48.09472222,-105.5663889
Montana,Billings,Billings Logan International,BIL,2020,20826,14,221988,45.80694444,-108.5427778
Montana,Bozeman,Gallatin Field,BZN,2020,447,0,445322,45.78027778,-111.1594444
Montana,West Yellowstone,Yellowstone,WYS,2020,0,0,4586,44.68666667,-111.1047222
Montana,Butte,Bert Mooney,BTM,2020,0,0,12460,45.95111111,-112.4938889
Montana,Glasgow,Wokal Field/Glasgow International,GGW,2020,11,0,0,48.21277778,-106.6155556
Montana,Sidney,Sidney/Richland Municipal,SDY,2020,1,0,0,47.70694444,-104.1919444
Montana,Kalispell,Glacier Park International,FCA,2021,327,0,418037,48.31277778,-114.2511111
Montana,Great Falls,Great Falls International,GTF,2021,11104,0,132259,47.48555556,-111.3669444
Montana,Helena,Helena Regional,HLN,2021,2,0,71305,46.60666667,-111.9819444
Montana,Missoula,Missoula International,MSO,2021,484,0,384883,46.91555556,-114.0875
Montana,Deer Lodge,,VWW,2021,0,0,347,,
Montana,Billings,Billings Logan International,BIL,2021,21778,88,359425,45.80694444,-108.5427778
Montana,Bozeman,Gallatin Field,BZN,2021,514,0,973623,45.78027778,-111.1594444
Montana,West Yellowstone,Yellowstone,WYS,2021,0,0,13149,44.68666667,-111.1047222
Montana,Ennis,Knox Ridge Airport,MT3,2021,0,0,7,47.6166667,-108.8480556
Montana,Butte,Bert Mooney,BTM,2021,0,0,16697,45.95111111,-112.4938889
Montana,Glasgow,Wokal Field/Glasgow International,GGW,2021,12,0,0,48.21277778,-106.6155556
Montana,Lewistown,Lewistown Municipal,LWT,2021,0,0,2,47.05111111,-109.4711111
Montana,Sidney,Sidney/Richland Municipal,SDY,2021,0,0,0,47.70694444,-104.1919444
Montana,Kalispell,Glacier Park International,FCA,2022,280,0,346773,48.31277778,-114.2511111
Montana,Great Falls,Great Falls International,GTF,2022,7448,0,101844,47.48555556,-111.3669444
Montana,Helena,Helena Regional,HLN,2022,2,0,62204,46.60666667,-111.9819444
Montana,Missoula,Missoula International,MSO,2022,325,0,324772,46.91555556,-114.0875
Montana,Deer Lodge,,VWW,2022,0,0,182,,
Montana,Billings,Billings Logan International,BIL,2022,13490,0,272661,45.80694444,-108.5427778
Montana,Bozeman,Gallatin Field,BZN,2022,365,0,897190,45.78027778,-111.1594444
Montana,West Yellowstone,Yellowstone,WYS,2022,0,0,6893,44.68666667,-111.1047222
Montana,Ennis,Knox Ridge Airport,MT3,2022,0,0,22,47.6166667,-108.8480556
Montana,Butte,Bert Mooney,BTM,2022,0,0,13753,45.95111111,-112.4938889
Montana,Glasgow,Wokal Field/Glasgow International,GGW,2022,5,0,0,48.21277778,-106.6155556
