State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2019,0,0,10,35.83,-90.64833333
Arkansas,Blytheville,Blytheville AFB,BYH,2019,15,0,0,35.96416667,-89.94583333
Arkansas,Little Rock,Adams Field,LIT,2019,6530,0,1068063,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2019,0,0,42,34.91638889,-92.14611111
Arkansas,Mena,Intermountain Regional,XXX,2019,37,0,0,34.54888889,-94.20722222
Arkansas,Rogers,Rogers Municipal Carter Field,ROG,2019,0,0,12,36.37222222,-94.10694444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2019,5,0,870162,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2019,0,0,86,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2019,5,0,37469,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2019,20,0,91943,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2020,0,0,0,35.96416667,-89.94583333
Arkansas,Little Rock,Adams Field,LIT,2020,7450,0,464045,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2020,0,0,141,34.91638889,-92.14611111
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2020,9,0,340832,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2020,13,0,761,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2020,0,0,17335,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2020,26,0,36864,35.33666667,-94.3675
Arkansas,Blytheville,Blytheville AFB,BYH,2021,3,0,0,35.96416667,-89.94583333
Arkansas,Hot Springs,Memorial Field,HOT,2021,0,0,18,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2021,8078,1,827889,34.72916667,-92.23444444
Arkansas,Jacksonville,Little Rock AFB,LRF,2021,22,0,205,34.91638889,-92.14611111
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2021,21,0,598700,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2021,0,0,1146,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2021,0,0,26870,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2021,0,0,45320,35.33666667,-94.3675
Arkansas,West Memphis,West Memphis Municipal,AWM,2021,0,0,0,35.135,-90.23444444
Arkansas,Jonesboro,Jonesboro Municipal,JBR,2022,1,0,0,35.83,-90.64833333
Arkansas,Hot Springs,Memorial Field,HOT,2022,0,0,2,34.47888889,-93.09611111
Arkansas,Little Rock,Adams Field,LIT,2022,5544,0,719622,34.72916667,-92.23444444
Arkansas,Fayetteville,Northwest Arkansas Regional,XNA,2022,5,0,599352,36.28194444,-94.30694444
Arkansas,Fayetteville,Drake Field,FYV,2022,0,0,333,36.00361111,-94.17
Arkansas,Texarkana,Texarkana Muni/Webb Field,TXK,2022,0,0,27270,33.45638889,-93.98916667
Arkansas,Fort Smith,Fort Smith Regional,FSM,2022,0,0,44548,35.33666667,-94.3675
Arkansas,Camden,Harrell Field Airport,CDH,2022,0,0,15,33.6228056,-92.7633889
