State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
New Mexico,Albuquerque,Double Eagle II,ZXB,2019,0,0,0,35.14666667,-106.805
New Mexico,Alamogordo,Holloman AFB,HMN,2019,11,0,169,32.85138889,-106.1016667
New Mexico,Clovis,Cannon AFB,CVS,2019,150,0,651,34.385,-103.3238889
New Mexico,Las Vegas,Las Vegas Municipal,LVS,2019,0,0,2,35.65416667,-105.1425
New Mexico,Carlsbad,Cavern City Air Terminal,CNM,2019,0,0,13,32.33722222,-104.2627778
New Mexico,Gallup,Gallup Municipal,GUP,2019,57,0,0,35.51111111,-108.7866667
New Mexico,Hobbs,Lea County Hobbs,HOB,2019,0,0,27765,32.68861111,-103.2169444
New Mexico,Farmington,Four Corners Regional,FMN,2019,229,0,0,36.74111111,-108.2291667
New Mexico,Santa Fe,Santa Fe Municipal,SAF,2019,0,0,100143,35.6175,-106.0883333
New Mexico,Albuquerque,Albuquerque International Sunport,ABQ,2019,29907,307,2626792,35.04166667,-106.6063889
New Mexico,Roswell,Roswell International Air Center,ROW,2019,148,0,60214,33.30166667,-104.5305556
New Mexico,Las Cruces,Las Cruces Municipal,LRU,2019,0,0,310,32.29083333,-106.9216667
New Mexico,Ruidoso,Ruidoso Airport,RUI,2019,1,0,0,33.36083333,-105.6625
New Mexico,Clovis,Cannon AFB,CVS,2020,69,0,397,34.385,-103.3238889
New Mexico,Las Vegas,Las Vegas Municipal,LVS,2020,0,0,2,35.65416667,-105.1425
New Mexico,Gallup,Gallup Municipal,GUP,2020,52,0,0,35.51111111,-108.7866667
New Mexico,Hobbs,Lea County Hobbs,HOB,2020,0,0,9080,32.68861111,-103.2169444
New Mexico,Farmington,Four Corners Regional,FMN,2020,202,0,0,36.74111111,-108.2291667
New Mexico,Santa Fe,Santa Fe Municipal,SAF,2020,0,0,41790,35.6175,-106.0883333
New Mexico,Albuquerque,Albuquerque International Sunport,ABQ,2020,30918,154,863139,35.04166667,-106.6063889
New Mexico,Grants,Grants-Milan Municipal Airport,GNT,2020,1,0,0,35.1672222,-107.9019444
New Mexico,Roswell,Roswell International Air Center,ROW,2020,118,0,24054,33.30166667,-104.5305556
New Mexico,Alamogordo,Holloman AFB,HMN,2021,6,0,118,32.85138889,-106.1016667
New Mexico,Clovis,Cannon AFB,CVS,2021,111,0,938,34.385,-103.3238889
New Mexico,Raton,Raton Municipal Airport/Crews Field,RTN,2021,0,0,0,36.7424392,-104.5017264
New Mexico,Gallup,Gallup Municipal,GUP,2021,46,0,0,35.51111111,-108.7866667
New Mexico,Hobbs,Lea County Hobbs,HOB,2021,0,0,11970,32.68861111,-103.2169444
New Mexico,Aztec,Aztec Municipal,XWH,2021,1,0,0,36.83472222,-108.0277778
New Mexico,Farmington,Four Corners Regional,FMN,2021,130,0,0,36.74111111,-108.2291667
New Mexico,Santa Fe,Santa Fe Municipal,SAF,2021,0,0,94871,35.6175,-106.0883333
New Mexico,Albuquerque,Albuquerque International Sunport,ABQ,2021,30934,20,1683666,35.04166667,-106.6063889
New Mexico,Grants,Grants-Milan Municipal Airport,GNT,2021,0,0,0,35.1672222,-107.9019444
New Mexico,Roswell,Roswell International Air Center,ROW,2021,145,0,44879,33.30166667,-104.5305556
New Mexico,Las Cruces,Las Cruces Municipal,LRU,2021,0,0,160,32.29083333,-106.9216667
New Mexico,Taos,Taos Regional Airport,TSM,2022,0,0,14,36.4516944,-105.6730833
New Mexico,Alamogordo,Holloman AFB,HMN,2022,10,0,188,32.85138889,-106.1016667
New Mexico,Clovis,Cannon AFB,CVS,2022,0,0,93,34.385,-103.3238889
New Mexico,Raton,Raton Municipal Airport/Crews Field,RTN,2022,0,0,2,36.7424392,-104.5017264
New Mexico,Gallup,Gallup Municipal,GUP,2022,29,0,6,35.51111111,-108.7866667
New Mexico,Hobbs,Lea County Hobbs,HOB,2022,0,0,13004,32.68861111,-103.2169444
New Mexico,Farmington,Four Corners Regional,FMN,2022,82,0,0,36.74111111,-108.2291667
New Mexico,Santa Fe,Santa Fe Municipal,SAF,2022,0,0,92631,35.6175,-106.0883333
New Mexico,Albuquerque,Albuquerque International Sunport,ABQ,2022,21802,33,1681270,35.04166667,-106.6063889
New Mexico,Roswell,Roswell International Air Center,ROW,2022,106,0,40951,33.30166667,-104.5305556
New Mexico,Las Cruces,Las Cruces Municipal,LRU,2022,0,0,118,32.29083333,-106.9216667
