State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2012,38,0,181071,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2012,12,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2012,25344,19,843185,35.81222222,-83.9925
Tennessee,Crossville,Crossville Memorial-Whitson Field,CSV,2012,8,0,0,35.95111111,-85.08472222
Tennessee,Nashville,Nashville International,BNA,2012,22493,0,4727334,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2012,4082,0,300577,35.03638889,-85.20361111
Tennessee,Columbia,Maury County,MRC,2012,4,0,0,35.55444444,-87.18027778
Tennessee,Sparta,Upper Cumberland Regional,TN2,2012,0,0,0,36.05583333,-85.53083333
Tennessee,Clarksville,Outlaw Field,CKV,2012,11,0,0,36.62083333,-87.41444444
Tennessee,Greeneville,Municipal,GCY,2013,0,0,0,36.19138889,-82.81666667
Tennessee,Pulaski,Abernathy Field,TN4,2013,3,0,0,35.15361111,-87.05666667
Tennessee,Memphis,Memphis International,MEM,2013,2282740,5296,2235783,35.04972222,-89.97861111
Tennessee,Dyersburg,Dyersburg Regional,TN6,2013,1,0,0,35.99861111,-89.40611111
Tennessee,Smyrna,Smyrna Airport,MQY,2013,189,0,1195,36.00888889,-86.52
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2013,70,0,154792,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2013,2,0,248,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2013,22604,10,829486,35.81222222,-83.9925
Tennessee,Nashville,Nashville International,BNA,2013,25714,0,5016913,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2013,5687,0,294405,35.03638889,-85.20361111
Tennessee,Columbia,Maury County,MRC,2013,10,0,0,35.55444444,-87.18027778
Tennessee,Pulaski,Abernathy Field,TN4,2014,2,0,0,35.15361111,-87.05666667
Tennessee,Memphis,Memphis International,MEM,2014,2355766,6543,1736335,35.04972222,-89.97861111
Tennessee,Smyrna,Smyrna Airport,MQY,2014,376,0,1244,36.00888889,-86.52
Tennessee,Millington,Millington Regional Jetport,NQA,2014,0,0,0,35.35666667,-89.87027778
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2014,30,0,174030,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2014,8,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2014,18824,7,845172,35.81222222,-83.9925
Tennessee,Springfield,Springfield Robertson County,DQG,2014,1,0,0,36.53722222,-86.92055556
Tennessee,Nashville,Nashville International,BNA,2014,24363,115,5364346,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2014,6332,0,348935,35.03638889,-85.20361111
Tennessee,Athens,McMinn County,MMI,2014,4,0,0,35.39666667,-84.56277778
Tennessee,Columbia,Maury County,MRC,2014,10,0,0,35.55444444,-87.18027778
Tennessee,Tullahoma,Northern,THA,2014,1,0,0,35.37888889,-86.24555556
Tennessee,Clarksville,Outlaw Field,CKV,2014,0,0,0,36.62083333,-87.41444444
Tennessee,Pulaski,Abernathy Field,TN4,2015,3,0,0,35.15361111,-87.05666667
Tennessee,Lebanon,Lebanon Municipal,TN1,2015,0,0,0,36.19055556,-86.31583333
Tennessee,Memphis,Memphis International,MEM,2015,2336329,7090,1859484,35.04972222,-89.97861111
Tennessee,Smyrna,Smyrna Airport,MQY,2015,718,0,865,36.00888889,-86.52
Tennessee,Millington,Millington Regional Jetport,NQA,2015,66,0,0,35.35666667,-89.87027778
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2015,17,0,164910,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2015,14,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2015,19320,2,810591,35.81222222,-83.9925
Tennessee,Nashville,Nashville International,BNA,2015,26068,382,5622949,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2015,5456,1,393520,35.03638889,-85.20361111
Tennessee,Athens,McMinn County,MMI,2015,8,0,0,35.39666667,-84.56277778
Tennessee,Columbia,Maury County,MRC,2015,5,0,0,35.55444444,-87.18027778
Tennessee,Clarksville,Outlaw Field,CKV,2015,0,0,0,36.62083333,-87.41444444
Tennessee,Greeneville,Municipal,GCY,2016,0,0,0,36.19138889,-82.81666667
Tennessee,Pulaski,Abernathy Field,TN4,2016,5,0,0,35.15361111,-87.05666667
Tennessee,Portland,Portland Municipal,JZI,2016,0,0,12,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2016,2382494,5230,2006292,35.04972222,-89.97861111
Tennessee,Dyersburg,Dyersburg Regional,TN6,2016,7,0,0,35.99861111,-89.40611111
Tennessee,Smyrna,Smyrna Airport,MQY,2016,239,0,1123,36.00888889,-86.52
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2016,5,0,142920,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2016,3,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2016,20232,8,844275,35.81222222,-83.9925
Tennessee,Nashville,Nashville International,BNA,2016,24450,183,6207553,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2016,5896,0,422132,35.03638889,-85.20361111
Tennessee,Athens,McMinn County,MMI,2016,2,0,0,35.39666667,-84.56277778
Tennessee,Columbia,Maury County,MRC,2016,1,0,0,35.55444444,-87.18027778
Tennessee,Portland,Portland Municipal,JZI,2017,0,0,16,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2017,2391363,6782,2059427,35.04972222,-89.97861111
Tennessee,Dyersburg,Dyersburg Regional,TN6,2017,0,0,6,35.99861111,-89.40611111
Tennessee,Smyrna,Smyrna Airport,MQY,2017,276,0,2193,36.00888889,-86.52
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2017,10,0,142200,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2017,0,0,2,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2017,19962,29,928242,35.81222222,-83.9925
Tennessee,Crossville,Crossville Memorial-Whitson Field,CSV,2017,0,0,0,35.95111111,-85.08472222
Tennessee,Nashville,Nashville International,BNA,2017,28546,313,6786790,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2017,5506,0,482033,35.03638889,-85.20361111
Tennessee,Columbia,Maury County,MRC,2017,0,0,0,35.55444444,-87.18027778
Tennessee,Sparta,Upper Cumberland Regional,TN2,2017,1,0,0,36.05583333,-85.53083333
Tennessee,Nashville,John C Tune,TN8,2017,0,0,5,36.1825,-86.88666667
Tennessee,Clarksville,Outlaw Field,CKV,2017,0,0,4,36.62083333,-87.41444444
Tennessee,Pulaski,Abernathy Field,TN4,2018,1,0,0,35.15361111,-87.05666667
Tennessee,Portland,Portland Municipal,JZI,2018,0,0,1,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2018,2444360,5356,2162130,35.04972222,-89.97861111
Tennessee,Union City,Everett-Stewart Regional,UCY,2018,0,0,0,36.38027778,-88.98555556
Tennessee,Smyrna,Smyrna Airport,MQY,2018,276,0,3299,36.00888889,-86.52
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2018,20,0,165086,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2018,6,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2018,18276,38,1028655,35.81222222,-83.9925
Tennessee,Nashville,Nashville International,BNA,2018,28760,157,7664117,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2018,5113,0,497091,35.03638889,-85.20361111
Tennessee,Columbia,Maury County,MRC,2018,1,0,0,35.55444444,-87.18027778
Tennessee,Sparta,Upper Cumberland Regional,TN2,2018,2,0,0,36.05583333,-85.53083333
Tennessee,Nashville,John C Tune,TN8,2018,0,0,9,36.1825,-86.88666667
Tennessee,Portland,Portland Municipal,JZI,2019,0,0,6,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2019,2357240,4862,2263890,35.04972222,-89.97861111
Tennessee,Smyrna,Smyrna Airport,MQY,2019,244,0,1489,36.00888889,-86.52
Tennessee,Millington,Millington Regional Jetport,NQA,2019,8,0,0,35.35666667,-89.87027778
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2019,6,0,168561,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2019,10,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2019,17757,0,1161695,35.81222222,-83.9925
Tennessee,Nashville,Nashville International,BNA,2019,29152,129,8760814,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2019,4684,0,540653,35.03638889,-85.20361111
Tennessee,Columbia,Maury County,MRC,2019,12,0,0,35.55444444,-87.18027778
Tennessee,Nashville,John C Tune,TN8,2019,0,0,10,36.1825,-86.88666667
Tennessee,McMinnville,Warren County Memorial Airport,RNC,2020,0,0,2,35.6987,-85.8438034
Tennessee,Portland,Portland Municipal,JZI,2020,0,0,8,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2020,2528859,592,1007993,35.04972222,-89.97861111
Tennessee,Smyrna,Smyrna Airport,MQY,2020,40,0,783,36.00888889,-86.52
Tennessee,Millington,Millington Regional Jetport,NQA,2020,25,0,0,35.35666667,-89.87027778
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2020,1,0,72771,36.47611111,-82.40638889
Tennessee,Jackson,McKellar Field,MKL,2020,3,0,0,35.60138889,-88.91527778
Tennessee,Knoxville,McGhee Tyson,TYS,2020,18424,0,533042,35.81222222,-83.9925
Tennessee,Nashville,Nashville International,BNA,2020,28217,65,3976284,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2020,5166,0,208250,35.03638889,-85.20361111
Tennessee,Sparta,Upper Cumberland Regional,TN2,2020,0,0,4,36.05583333,-85.53083333
Tennessee,Nashville,John C Tune,TN8,2020,0,0,16,36.1825,-86.88666667
Tennessee,Greeneville,Municipal,GCY,2021,1,0,0,36.19138889,-82.81666667
Tennessee,Portland,Portland Municipal,JZI,2021,0,0,22,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2021,2468554,4227,1789829,35.04972222,-89.97861111
Tennessee,Smyrna,Smyrna Airport,MQY,2021,37,0,1391,36.00888889,-86.52
Tennessee,Millington,Millington Regional Jetport,NQA,2021,0,0,0,35.35666667,-89.87027778
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2021,0,0,157200,36.47611111,-82.40638889
Tennessee,Knoxville,McGhee Tyson,TYS,2021,18721,0,976434,35.81222222,-83.9925
Tennessee,Sevierville,Gatlinburg-Pigeon Forge,TN9,2021,0,0,4,35.85777778,-83.52861111
Tennessee,Nashville,Nashville International,BNA,2021,36491,229,7559260,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2021,5447,0,377708,35.03638889,-85.20361111
Tennessee,Sparta,Upper Cumberland Regional,TN2,2021,0,0,1,36.05583333,-85.53083333
Tennessee,Nashville,John C Tune,TN8,2021,0,0,6,36.1825,-86.88666667
Tennessee,Greeneville,Municipal,GCY,2022,0,0,0,36.19138889,-82.81666667
Tennessee,Portland,Portland Municipal,JZI,2022,0,0,30,36.59277778,-86.47666667
Tennessee,Memphis,Memphis International,MEM,2022,1647746,136,1585187,35.04972222,-89.97861111
Tennessee,Smyrna,Smyrna Airport,MQY,2022,79,0,622,36.00888889,-86.52
Tennessee,Bristol/Johnson City/Kingsport,Tri-Cities Regional TN/VA,TRI,2022,1,0,141047,36.47611111,-82.40638889
Tennessee,Knoxville,McGhee Tyson,TYS,2022,12989,30,895494,35.81222222,-83.9925
Tennessee,Crossville,Crossville Memorial-Whitson Field,CSV,2022,0,0,0,35.95111111,-85.08472222
Tennessee,Springfield,Springfield Robertson County,DQG,2022,0,0,2,36.53722222,-86.92055556
Tennessee,Sevierville,Gatlinburg-Pigeon Forge,TN9,2022,0,0,8,35.85777778,-83.52861111
Tennessee,Nashville,Nashville International,BNA,2022,31459,156,7018926,36.12666667,-86.68194444
Tennessee,Chattanooga,Lovell Field,CHA,2022,4293,0,323441,35.03638889,-85.20361111
Tennessee,Columbia,Maury County,MRC,2022,5,0,0,35.55444444,-87.18027778
Tennessee,Nashville,John C Tune,TN8,2022,0,0,23,36.1825,-86.88666667
