State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Hawaii,Hoolehua,Molokai,MKK,2017,61,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2018,292281,22072,8107420,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2018,9362,1591,3317848,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2018,265,0,888,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2018,14175,0,10738,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2018,8147,780,599137,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2018,18033,0,1701622,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2018,5508,28,1620311,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2018,155,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2018,33,0,0,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2018,48,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2019,276915,21866,8502818,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2019,14196,916,3589353,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2019,169,0,711,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2019,7978,0,7432,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2019,6776,508,582978,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2019,15259,325,1832396,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2019,4849,243,1602875,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2019,162,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2019,31,0,27,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2019,45,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2020,236369,27450,2778082,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2020,15586,1456,1073855,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2020,70,0,3802,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2020,8335,0,3331,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2020,7978,667,232503,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2020,13266,950,593118,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2020,6832,207,480941,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2020,117,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2020,18,0,155,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2020,77,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2021,260605,28017,5714879,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2021,15126,1513,2841812,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2021,102,0,6340,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2021,6395,0,4951,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2021,8304,442,353405,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2021,19936,948,1385734,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2021,10349,112,1020729,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2021,136,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2021,45,0,150,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2021,106,0,0,21.15277778,-157.1
Hawaii,Honolulu,Honolulu International,HNL,2022,207687,15044,6060484,21.31861111,-157.9225
Hawaii,Kahului,Kahului Airport,OGG,2022,8964,1102,2942392,20.90055556,-156.4336111
Hawaii,Kaneohe,Kaneohe Bay MCAS,NGF,2022,14,0,2216,21.45055556,-157.7680556
Hawaii,Honolulu,Hickam AFB,HIK,2022,3877,0,7342,21.31861111,-157.9225
Hawaii,Hilo,Hilo International,ITO,2022,5881,0,445570,19.72361111,-155.0580556
Hawaii,Kona,Keahole,KOA,2022,15854,456,1485964,19.73888889,-156.0455556
Hawaii,Lihue,Lihue Airport,LIH,2022,7818,26,1311988,21.97916667,-159.3458333
Hawaii,Kapalua,Kapalua West Maui,JHM,2022,124,0,0,20.96611111,-156.6772222
Hawaii,Lanai,Lanai Airport,LNY,2022,51,0,31,20.78472222,-156.9494444
Hawaii,Hoolehua,Molokai,MKK,2022,80,0,0,21.15277778,-157.1
