State,City,Airport,Code,Year,Freight tons,Mail tons,Passengers,Latitude,Longitude
Wisconsin,Camp Douglas,Volk Field,VOK,2012,0,0,268,43.93833333,-90.26833333
Wisconsin,Appleton,Outagamie County Regional,ATW,2013,4650,0,246029,44.25777778,-88.52
Wisconsin,Oshkosh,Wittman Regional,OSH,2013,0,0,146,43.98388889,-88.55694444
Wisconsin,Milwaukee,General Mitchell International,MKE,2013,39788,1292,3203223,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2013,0,0,2,42.76111111,-87.81388889
Wisconsin,Beloit/Janesville,Rock County,JVL,2013,5,0,0,42.61861111,-89.03777778
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2013,240,0,18761,45.63138889,-89.4575
Wisconsin,Mosinee,Central Wisconsin,CWA,2013,116,0,123736,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2013,0,0,21660,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2013,10,0,293222,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2013,8,0,90214,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2013,12145,0,824872,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2013,9,0,102,43.93833333,-90.26833333
Wisconsin,Marshfield,Marshfield Municipal,MFI,2013,0,0,2,44.63388889,-90.18666667
Wisconsin,Appleton,Outagamie County Regional,ATW,2014,4640,0,249585,44.25777778,-88.52
Wisconsin,Oshkosh,Wittman Regional,OSH,2014,0,0,188,43.98388889,-88.55694444
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2014,5,0,2,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2014,39126,931,3212392,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2014,3,0,0,42.76111111,-87.81388889
Wisconsin,Beloit/Janesville,Rock County,JVL,2014,1,0,0,42.61861111,-89.03777778
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2014,258,0,20751,45.63138889,-89.4575
Wisconsin,Mosinee,Central Wisconsin,CWA,2014,105,0,125282,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2014,0,0,20408,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2014,18,0,302129,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2014,14,0,98828,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2014,12955,0,832948,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2014,6,0,191,43.93833333,-90.26833333
Wisconsin,Kenosha,Kenosha Regional,ENW,2014,0,0,0,42.59583333,-87.92777778
Wisconsin,Appleton,Outagamie County Regional,ATW,2015,4605,0,258288,44.25777778,-88.52
Wisconsin,Oshkosh,Wittman Regional,OSH,2015,1,0,146,43.98388889,-88.55694444
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2015,0,0,1,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2015,43353,891,3199579,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2015,7,0,3,42.76111111,-87.81388889
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2015,333,0,20653,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2015,0,0,2,45.93166667,-89.26888889
Wisconsin,Mosinee,Central Wisconsin,CWA,2015,58,0,125918,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2015,0,0,19245,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2015,27,0,294807,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2015,18,0,94782,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2015,12863,0,826050,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2015,4,0,391,43.93833333,-90.26833333
Wisconsin,Kenosha,Kenosha Regional,ENW,2015,0,0,8,42.59583333,-87.92777778
Wisconsin,Appleton,Outagamie County Regional,ATW,2016,4945,0,270633,44.25777778,-88.52
Wisconsin,Oshkosh,Wittman Regional,OSH,2016,3,0,387,43.98388889,-88.55694444
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2016,0,0,2,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2016,41508,573,3295091,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2016,1,0,0,42.76111111,-87.81388889
Wisconsin,Beloit/Janesville,Rock County,JVL,2016,1,0,27,42.61861111,-89.03777778
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2016,286,0,20366,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2016,0,0,27,45.93166667,-89.26888889
Wisconsin,Mosinee,Central Wisconsin,CWA,2016,53,0,119199,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2016,0,0,21296,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2016,33,0,292658,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2016,34,0,94021,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2016,13326,13,902324,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2016,0,0,64,43.93833333,-90.26833333
Wisconsin,Appleton,Outagamie County Regional,ATW,2017,5170,0,261606,44.25777778,-88.52
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2017,0,0,3,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2017,40682,529,3332545,42.95027778,-87.89722222
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2017,224,0,23014,45.63138889,-89.4575
Wisconsin,Mosinee,Central Wisconsin,CWA,2017,51,0,116404,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2017,0,0,22798,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2017,25,0,283634,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2017,0,0,92093,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2017,12940,0,933265,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2017,0,0,278,43.93833333,-90.26833333
Wisconsin,Kenosha,Kenosha Regional,ENW,2017,0,0,31,42.59583333,-87.92777778
Wisconsin,Appleton,Outagamie County Regional,ATW,2018,5614,0,347019,44.25777778,-88.52
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2018,2,0,17,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2018,41871,693,3381807,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2018,5,0,0,42.76111111,-87.81388889
Wisconsin,Beloit/Janesville,Rock County,JVL,2018,11,0,0,42.61861111,-89.03777778
Wisconsin,Hayward,Hayward Municipal,HYR,2018,0,0,2,46.02444444,-91.44444444
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2018,240,0,24295,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2018,0,0,25,45.93166667,-89.26888889
Wisconsin,Waukesha,Waukesha County,UES,2018,0,0,3,43.03833333,-88.23
Wisconsin,Mosinee,Central Wisconsin,CWA,2018,62,0,124631,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2018,0,0,23631,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2018,48,0,314680,44.48805556,-88.13055556
Wisconsin,Osceola,L O Simenstad Municipal,OEO,2018,0,0,0,45.30944444,-92.69
Wisconsin,La Crosse,La Crosse Municipal,LSE,2018,1,0,99648,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2018,12985,6,1037779,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2018,47,0,559,43.93833333,-90.26833333
Wisconsin,Stevens Point,Stevens Point Municipal,STE,2018,0,0,1,44.54527778,-89.53083333
Wisconsin,Kenosha,Kenosha Regional,ENW,2018,0,0,14,42.59583333,-87.92777778
Wisconsin,Wisconsin Rapids,Wisconsin Rapids Airport,ISW,2018,0,0,8,44.36111111,-89.83833333
Wisconsin,Appleton,Outagamie County Regional,ATW,2019,5055,0,386552,44.25777778,-88.52
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2019,0,0,4,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2019,40201,683,3282331,42.95027778,-87.89722222
Wisconsin,Beloit/Janesville,Rock County,JVL,2019,4,0,0,42.61861111,-89.03777778
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2019,203,0,27196,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2019,0,0,19,45.93166667,-89.26888889
Wisconsin,Mosinee,Central Wisconsin,CWA,2019,44,0,141121,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2019,0,0,24556,44.86444444,-91.48722222
Wisconsin,Waupaca,Waupaca Municipal,WI6,2019,1,0,0,44.33333333,-89.01972222
Wisconsin,Green Bay,Austin Straubel International,GRB,2019,20,0,343254,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2019,3,0,97072,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2019,12811,0,1135402,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2019,19,0,333,43.93833333,-90.26833333
Wisconsin,Kenosha,Kenosha Regional,ENW,2019,0,0,1,42.59583333,-87.92777778
Wisconsin,Appleton,Outagamie County Regional,ATW,2020,4336,0,184128,44.25777778,-88.52
Wisconsin,Oshkosh,Wittman Regional,OSH,2020,0,0,0,43.98388889,-88.55694444
Wisconsin,Milwaukee,General Mitchell International,MKE,2020,39055,552,1245637,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2020,0,0,5,42.76111111,-87.81388889
Wisconsin,Beloit/Janesville,Rock County,JVL,2020,2,0,0,42.61861111,-89.03777778
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2020,180,0,13654,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2020,0,0,12,45.93166667,-89.26888889
Wisconsin,Manitowoc,Manitowoc County Airport,MTW,2020,0,0,0,44.1287994,-87.680603
Wisconsin,Mosinee,Central Wisconsin,CWA,2020,55,0,57163,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2020,0,0,10118,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2020,63,0,141284,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2020,8,0,44041,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2020,11867,0,411423,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2020,42,0,402,43.93833333,-90.26833333
Wisconsin,Wisconsin Rapids,Wisconsin Rapids Airport,ISW,2020,0,0,4,44.36111111,-89.83833333
Wisconsin,Appleton,Outagamie County Regional,ATW,2021,4600,0,351975,44.25777778,-88.52
Wisconsin,Oshkosh,Wittman Regional,OSH,2021,18,0,0,43.98388889,-88.55694444
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2021,0,0,14,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2021,38060,547,2229353,42.95027778,-87.89722222
Wisconsin,Beloit/Janesville,Rock County,JVL,2021,7,0,17,42.61861111,-89.03777778
Wisconsin,Hayward,Hayward Municipal,HYR,2021,0,0,8,46.02444444,-91.44444444
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2021,314,0,26237,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2021,0,0,34,45.93166667,-89.26888889
Wisconsin,Minocqua/Woodruff,Lakeland/Noble F. Lee Memorial Field,ARV,2021,0,0,7,45.92805556,-89.73083333
Wisconsin,West Bend,West Bend Municipal Airport,ETB,2021,1,0,0,43.4221667,-88.1279167
Wisconsin,Waukesha,Waukesha County,UES,2021,0,0,11,43.03833333,-88.23
Wisconsin,Mosinee,Central Wisconsin,CWA,2021,45,0,98083,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2021,0,0,19845,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2021,31,0,264713,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2021,19,0,82663,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2021,13145,0,698981,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2021,134,0,1714,43.93833333,-90.26833333
Wisconsin,New Richmond,New Richmond Regional Airport,RNH,2021,0,0,0,45.1477778,-92.5391667
Wisconsin,Kenosha,Kenosha Regional,ENW,2021,0,0,1,42.59583333,-87.92777778
Wisconsin,Fond Du Lac,Fond Du Lac County,FLD,2021,0,0,0,43.77166667,-88.48444444
Wisconsin,Wisconsin Rapids,Wisconsin Rapids Airport,ISW,2021,0,0,20,44.36111111,-89.83833333
Wisconsin,Appleton,Outagamie County Regional,ATW,2022,3113,0,313638,44.25777778,-88.52
Wisconsin,Sheboygan,Sheboygan County Memorial,SBM,2022,0,0,14,43.77166667,-87.85222222
Wisconsin,Milwaukee,General Mitchell International,MKE,2022,25964,388,1996230,42.95027778,-87.89722222
Wisconsin,Racine,John H. Batten,RAC,2022,0,0,2,42.76111111,-87.81388889
Wisconsin,Beloit/Janesville,Rock County,JVL,2022,21,0,0,42.61861111,-89.03777778
Wisconsin,Rhinelander,Rhinelander/Oneida County,RHI,2022,223,0,16982,45.63138889,-89.4575
Wisconsin,Eagle River,Eagle River Union,EGV,2022,0,0,6,45.93166667,-89.26888889
Wisconsin,Mosinee,Central Wisconsin,CWA,2022,24,0,59334,44.78222222,-89.65916667
Wisconsin,Eau Claire,Eau Claire Municipal,EAU,2022,0,0,13905,44.86444444,-91.48722222
Wisconsin,Green Bay,Austin Straubel International,GRB,2022,24,0,225382,44.48805556,-88.13055556
Wisconsin,La Crosse,La Crosse Municipal,LSE,2022,45,0,53017,43.87722222,-91.25638889
Wisconsin,Madison,Truax Field,MSN,2022,9339,0,670536,43.14194444,-89.33694444
Wisconsin,Camp Douglas,Volk Field,VOK,2022,0,0,104,43.93833333,-90.26833333
